participant,merge_count,time_taken,pleasant,eventful,chaotic,vibrant,uneventful,calm,annoying,monotonous,Savg_r,Smax_r,Navg_r,Nmax_r,Favg_r,Fmax_r,Ravg_r,Rmax_r,Tavg_r,Tmax_r
"ARAUS_00618, ARAUS_00303, ARAUS_00208",3,47.657333333333334,1.3333333333333333,1.6666666666666667,4.666666666666667,1.6666666666666667,4.333333333333333,1.3333333333333333,3.6666666666666665,2.0,1.8866666666666667,2.5566666666666666,22.633333333333336,51.5,0.018166666666666668,0.11833333333333333,0.03613333333333333,0.244,0.49700000000000005,2.9133333333333336
"ARAUS_00568, ARAUS_00283, ARAUS_00043",3,47.87466666666666,1.6666666666666667,2.0,2.6666666666666665,1.6666666666666667,3.3333333333333335,1.6666666666666667,4.0,3.3333333333333335,1.3566666666666667,1.8333333333333333,27.566666666666666,54.4,0.013966666666666667,0.127,0.04143333333333333,0.2313333333333333,0.608,3.0533333333333332
"ARAUS_00560, ARAUS_00275, ARAUS_00375",3,57.67966666666666,2.6666666666666665,3.0,2.0,1.6666666666666667,3.0,2.3333333333333335,2.6666666666666665,4.0,1.4433333333333334,1.7533333333333332,12.5,19.400000000000002,0.008159999999999999,0.09666666666666666,0.024866666666666665,0.0484,0.22,1.3233333333333333
"ARAUS_00400, ARAUS_00190, ARAUS_00605",3,58.52333333333333,2.0,3.3333333333333335,4.666666666666667,1.6666666666666667,4.0,2.0,4.333333333333333,4.333333333333333,1.3766666666666667,2.1833333333333336,15.066666666666668,29.46666666666667,0.1944,0.3473333333333333,0.03056666666666667,0.06116666666666667,0.26766666666666666,1.6633333333333333
"ARAUS_00169, ARAUS_00554, ARAUS_00339",3,51.23433333333333,1.3333333333333333,2.6666666666666665,3.6666666666666665,1.6666666666666667,3.3333333333333335,1.3333333333333333,4.666666666666667,3.3333333333333335,1.34,1.8933333333333333,19.566666666666666,31.099999999999998,0.0313,0.10733333333333334,0.038266666666666664,0.1014,0.399,1.8633333333333333
"ARAUS_00589, ARAUS_00109, ARAUS_00454",3,70.95966666666666,2.3333333333333335,2.6666666666666665,3.0,1.6666666666666667,3.3333333333333335,2.0,3.3333333333333335,2.6666666666666665,1.4166666666666667,1.71,19.233333333333334,28.96666666666667,0.02673333333333333,0.11266666666666668,0.032900000000000006,0.08193333333333334,0.25933333333333336,1.5466666666666666
"ARAUS_00358, ARAUS_00168, ARAUS_00538",3,56.50300000000001,3.3333333333333335,1.6666666666666667,1.3333333333333333,1.6666666666666667,4.0,4.333333333333333,1.6666666666666667,3.3333333333333335,1.09,1.5433333333333332,12.5,19.033333333333335,0.011066666666666667,0.103,0.03133333333333333,0.06716666666666667,0.13933333333333334,1.13
"ARAUS_00368, ARAUS_00673, ARAUS_00033",3,59.092999999999996,2.0,2.3333333333333335,2.6666666666666665,1.6666666666666667,3.6666666666666665,3.6666666666666665,2.3333333333333335,4.333333333333333,0.9906666666666667,1.116666666666667,13.233333333333334,18.833333333333332,0.014166666666666666,0.09213333333333333,0.0346,0.07206666666666667,0.10043333333333333,1.2433333333333334
"ARAUS_00403, ARAUS_00263, ARAUS_00563",3,45.093333333333334,3.0,2.3333333333333335,1.6666666666666667,1.6666666666666667,3.6666666666666665,3.0,1.6666666666666667,3.6666666666666665,1.2366666666666666,1.8033333333333335,9.056666666666667,14.533333333333333,0.011663333333333333,0.0796,0.022366666666666663,0.047966666666666664,0.11863333333333333,0.8183333333333334
"ARAUS_00603, ARAUS_00428, ARAUS_00038",3,56.59,3.0,1.6666666666666667,1.3333333333333333,1.6666666666666667,4.333333333333333,3.0,2.0,4.333333333333333,1.6066666666666667,1.9066666666666665,8.336666666666668,14.200000000000001,0.0131,0.07673333333333333,0.019600000000000003,0.03866666666666667,0.06319999999999999,0.8903333333333334
"ARAUS_00108, ARAUS_00673, ARAUS_00298",3,61.952333333333335,3.0,1.3333333333333333,1.0,1.6666666666666667,4.666666666666667,3.0,1.6666666666666667,4.333333333333333,1.1500000000000001,1.5833333333333333,8.049999999999999,11.776666666666666,0.008993333333333334,0.08220000000000001,0.0247,0.08093333333333334,0.07843333333333334,0.84
"ARAUS_00195, ARAUS_00400, ARAUS_00555",3,59.96099999999999,3.3333333333333335,2.3333333333333335,2.3333333333333335,1.6666666666666667,3.6666666666666665,3.3333333333333335,2.0,4.333333333333333,1.2133333333333332,1.3999999999999997,23.633333333333336,29.73333333333333,0.009813333333333334,0.11433333333333333,0.037333333333333336,0.08126666666666667,0.17466666666666666,2.06
"ARAUS_00560, ARAUS_00060, ARAUS_00290",3,53.06066666666667,3.0,1.3333333333333333,2.3333333333333335,1.6666666666666667,5.0,3.0,2.6666666666666665,3.3333333333333335,1.1566666666666665,1.3233333333333335,25.599999999999998,35.199999999999996,0.011066666666666667,0.11399999999999999,0.041666666666666664,0.09483333333333333,0.14766666666666664,1.7700000000000002
"ARAUS_00170, ARAUS_00505, ARAUS_00645",3,69.64133333333332,3.0,2.0,2.0,1.6666666666666667,4.0,2.6666666666666665,2.3333333333333335,3.0,1.3866666666666667,1.9333333333333336,15.333333333333334,20.466666666666665,0.010196666666666666,0.10633333333333334,0.028200000000000003,0.05623333333333333,0.08323333333333333,1.0176666666666667
"ARAUS_00425, ARAUS_00115, ARAUS_00655",3,54.40533333333334,1.6666666666666667,1.3333333333333333,3.0,1.6666666666666667,3.0,1.6666666666666667,5.0,3.3333333333333335,1.3733333333333333,1.7033333333333331,15.1,23.5,0.12796666666666667,0.211,0.02896666666666667,0.061733333333333335,0.1218,0.9043333333333333
"ARAUS_00605, ARAUS_00420, ARAUS_00085",3,52.666666666666664,2.0,3.0,3.6666666666666665,1.6666666666666667,3.3333333333333335,2.0,3.3333333333333335,3.3333333333333335,1.27,1.6199999999999999,14.266666666666666,25.866666666666664,0.009083333333333334,0.11399999999999999,0.029366666666666666,0.06456666666666666,0.06286666666666667,0.818
"ARAUS_00170, ARAUS_00595, ARAUS_00310",3,45.99433333333334,3.0,1.6666666666666667,2.0,1.6666666666666667,4.333333333333333,2.3333333333333335,2.6666666666666665,4.0,1.25,1.5666666666666667,14.0,19.333333333333332,0.00905,0.105,0.028633333333333334,0.057100000000000005,0.12003333333333333,0.9403333333333334
"ARAUS_00575, ARAUS_00460, ARAUS_00055",3,53.166666666666664,3.3333333333333335,2.3333333333333335,1.3333333333333333,1.6666666666666667,4.333333333333333,3.0,2.3333333333333335,4.333333333333333,1.2633333333333334,1.4233333333333331,18.633333333333333,25.066666666666666,0.009016666666666668,0.10433333333333333,0.02946666666666667,0.06103333333333333,0.324,1.8633333333333333
"ARAUS_00265, ARAUS_00590, ARAUS_00455",3,54.78966666666667,3.6666666666666665,2.0,2.0,1.6666666666666667,3.6666666666666665,3.6666666666666665,3.0,3.3333333333333335,1.34,1.6766666666666667,17.566666666666666,24.2,0.00906,0.10166666666666667,0.031966666666666664,0.07053333333333332,0.0931,0.86
"ARAUS_00270, ARAUS_00585, ARAUS_00380",3,54.637,3.3333333333333335,1.6666666666666667,1.3333333333333333,1.6666666666666667,4.666666666666667,3.6666666666666665,2.0,4.333333333333333,1.4166666666666667,1.6733333333333331,20.366666666666667,25.400000000000002,0.01054,0.1366666666666667,0.03316666666666667,0.0626,0.056100000000000004,0.8136666666666666
"ARAUS_00659, ARAUS_00279, ARAUS_00099",3,53.18066666666667,2.3333333333333335,2.0,2.3333333333333335,1.6666666666666667,4.0,3.0,3.3333333333333335,3.6666666666666665,1.2,1.5566666666666666,11.14,13.299999999999999,0.00788,0.09316666666666668,0.026333333333333334,0.05106666666666667,0.1109,1.0346666666666666
"ARAUS_00044, ARAUS_00419, ARAUS_00624",3,55.41733333333334,2.6666666666666665,3.0,2.3333333333333335,1.6666666666666667,2.6666666666666665,2.6666666666666665,3.3333333333333335,2.6666666666666665,1.11,1.7133333333333332,10.23,15.1,0.011729999999999999,0.08483333333333333,0.028766666666666666,0.07813333333333333,0.21766666666666667,1.3133333333333332
"ARAUS_00319, ARAUS_00554, ARAUS_00134",3,52.86066666666667,3.0,2.3333333333333335,2.0,1.6666666666666667,3.6666666666666665,3.0,2.6666666666666665,4.0,1.2133333333333332,1.7066666666666668,9.943333333333333,15.9,0.011166666666666667,0.0781,0.0273,0.06016666666666667,0.0939,0.6503333333333333
"ARAUS_00249, ARAUS_00674, ARAUS_00474",3,53.67366666666667,4.0,2.6666666666666665,2.0,1.6666666666666667,3.0,4.0,1.6666666666666667,3.3333333333333335,1.1233333333333333,1.406666666666667,9.513333333333334,15.666666666666666,0.010700000000000001,0.0775,0.025400000000000002,0.05676666666666667,0.084,0.655
"ARAUS_00624, ARAUS_00169, ARAUS_00359",3,56.51466666666667,3.3333333333333335,1.3333333333333333,1.3333333333333333,1.6666666666666667,4.666666666666667,4.333333333333333,1.3333333333333333,3.6666666666666665,1.4133333333333333,1.67,9.706666666666665,12.366666666666667,0.008239999999999999,0.07513333333333333,0.022166666666666668,0.047933333333333335,0.057966666666666666,0.6413333333333333
"ARAUS_00092, ARAUS_00517, ARAUS_00627",3,65.19466666666666,2.0,2.3333333333333335,3.0,1.6666666666666667,3.6666666666666665,2.3333333333333335,4.0,4.0,1.32,1.6333333333333335,18.333333333333332,25.733333333333334,0.0116,0.12066666666666666,0.032233333333333336,0.08900000000000001,0.11699999999999999,1.0243333333333333
"ARAUS_00372, ARAUS_00672, ARAUS_00002",3,72.19633333333333,2.0,2.6666666666666665,2.3333333333333335,1.6666666666666667,3.0,1.6666666666666667,4.0,3.0,1.2933333333333332,2.19,17.96666666666667,39.5,0.011633333333333334,0.109,0.0354,0.218,0.17666666666666667,1.4766666666666666
"ARAUS_00657, ARAUS_00382, ARAUS_00222",3,56.08166666666667,2.0,2.6666666666666665,2.6666666666666665,1.6666666666666667,3.3333333333333335,2.0,3.0,4.0,1.1433333333333333,1.3666666666666665,18.166666666666668,26.066666666666666,0.011533333333333333,0.11366666666666665,0.033400000000000006,0.0634,0.3093333333333333,2.6966666666666668
"ARAUS_00054, ARAUS_00649, ARAUS_00404",3,59.03033333333334,2.0,3.0,3.3333333333333335,1.6666666666666667,2.6666666666666665,2.0,4.0,3.3333333333333335,1.53,2.0966666666666667,14.933333333333332,23.400000000000002,0.07426666666666666,0.21133333333333335,0.02606666666666667,0.05279999999999999,0.06866666666666667,0.45133333333333336
"ARAUS_00142, ARAUS_00557, ARAUS_00412",3,50.324999999999996,2.0,1.6666666666666667,3.0,1.6666666666666667,4.0,2.3333333333333335,3.0,4.0,1.1766666666666665,1.5433333333333332,15.433333333333332,23.166666666666668,0.009439999999999999,0.1093,0.0326,0.065,0.06093333333333334,0.8433333333333334
"ARAUS_00022, ARAUS_00487, ARAUS_00627",3,58.66933333333333,3.3333333333333335,1.3333333333333333,2.0,1.6666666666666667,4.333333333333333,3.3333333333333335,2.3333333333333335,4.333333333333333,1.2933333333333332,2.0033333333333334,15.9,24.53333333333333,0.011099999999999999,0.11066666666666668,0.0314,0.07529999999999999,0.06776666666666666,0.6456666666666666
"ARAUS_00078, ARAUS_00663, ARAUS_00363",3,64.10199999999999,2.6666666666666665,2.0,2.6666666666666665,1.6666666666666667,3.6666666666666665,2.3333333333333335,3.0,4.333333333333333,1.0106666666666666,1.5366666666666668,14.533333333333331,27.833333333333332,0.016533333333333334,0.17266666666666666,0.0318,0.0751,0.26466666666666666,0.916
"ARAUS_00426, ARAUS_00511, ARAUS_00246",3,49.17499999999999,3.3333333333333335,2.6666666666666665,2.3333333333333335,1.6666666666666667,3.3333333333333335,3.3333333333333335,2.3333333333333335,3.0,1.33,2.14,12.1,18.433333333333334,0.012533333333333334,0.11633333333333333,0.023466666666666667,0.04823333333333333,0.07719999999999999,0.8493333333333334
"ARAUS_00236, ARAUS_00646, ARAUS_00351",3,61.13399999999999,2.0,2.0,3.0,1.6666666666666667,4.0,2.3333333333333335,3.0,3.6666666666666665,1.8666666666666665,2.27,13.4,21.666666666666668,0.011500000000000002,0.10233333333333333,0.02153333333333333,0.05403333333333334,0.13833333333333334,0.7869999999999999
"ARAUS_00396, ARAUS_00536, ARAUS_00201",3,51.14666666666667,1.6666666666666667,2.3333333333333335,3.6666666666666665,1.6666666666666667,3.0,2.0,4.0,3.6666666666666665,1.2933333333333332,1.7833333333333332,12.633333333333333,21.3,0.0192,0.104,0.028766666666666666,0.06663333333333334,0.22799999999999998,0.9596666666666666
"ARAUS_00256, ARAUS_00646, ARAUS_00411",3,48.492,3.0,1.3333333333333333,2.0,1.6666666666666667,4.0,3.3333333333333335,3.0,3.3333333333333335,1.5866666666666667,2.1533333333333333,15.6,22.5,0.008396666666666665,0.1017,0.0248,0.05536666666666667,0.12566666666666668,1.039
"ARAUS_00371, ARAUS_00621, ARAUS_00046",3,58.845,1.6666666666666667,2.0,3.6666666666666665,1.6666666666666667,3.3333333333333335,2.0,4.0,3.0,1.8966666666666665,2.33,16.0,20.5,0.00915,0.10666666666666667,0.024566666666666667,0.05773333333333333,0.13333333333333333,1.2266666666666666
"ARAUS_00610, ARAUS_00495, ARAUS_00010",3,87.75566666666667,1.6666666666666667,2.3333333333333335,4.0,1.6666666666666667,4.0,2.0,4.333333333333333,4.333333333333333,1.5066666666666666,1.9566666666666668,10.923333333333332,15.133333333333333,0.008403333333333334,0.07313333333333333,0.022099999999999998,0.047066666666666666,0.118,0.6073333333333334
"ARAUS_00005, ARAUS_00645, ARAUS_00295",3,54.230333333333334,3.0,2.3333333333333335,2.3333333333333335,1.6666666666666667,3.6666666666666665,3.0,2.6666666666666665,4.0,1.1866666666666665,1.7466666666666668,10.076666666666666,13.133333333333333,0.008706666666666666,0.08936666666666666,0.023500000000000004,0.044899999999999995,0.09603333333333335,0.8136666666666668
"ARAUS_00628, ARAUS_00293, ARAUS_00073",3,58.933,4.0,2.0,2.0,1.6666666666666667,3.6666666666666665,4.333333333333333,1.6666666666666667,3.6666666666666665,1.6133333333333333,2.0766666666666667,7.423333333333333,12.233333333333334,0.016033333333333333,0.06356666666666667,0.0184,0.06593333333333333,0.035,0.39799999999999996
"ARAUS_00212, ARAUS_00332, ARAUS_00587",3,47.33833333333333,3.0,1.6666666666666667,2.0,1.6666666666666667,4.333333333333333,2.6666666666666665,2.6666666666666665,4.0,1.1933333333333334,1.7966666666666669,7.886666666666667,12.166666666666666,0.009153333333333333,0.06026666666666666,0.031266666666666665,0.07529999999999999,0.3036666666666667,1.26
"ARAUS_00132, ARAUS_00317, ARAUS_00642",3,58.67499999999999,3.3333333333333335,2.3333333333333335,1.6666666666666667,1.6666666666666667,3.6666666666666665,4.333333333333333,1.6666666666666667,3.0,1.1500000000000001,1.82,8.126666666666667,11.433333333333332,0.00951,0.0675,0.0415,0.10806666666666666,0.3163333333333333,1.254
"ARAUS_00462, ARAUS_00617, ARAUS_00002",3,65.33366666666667,2.6666666666666665,2.3333333333333335,2.0,1.6666666666666667,3.3333333333333335,2.6666666666666665,4.0,3.6666666666666665,1.3033333333333335,1.9333333333333333,8.943333333333333,17.633333333333333,0.03496666666666667,0.09243333333333333,0.025166666666666667,0.05906666666666666,0.20933333333333334,1.4166666666666667
"ARAUS_00032, ARAUS_00632, ARAUS_00472",3,54.49866666666667,3.3333333333333335,2.3333333333333335,2.6666666666666665,1.6666666666666667,3.0,3.3333333333333335,4.0,3.3333333333333335,1.9400000000000002,2.733333333333333,9.413333333333334,13.233333333333334,0.009313333333333333,0.076,0.0244,0.06303333333333333,0.25766666666666665,1.3833333333333335
"ARAUS_00082, ARAUS_00587, ARAUS_00297",3,65.93933333333334,3.3333333333333335,1.0,1.0,1.6666666666666667,4.666666666666667,4.333333333333333,2.0,3.6666666666666665,1.3,2.2433333333333336,8.56,19.233333333333334,0.010700000000000001,0.07479999999999999,0.02853333333333333,0.1568,0.226,1.54
"ARAUS_00527, ARAUS_00552, ARAUS_00092",3,47.60066666666666,2.0,2.0,4.333333333333333,1.6666666666666667,4.333333333333333,1.6666666666666667,4.333333333333333,3.0,1.4799999999999998,1.6833333333333333,21.0,32.266666666666666,0.0331,0.12433333333333334,0.03313333333333333,0.08109999999999999,0.056499999999999995,0.5843333333333334
"ARAUS_00542, ARAUS_00082, ARAUS_00572",3,81.69166666666666,2.3333333333333335,3.0,3.0,1.6666666666666667,3.3333333333333335,1.6666666666666667,3.6666666666666665,3.3333333333333335,1.38,1.9766666666666666,17.766666666666666,34.733333333333334,0.021166666666666667,0.11233333333333334,0.029133333333333334,0.07253333333333334,0.21833333333333335,2.183333333333333
"ARAUS_00284, ARAUS_00149, ARAUS_00564",3,43.83733333333333,3.0,3.0,2.0,1.6666666666666667,4.0,3.0,2.3333333333333335,2.3333333333333335,1.6333333333333335,1.8966666666666665,13.633333333333333,20.066666666666666,0.012533333333333334,0.10566666666666667,0.02266666666666667,0.08016666666666666,0.2703333333333333,1.89
"ARAUS_00606, ARAUS_00141, ARAUS_00391",3,65.242,1.6666666666666667,2.3333333333333335,2.3333333333333335,1.6666666666666667,3.3333333333333335,2.0,2.6666666666666665,3.6666666666666665,2.0733333333333333,2.4933333333333336,19.03333333333333,25.8,0.015933333333333334,0.11266666666666668,0.02573333333333333,0.058699999999999995,0.16033333333333333,1.4433333333333334
"ARAUS_00251, ARAUS_00541, ARAUS_00456",3,62.736999999999995,2.0,2.6666666666666665,4.333333333333333,1.6666666666666667,3.3333333333333335,2.0,4.333333333333333,3.0,2.0366666666666666,2.66,20.333333333333332,29.2,0.022033333333333332,0.09123333333333333,0.02613333333333333,0.05356666666666667,0.138,0.6046666666666667
"ARAUS_00436, ARAUS_00526, ARAUS_00186",3,48.413999999999994,2.0,2.3333333333333335,4.0,1.6666666666666667,3.6666666666666665,1.3333333333333333,4.0,4.0,1.51,1.96,20.666666666666668,27.066666666666666,0.0206,0.10163333333333334,0.028766666666666666,0.0545,0.5853333333333334,1.9166666666666667
"ARAUS_00460, ARAUS_00640, ARAUS_00055",3,66.61133333333333,2.0,3.0,4.333333333333333,1.6666666666666667,2.0,1.0,3.6666666666666665,3.0,1.6266666666666667,2.013333333333333,17.166666666666668,24.366666666666664,0.0181,0.0956,0.027866666666666668,0.06196666666666667,0.16333333333333333,1.2300000000000002
"ARAUS_00528, ARAUS_00198, ARAUS_00493",3,58.58166666666667,2.3333333333333335,1.6666666666666667,2.6666666666666665,1.6666666666666667,4.333333333333333,3.0,2.6666666666666665,4.333333333333333,1.8033333333333335,2.4233333333333333,19.933333333333334,30.066666666666666,0.009653333333333333,0.10833333333333334,0.02676666666666667,0.06446666666666667,0.22466666666666665,3.186666666666667
"ARAUS_00585, ARAUS_00310, ARAUS_00060",3,55.12833333333333,1.6666666666666667,1.3333333333333333,2.6666666666666665,1.6666666666666667,4.333333333333333,1.3333333333333333,4.333333333333333,3.3333333333333335,1.7300000000000002,2.153333333333333,26.099999999999998,38.6,0.013033333333333334,0.12966666666666668,0.030866666666666667,0.082,0.19566666666666666,1.5333333333333332
"ARAUS_00665, ARAUS_00220, ARAUS_00405",3,75.35133333333333,3.0,2.6666666666666665,3.0,1.6666666666666667,4.0,3.3333333333333335,3.0,3.6666666666666665,1.3366666666666667,1.7133333333333332,26.166666666666668,43.0,0.012566666666666665,0.125,0.03896666666666667,0.09106666666666667,0.22699999999999998,2.1366666666666667
"ARAUS_00605, ARAUS_00170, ARAUS_00460",3,49.562000000000005,3.3333333333333335,2.3333333333333335,2.0,1.6666666666666667,3.3333333333333335,2.3333333333333335,2.6666666666666665,3.6666666666666665,1.4366666666666665,1.7133333333333332,24.866666666666664,35.63333333333333,0.010733333333333333,0.12933333333333333,0.03323333333333333,0.06813333333333334,0.20166666666666666,2.17
"ARAUS_00663, ARAUS_00228, ARAUS_00333",3,58.94833333333333,2.0,2.3333333333333335,3.3333333333333335,1.6666666666666667,3.3333333333333335,2.0,4.0,3.6666666666666665,1.6333333333333335,2.0033333333333334,23.133333333333336,31.566666666666666,0.0116,0.11699999999999999,0.0311,0.065,0.41933333333333334,1.4866666666666666
"ARAUS_00583, ARAUS_00023, ARAUS_00363",3,56.38666666666666,1.0,4.333333333333333,4.333333333333333,1.6666666666666667,1.3333333333333333,1.3333333333333333,5.0,3.3333333333333335,1.3033333333333335,1.7533333333333332,24.933333333333334,33.766666666666666,0.010833333333333334,0.131,0.038033333333333336,0.0835,0.26266666666666666,1.3333333333333333
"ARAUS_00633, ARAUS_00348, ARAUS_00193",3,68.37533333333333,1.6666666666666667,4.333333333333333,3.6666666666666665,1.6666666666666667,1.6666666666666667,1.3333333333333333,4.0,2.3333333333333335,1.32,2.0500000000000003,25.46666666666667,42.300000000000004,0.012500000000000002,0.127,0.0362,0.0796,0.32466666666666666,3.146666666666667
