participant,merge_count,time_taken,pleasant,eventful,chaotic,vibrant,uneventful,calm,annoying,monotonous,Savg_r,Smax_r,Navg_r,Nmax_r,Favg_r,Fmax_r,Ravg_r,Rmax_r,Tavg_r,Tmax_r
"ARAUS_00401, ARAUS_00061",2,55.224000000000004,4.5,1.5,1.0,1.5,5.0,4.5,1.5,3.5,1.285,1.5299999999999998,9.325,14.75,0.007495,0.08845,0.02535,0.08275,0.08954999999999999,0.952
"ARAUS_00151, ARAUS_00431",2,43.290499999999994,4.0,1.5,1.5,1.5,5.0,4.0,1.5,2.5,1.31,1.595,8.8,13.15,0.007615,0.08785000000000001,0.0256,0.10200000000000001,0.095,0.961
"ARAUS_00022, ARAUS_00337",2,45.4155,2.5,1.5,2.5,2.0,4.5,2.5,3.5,4.0,1.1749999999999998,2.005,9.415,12.15,0.009745,0.09309999999999999,0.023149999999999997,0.050600000000000006,0.186,1.1400000000000001
"ARAUS_00127, ARAUS_00282",2,50.210499999999996,4.0,1.5,1.5,1.5,4.5,4.0,2.0,4.0,1.415,1.8199999999999998,10.435,13.5,0.00843,0.09490000000000001,0.0224,0.04555,0.0637,0.651
"ARAUS_00407, ARAUS_00037",2,58.2595,3.5,1.5,1.5,2.0,4.0,4.5,2.5,4.5,1.655,1.9249999999999998,11.8,16.65,0.008209999999999999,0.10200000000000001,0.0211,0.042499999999999996,0.05815,0.567
"ARAUS_00667, ARAUS_00492",2,49.4865,4.0,1.5,1.5,2.0,4.5,4.0,3.0,3.5,1.1749999999999998,2.315,13.4,19.35,0.0232,0.1448,0.02985,0.07114999999999999,0.307,1.48
"ARAUS_00177, ARAUS_00422",2,55.091,3.0,1.5,2.0,3.0,4.0,3.0,3.0,4.0,1.1400000000000001,1.415,15.549999999999999,23.6,0.015399999999999999,0.15,0.030699999999999998,0.06865,0.23099999999999998,0.946
"ARAUS_00512, ARAUS_00132",2,69.512,2.5,1.5,2.5,2.0,4.5,2.0,4.0,5.0,1.13,1.4,13.2,16.65,0.0157,0.0917,0.029449999999999997,0.06545000000000001,0.28,1.03
"ARAUS_00042, ARAUS_00282",2,48.7285,4.0,1.5,1.5,2.0,4.0,5.0,1.5,3.0,1.12,1.315,14.649999999999999,18.95,0.008015,0.09285,0.03135,0.06559999999999999,0.254,0.9630000000000001
"ARAUS_00612, ARAUS_00037",2,70.71600000000001,3.0,1.5,2.0,2.5,4.5,4.0,2.5,3.5,1.3599999999999999,1.62,14.0,16.7,0.007275,0.09,0.027700000000000002,0.06255,0.2465,0.909
"ARAUS_00627, ARAUS_00102",2,61.67099999999999,4.0,1.5,2.0,1.5,4.0,4.0,2.0,3.0,1.32,1.56,14.100000000000001,17.25,0.009170000000000001,0.08860000000000001,0.0286,0.0668,0.2405,0.938
"ARAUS_00552, ARAUS_00467",2,46.915,4.0,1.5,1.5,2.5,4.5,4.0,2.5,3.0,1.29,1.495,14.55,18.3,0.01028,0.0879,0.03225,0.07100000000000001,0.2425,0.9179999999999999
"ARAUS_00200, ARAUS_00380",2,81.4615,4.0,1.5,1.5,4.0,2.5,4.0,1.5,3.0,1.1549999999999998,1.63,7.52,13.65,0.01785,0.08115,0.0251,0.0801,0.1835,1.09
"ARAUS_00310, ARAUS_00020",2,54.771499999999996,3.5,1.5,2.0,2.0,3.5,3.0,1.5,3.0,1.285,1.46,11.75,14.0,0.007575,0.09845000000000001,0.0259,0.05335,0.0426,0.3355
"ARAUS_00655, ARAUS_00265",2,55.2845,3.5,1.5,1.5,2.5,3.5,4.0,2.0,3.0,1.295,1.4849999999999999,11.515,14.75,0.008425,0.099,0.0264,0.0505,0.021650000000000003,0.2885
"ARAUS_00285, ARAUS_00605",2,50.684,3.5,1.5,1.5,2.5,4.0,3.5,2.0,4.5,1.2650000000000001,1.595,11.399999999999999,15.149999999999999,0.00936,0.09595000000000001,0.02675,0.05545,0.0219,0.2875
"ARAUS_00125, ARAUS_00570",2,75.138,3.0,1.5,2.5,1.0,4.0,3.5,2.0,3.5,1.0310000000000001,1.415,9.85,13.9,0.0075899999999999995,0.09340000000000001,0.0283,0.05035,0.02795,0.314
"ARAUS_00095, ARAUS_00410",2,89.6185,4.0,1.5,3.0,3.0,1.5,3.5,2.5,3.0,0.961,1.225,9.975,12.95,0.008375,0.0967,0.0282,0.061700000000000005,0.1088,0.8345
"ARAUS_00400, ARAUS_00080",2,85.34,3.5,1.5,1.5,1.5,4.5,4.0,1.5,3.5,1.42,1.9049999999999998,11.3,15.299999999999999,0.008425,0.0974,0.024800000000000003,0.05185,0.0204,0.267
"ARAUS_00640, ARAUS_00455",2,78.9915,4.0,1.5,1.0,2.5,4.0,4.0,2.5,3.5,0.902,1.29,9.56,14.100000000000001,0.018250000000000002,0.0977,0.03685,0.2075,0.10955000000000001,0.897
"ARAUS_00055, ARAUS_00360",2,44.468,1.5,1.5,3.5,1.0,4.0,1.5,4.0,5.0,1.135,1.63,10.85,16.25,0.09615,0.16999999999999998,0.027950000000000003,0.0618,0.0928,0.5615
"ARAUS_00070, ARAUS_00540",2,54.11,4.0,1.5,1.5,1.5,4.5,4.5,1.5,4.0,0.966,1.46,9.98,17.85,0.0086,0.113,0.02895,0.05605,0.02845,0.28200000000000003
"ARAUS_00020, ARAUS_00530",2,99.55449999999999,4.0,1.5,1.5,1.5,4.0,4.0,3.0,3.0,0.9935,1.3050000000000002,10.399999999999999,14.4,0.009595,0.104,0.028249999999999997,0.057,0.123,0.95
"ARAUS_00428, ARAUS_00553",2,54.006,4.0,1.5,1.5,2.5,3.5,4.0,2.5,4.5,1.6400000000000001,1.97,17.6,21.1,0.009420000000000001,0.128,0.02695,0.0547,0.0487,0.35650000000000004
"ARAUS_00533, ARAUS_00298",2,56.424499999999995,3.5,1.5,1.0,2.0,4.5,3.0,1.5,4.5,1.3250000000000002,1.805,15.65,25.049999999999997,0.025,0.1215,0.028999999999999998,0.0548,0.0781,0.761
"ARAUS_00533, ARAUS_00468",2,54.843,2.0,1.5,2.5,2.0,4.0,2.5,4.5,3.5,1.335,1.71,15.8,21.200000000000003,0.01805,0.10725,0.027549999999999998,0.05275,0.458,2.435
"ARAUS_00228, ARAUS_00508",2,63.547,2.0,1.5,2.5,2.0,3.0,1.5,3.0,3.5,1.3,1.705,15.95,28.049999999999997,0.0116,0.115,0.030150000000000003,0.0638,0.07205,0.49750000000000005
"ARAUS_00253, ARAUS_00288",2,46.882999999999996,2.5,1.5,1.5,1.5,5.0,4.0,1.5,4.5,1.29,1.62,16.15,20.0,0.009105,0.115,0.03065,0.06315,0.03905,0.39
"ARAUS_00043, ARAUS_00653",2,55.759,4.0,1.5,1.5,2.0,4.0,3.5,2.0,3.0,1.2,1.855,15.6,25.2,0.0198,0.113,0.0314,0.07744999999999999,0.4225,1.71
"ARAUS_00443, ARAUS_00008",2,62.166,2.0,1.5,2.5,2.0,4.0,1.5,4.0,3.5,1.17,1.78,17.0,36.75,0.01465,0.118,0.0335,0.09495,0.262,1.07
"ARAUS_00443, ARAUS_00038",2,69.2715,3.0,1.5,2.0,1.5,3.0,2.5,2.5,3.0,1.125,1.495,15.649999999999999,26.75,0.00992,0.1155,0.033,0.08085,0.296,1.275
"ARAUS_00153, ARAUS_00298",2,60.69800000000001,4.5,1.5,1.5,2.0,4.0,4.5,3.0,4.5,1.58,2.0949999999999998,16.9,19.85,0.00975,0.116,0.02775,0.07085,0.262,1.09
"ARAUS_00213, ARAUS_00553",2,43.5295,3.0,1.5,1.5,1.5,4.5,3.5,2.5,4.5,1.54,1.835,17.35,21.0,0.00987,0.118,0.029150000000000002,0.07450000000000001,0.2515,1.041
"ARAUS_00378, ARAUS_00043",2,57.3865,2.0,1.5,2.5,2.0,4.5,2.5,4.5,4.0,1.5150000000000001,2.085,16.75,22.65,0.01035,0.1175,0.027950000000000003,0.060899999999999996,0.2835,1.205
"ARAUS_00148, ARAUS_00563",2,81.108,3.0,1.5,1.0,3.5,4.5,3.0,2.0,4.5,1.46,2.765,17.1,27.450000000000003,0.02565,0.115,0.028999999999999998,0.0741,0.28600000000000003,1.29
"ARAUS_00598, ARAUS_00508",2,153.8425,4.5,1.5,1.5,4.0,4.5,4.5,3.0,2.0,1.4849999999999999,1.645,17.799999999999997,21.45,0.00987,0.11649999999999999,0.0291,0.06455,0.2175,1.09
"ARAUS_00123, ARAUS_00468",2,49.1435,1.5,1.5,4.0,2.0,4.0,1.5,4.0,4.5,1.0025,1.28,20.2,26.15,0.012199999999999999,0.138,0.04065,0.0809,0.1325,0.7965
"ARAUS_00354, ARAUS_00624",2,53.403,1.5,1.5,1.5,2.5,3.0,2.0,4.0,3.5,1.205,1.8900000000000001,15.600000000000001,25.75,0.02805,0.1055,0.03055,0.0748,0.238,1.12
"ARAUS_00624, ARAUS_00439",2,76.0595,4.0,1.5,1.5,2.5,4.0,4.0,2.0,3.0,1.13,1.53,15.600000000000001,24.0,0.02305,0.1049,0.030100000000000002,0.07475000000000001,0.518,2.42
"ARAUS_00434, ARAUS_00024",2,68.3655,3.0,1.5,2.0,2.0,3.5,2.5,3.0,4.0,1.2650000000000001,1.57,16.6,25.6,0.0111,0.10185,0.029949999999999997,0.060149999999999995,0.184,0.9275
"ARAUS_00559, ARAUS_00269",2,45.572,3.0,1.5,2.5,1.5,4.5,3.0,3.5,3.5,1.085,1.47,14.850000000000001,20.7,0.02405,0.174,0.030850000000000002,0.0846,0.3165,1.45
"ARAUS_00564, ARAUS_00294",2,46.0135,3.5,1.5,2.5,2.5,4.5,4.0,2.5,4.0,1.52,1.7599999999999998,16.45,23.55,0.015349999999999999,0.181,0.0278,0.07844999999999999,0.26,1.32
"ARAUS_00451, ARAUS_00171",2,63.70399999999999,2.5,1.5,4.0,1.5,4.5,2.0,4.0,4.5,1.27,1.885,22.3,35.2,0.01095,0.126,0.036250000000000004,0.1345,0.414,3.805
"ARAUS_00421, ARAUS_00566",2,64.2795,4.5,1.5,1.5,2.0,4.0,4.5,1.5,3.5,1.415,1.69,19.200000000000003,26.200000000000003,0.01435,0.116,0.032799999999999996,0.09555,0.05985,0.87
"ARAUS_00031, ARAUS_00586",2,53.248000000000005,2.5,1.5,3.0,4.0,3.0,3.5,2.5,2.0,1.31,3.055,17.65,32.6,0.01034,0.1035,0.032600000000000004,0.0608,0.302,1.54
"ARAUS_00411, ARAUS_00186",2,45.5625,1.0,1.5,3.5,1.0,4.5,1.0,5.0,3.5,1.9,2.34,22.3,34.400000000000006,0.010790000000000001,0.1095,0.028749999999999998,0.06315,0.264,1.29
"ARAUS_00201, ARAUS_00536",2,52.4615,2.5,1.5,2.0,2.0,2.0,2.5,3.5,3.0,1.6099999999999999,1.855,22.45,32.3,0.01085,0.103,0.030449999999999998,0.06825,0.20850000000000002,1.28
"ARAUS_00169, ARAUS_00559",2,50.519999999999996,5.0,1.5,1.5,1.5,4.5,5.0,1.0,2.5,1.45,2.43,12.55,20.45,0.0388,0.106,0.023,0.052000000000000005,0.206,1.3900000000000001
"ARAUS_00074, ARAUS_00344",2,50.960499999999996,3.5,1.5,2.5,1.5,4.0,3.0,3.0,4.0,1.22,1.7,13.55,17.95,0.008135,0.10114999999999999,0.0271,0.051699999999999996,0.1325,1.18
"ARAUS_00399, ARAUS_00114",2,42.836,2.5,1.5,1.5,2.0,4.5,2.5,4.0,4.0,1.5,2.165,14.1,17.799999999999997,0.008535000000000001,0.0951,0.0233,0.04955,0.13,1.2149999999999999
"ARAUS_00079, ARAUS_00589",2,50.91250000000001,2.0,1.5,2.5,1.5,4.0,3.0,3.0,4.5,1.605,1.83,14.6,18.45,0.00772,0.09620000000000001,0.02315,0.047200000000000006,0.10800000000000001,1.1
"ARAUS_00494, ARAUS_00089",2,65.3865,4.0,1.5,2.0,2.0,4.5,4.5,2.0,4.5,1.555,1.815,16.4,21.299999999999997,0.008235,0.10350000000000001,0.024800000000000003,0.052199999999999996,0.08760000000000001,1.0175
"ARAUS_00622, ARAUS_00047",2,49.8765,4.0,1.5,1.5,2.0,4.0,4.5,1.5,3.0,1.31,2.08,9.95,15.85,0.01925,0.08524999999999999,0.02565,0.188,0.3515,1.48
"ARAUS_00317, ARAUS_00147",2,60.8185,4.5,1.5,1.5,3.0,3.5,4.5,1.5,3.0,1.13,1.3250000000000002,11.25,18.450000000000003,0.009729999999999999,0.09634999999999999,0.03015,0.0748,0.2815,1.2799999999999998
"ARAUS_00187, ARAUS_00512",2,60.243,2.5,1.5,2.0,1.5,4.0,2.5,3.0,3.5,1.25,1.6600000000000001,11.149999999999999,14.2,0.008365000000000001,0.08475,0.045649999999999996,0.08195,0.2855,1.4100000000000001
"ARAUS_00004, ARAUS_00394",2,55.2675,2.0,1.5,2.5,2.0,4.5,2.0,4.5,4.0,2.0300000000000002,2.6,11.899999999999999,16.75,0.0101,0.0843,0.01705,0.0427,0.1835,1.225
"ARAUS_00374, ARAUS_00674",2,83.34100000000001,2.5,1.5,1.5,1.5,3.5,3.5,3.0,4.0,1.8050000000000002,2.15,14.100000000000001,19.4,0.0108,0.10205,0.024300000000000002,0.06520000000000001,0.0487,0.9375
"ARAUS_00054, ARAUS_00624",2,49.028000000000006,4.0,1.5,2.0,3.5,3.0,4.5,2.5,3.0,1.835,2.15,13.4,19.4,0.01085,0.09104999999999999,0.0225,0.058800000000000005,0.0551,0.998
"ARAUS_00630, ARAUS_00240",2,69.168,4.0,1.5,1.5,1.5,3.5,4.0,2.0,2.0,1.545,2.74,7.335,13.7,0.0166,0.07905,0.01865,0.05065,0.1555,1.58
"ARAUS_00615, ARAUS_00450",2,64.6755,4.0,1.5,1.0,1.5,4.0,4.0,2.5,3.0,1.4849999999999999,2.08,7.2,12.0,0.04095,0.1107,0.0178,0.0338,0.1305,1.086
"ARAUS_00030, ARAUS_00525",2,48.943,4.0,1.5,1.5,4.0,4.0,4.5,3.0,3.0,1.41,1.9300000000000002,8.105,12.35,0.009785,0.08115,0.0201,0.04165,0.0891,0.5815
"ARAUS_00440, ARAUS_00260",2,43.1355,2.5,1.5,2.5,1.5,4.5,3.5,3.0,4.0,1.46,2.02,7.674999999999999,12.2,0.010635,0.07515,0.01915,0.03965,0.0786,0.6819999999999999
"ARAUS_00670, ARAUS_00080",2,65.257,2.0,1.5,3.5,2.0,1.5,1.5,4.0,1.5,1.7349999999999999,2.1,9.655,14.75,0.021449999999999997,0.0707,0.01815,0.0381,0.1445,0.962
"ARAUS_00335, ARAUS_00575",2,38.483999999999995,2.5,1.5,3.0,1.5,4.0,3.5,3.5,4.0,1.915,2.1550000000000002,11.100000000000001,16.15,0.01375,0.07395,0.01785,0.03655,0.1115,0.8785000000000001
"ARAUS_00595, ARAUS_00500",2,71.3255,2.5,1.5,3.0,1.5,4.5,3.0,3.5,3.5,1.71,2.075,10.65,15.2,0.0134,0.07625,0.019999999999999997,0.0402,0.121,0.9445
"ARAUS_00130, ARAUS_00510",2,55.411500000000004,2.0,1.5,3.0,3.0,3.0,2.0,3.5,3.0,1.635,1.905,12.75,17.4,0.01108,0.08495,0.0218,0.04485,0.09104999999999999,0.8460000000000001
"ARAUS_00673, ARAUS_00078",2,48.632999999999996,3.5,1.5,1.5,2.5,4.0,4.0,2.5,2.0,2.4299999999999997,3.28,10.09,16.45,0.07025,0.1505,0.06315,0.1255,0.225,1.22
"ARAUS_00503, ARAUS_00578",2,60.5875,3.0,1.5,1.5,2.5,5.0,3.5,3.5,4.0,2.47,3.28,10.085,16.2,0.01145,0.0594,0.06659999999999999,0.1265,0.30100000000000005,2.05
"ARAUS_00578, ARAUS_00468",2,58.8165,3.0,1.5,3.5,2.5,4.5,2.0,4.5,3.0,2.3899999999999997,2.9699999999999998,14.0,24.85,0.009615,0.0724,0.03895,0.0907,0.1425,0.6725000000000001
"ARAUS_00208, ARAUS_00598",2,53.057,4.0,1.5,3.0,4.0,4.0,4.0,3.5,4.0,2.45,3.04,13.05,18.95,0.019450000000000002,0.09509999999999999,0.06675,0.1225,0.16949999999999998,0.8295
"ARAUS_00378, ARAUS_00238",2,67.28,2.5,1.5,2.5,2.0,4.0,2.0,4.0,3.5,2.625,3.21,11.05,16.8,0.00741,0.0799,0.05745,0.1265,0.1885,0.8445
"ARAUS_00182, ARAUS_00512",2,48.329499999999996,4.5,1.5,1.5,1.5,4.5,4.5,1.5,4.5,1.76,2.295,9.15,18.2,0.0153,0.10300000000000001,0.017349999999999997,0.04765,0.11495,1.1595
"ARAUS_00272, ARAUS_00497",2,51.9105,2.5,1.5,2.5,2.0,3.0,1.0,2.5,2.5,2.25,2.705,8.190000000000001,10.690000000000001,0.011300000000000001,0.124,0.0156,0.0574,0.09945000000000001,0.59
"ARAUS_00017, ARAUS_00592",2,41.456,4.0,1.5,2.0,1.5,4.5,3.0,3.0,4.0,1.95,2.4850000000000003,7.58,10.7,0.0112,0.114,0.0157,0.0511,0.04045,0.27149999999999996
"ARAUS_00302, ARAUS_00257",2,78.649,4.0,1.5,2.0,4.0,3.0,4.0,2.0,4.0,1.95,2.38,8.305,10.25,0.01023,0.1165,0.01645,0.04285,0.035199999999999995,0.28600000000000003
"ARAUS_00202, ARAUS_00657",2,72.9345,4.5,1.5,1.5,3.5,4.5,5.0,1.5,2.5,1.69,2.545,8.68,15.0,0.02135,0.0556,0.015850000000000003,0.03505,0.40049999999999997,2.41
"ARAUS_00317, ARAUS_00567",2,41.1345,4.0,1.5,1.5,1.0,4.0,5.0,1.5,4.0,1.6,2.48,7.904999999999999,11.55,0.0184,0.0653,0.0175,0.0474,0.056900000000000006,0.498
"ARAUS_00117, ARAUS_00332",2,36.908,4.5,1.5,1.0,1.5,4.5,4.5,1.5,3.0,1.37,2.005,10.84,15.7,0.01355,0.0895,0.0287,0.0774,0.060649999999999996,0.45699999999999996
"ARAUS_00272, ARAUS_00307",2,48.462999999999994,2.5,1.5,1.5,1.5,3.5,2.0,3.5,2.5,1.49,2.43,9.745000000000001,16.05,0.01365,0.06855,0.024149999999999998,0.057749999999999996,0.1217,1.1895
"ARAUS_00442, ARAUS_00182",2,58.3785,4.0,1.5,1.5,1.5,4.0,3.5,2.0,4.0,1.745,2.105,10.8,13.75,0.0129,0.0986,0.02045,0.04045,0.0149,0.23199999999999998
"ARAUS_00267, ARAUS_00307",2,53.4125,3.5,1.5,2.5,2.0,4.5,4.0,2.0,3.0,1.9649999999999999,2.545,9.934999999999999,14.75,0.0149,0.07355,0.016,0.0335,0.019299999999999998,0.22699999999999998
"ARAUS_00101, ARAUS_00466",2,45.239999999999995,2.5,1.5,3.0,1.5,4.5,1.5,4.5,4.5,1.8450000000000002,2.27,7.885,9.82,0.00799,0.06885,0.0223,0.04505,0.0451,0.377
"ARAUS_00011, ARAUS_00361",2,64.9255,2.0,1.5,2.5,1.5,4.5,1.5,4.5,3.5,1.505,1.915,11.3,18.35,0.02905,0.09914999999999999,0.033,0.0807,0.30200000000000005,1.185
"ARAUS_00481, ARAUS_00001",2,59.600500000000004,4.5,1.5,1.5,3.5,2.5,4.5,1.5,2.5,1.6,2.08,8.879999999999999,12.75,0.006295,0.0739,0.01895,0.0646,0.16799999999999998,1.6
"ARAUS_00416, ARAUS_00586",2,55.3245,3.0,1.5,2.0,2.5,5.0,5.0,1.0,4.0,1.95,2.2800000000000002,9.045,10.54,0.007509999999999999,0.0697,0.01735,0.03585,0.020450000000000003,0.28700000000000003
"ARAUS_00511, ARAUS_00146",2,54.388,4.0,1.5,1.0,1.5,4.5,4.5,1.0,4.0,1.99,2.42,8.485,12.085,0.0075049999999999995,0.0732,0.0162,0.0324,0.02015,0.3015
"ARAUS_00596, ARAUS_00231",2,49.379999999999995,3.0,1.5,1.0,1.0,4.5,5.0,1.0,3.0,1.89,2.335,8.695,13.100000000000001,0.01555,0.07855,0.014450000000000001,0.0312,0.0814,1.1415000000000002
"ARAUS_00381, ARAUS_00581",2,50.58,4.0,1.5,1.5,1.5,4.5,4.5,1.5,4.0,1.9049999999999998,2.385,8.899999999999999,12.75,0.022699999999999998,0.07395,0.01425,0.0338,0.1235,1.1545
"ARAUS_00491, ARAUS_00586",2,59.384,3.0,1.5,1.5,4.0,4.5,5.0,1.0,4.5,2.115,2.355,9.780000000000001,12.0,0.01155,0.0769,0.01485,0.03175,0.0223,0.5325
"ARAUS_00176, ARAUS_00321",2,46.421,4.5,1.5,1.5,2.5,4.5,4.5,2.0,3.0,1.9649999999999999,2.295,9.775,12.2,0.0114,0.08155000000000001,0.01505,0.0366,0.022449999999999998,0.4515
"ARAUS_00103, ARAUS_00453",2,50.539,1.5,1.5,3.5,1.5,4.0,1.0,5.0,5.0,1.2349999999999999,1.6099999999999999,20.450000000000003,26.4,0.015050000000000001,0.134,0.0416,0.1725,0.3615,1.4500000000000002
"ARAUS_00328, ARAUS_00188",2,38.559,1.5,1.5,3.0,1.5,4.0,1.5,3.5,4.5,1.95,2.09,25.15,52.5,0.012150000000000001,0.12,0.03675,0.178,0.239,2.835
"ARAUS_00585, ARAUS_00200",2,84.243,3.0,1.5,2.0,2.0,4.5,3.5,2.5,4.0,1.395,3.16,10.35,22.4,0.020749999999999998,0.121,0.02615,0.05665,0.3365,1.5
"ARAUS_00100, ARAUS_00630",2,58.0445,3.0,1.5,1.5,2.0,4.5,3.5,2.5,3.5,1.4449999999999998,1.5750000000000002,13.6,18.85,0.008490000000000001,0.107,0.027,0.05325,0.16599999999999998,1.32
"ARAUS_00310, ARAUS_00275",2,49.442499999999995,2.5,1.5,3.5,3.5,4.5,2.5,3.5,4.5,1.6,2.205,17.65,28.75,0.010835000000000001,0.07815,0.030100000000000002,0.07805,0.2535,1.9449999999999998
"ARAUS_00230, ARAUS_00645",2,66.73400000000001,3.0,1.5,1.5,3.0,4.0,2.5,2.5,3.0,1.49,2.18,13.8,26.3,0.01245,0.08615,0.03305,0.06555,0.20700000000000002,1.865
"ARAUS_00179, ARAUS_00454",2,68.6105,2.5,1.5,2.0,1.5,4.5,2.5,3.5,4.0,1.225,1.62,21.25,35.15,0.028700000000000003,0.13,0.036250000000000004,0.148,0.27349999999999997,2.1799999999999997
"ARAUS_00248, ARAUS_00563",2,51.637,4.5,1.5,1.0,2.0,4.5,4.5,1.5,4.5,1.04,1.625,11.85,18.75,0.0232,0.09834999999999999,0.031950000000000006,0.06575,0.14150000000000001,1.435
"ARAUS_00213, ARAUS_00333",2,63.66,1.5,1.5,2.0,1.5,4.5,2.5,4.0,4.0,1.48,1.96,14.05,17.75,0.009025,0.09809999999999999,0.0276,0.060950000000000004,0.1205,1.1
"ARAUS_00163, ARAUS_00348",2,55.979,4.5,1.5,1.5,2.0,3.5,3.5,2.0,3.5,1.08,1.51,12.4,18.2,0.008385,0.0935,0.0308,0.0597,0.0978,1.33
"ARAUS_00113, ARAUS_00543",2,55.971000000000004,4.0,1.5,1.5,2.5,4.5,3.5,2.5,3.0,1.245,1.585,13.6,20.4,0.00898,0.097,0.03055,0.0574,0.07005,1.195
"ARAUS_00523, ARAUS_00538",2,65.6645,3.0,1.5,1.5,1.5,4.0,3.5,3.0,4.0,1.6400000000000001,1.855,15.600000000000001,18.15,0.00851,0.107,0.0254,0.0584,0.0523,0.9285000000000001
"ARAUS_00303, ARAUS_00148",2,52.7785,3.5,1.5,2.0,2.5,4.5,4.5,1.5,4.0,1.1099999999999999,1.76,7.45,16.6,0.01175,0.07835,0.0239,0.08829999999999999,0.11605000000000001,0.9259999999999999
"ARAUS_00653, ARAUS_00218",2,88.0355,3.0,1.5,2.0,2.0,4.0,3.5,2.5,3.0,1.2850000000000001,1.71,8.6,14.200000000000001,0.009965,0.0832,0.02475,0.09175,0.06509999999999999,0.65
"ARAUS_00520, ARAUS_00060",2,61.207499999999996,2.0,1.5,2.5,2.0,4.0,2.0,4.5,2.5,1.35,1.885,22.299999999999997,41.8,0.0233,0.121,0.0344,0.08410000000000001,0.4215,2.58
"ARAUS_00150, ARAUS_00425",2,45.935500000000005,3.5,1.5,1.5,2.5,2.5,4.0,1.5,3.0,1.335,1.65,20.35,26.950000000000003,0.0148,0.1385,0.0365,0.07475000000000001,0.27449999999999997,2.21
"ARAUS_00325, ARAUS_00260",2,46.1035,2.5,1.5,1.5,2.5,4.5,2.5,4.0,4.0,1.3050000000000002,1.74,25.25,42.099999999999994,0.0108,0.1135,0.037849999999999995,0.07919999999999999,0.142,1.795
"ARAUS_00300, ARAUS_00600",2,76.776,4.0,1.5,1.5,2.0,4.0,4.5,1.5,3.0,1.225,1.79,20.6,29.799999999999997,0.02955,0.14650000000000002,0.03535,0.0738,0.265,2.53
"ARAUS_00445, ARAUS_00010",2,58.6875,2.5,1.5,3.5,2.5,3.5,2.5,4.0,3.5,1.35,2.045,23.5,36.75,0.0166,0.1075,0.03515,0.0766,0.203,1.85
"ARAUS_00100, ARAUS_00500",2,62.13,1.5,1.5,5.0,2.5,3.5,2.5,4.0,4.5,1.4,1.7000000000000002,22.75,29.549999999999997,0.009430000000000001,0.1045,0.033100000000000004,0.07050000000000001,0.1855,1.835
"ARAUS_00275, ARAUS_00060",2,74.213,1.0,1.5,2.0,1.5,3.5,2.0,4.5,2.0,1.33,1.675,23.450000000000003,34.650000000000006,0.13245,0.2295,0.03605,0.07775,0.22749999999999998,1.835
"ARAUS_00645, ARAUS_00055",2,72.8535,2.0,1.5,2.5,1.0,4.5,2.5,3.0,5.0,1.425,1.525,25.45,29.25,0.00998,0.11699999999999999,0.0329,0.06695000000000001,0.127,1.655
"ARAUS_00470, ARAUS_00660",2,48.8835,4.0,1.5,2.0,2.5,4.0,4.0,2.0,3.0,1.295,1.9849999999999999,13.65,20.9,0.0319,0.11549999999999999,0.02815,0.052849999999999994,0.1245,1.1035
"ARAUS_00185, ARAUS_00605",2,54.3835,2.5,1.5,1.5,2.0,3.5,3.5,2.0,4.5,1.5,1.78,14.7,18.9,0.01105,0.1035,0.029949999999999997,0.058800000000000005,0.04465,0.773
"ARAUS_00005, ARAUS_00560",2,49.7635,3.5,1.5,2.5,2.5,3.5,3.5,2.5,2.0,1.38,2.51,16.25,31.05,0.07565,0.2805,0.03475,0.12434999999999999,0.158,2.73
"ARAUS_00505, ARAUS_00585",2,47.319,3.5,1.5,1.5,2.5,4.5,4.0,1.5,2.5,1.355,1.98,16.3,27.35,0.0504,0.11649999999999999,0.02965,0.07195,0.182,1.5150000000000001
"ARAUS_00119, ARAUS_00454",2,58.663000000000004,4.5,1.5,1.5,3.0,4.5,4.5,1.5,3.5,1.24,1.6949999999999998,11.75,15.149999999999999,0.009645,0.10314999999999999,0.02325,0.0556,0.5245,1.375
"ARAUS_00489, ARAUS_00139",2,68.4325,3.0,1.5,1.5,1.5,4.0,4.0,2.0,3.5,1.2149999999999999,1.65,11.600000000000001,19.4,0.010069999999999999,0.10475000000000001,0.0276,0.095,0.0998,1.165
"ARAUS_00319, ARAUS_00164",2,61.07900000000001,4.5,1.5,2.0,2.5,4.0,4.0,1.5,2.0,1.135,1.65,9.99,16.75,0.008625,0.0809,0.02595,0.0677,0.10755,1.24
"ARAUS_00614, ARAUS_00404",2,50.574,4.0,1.5,1.5,2.0,4.5,4.0,1.5,3.5,1.155,1.595,10.219999999999999,12.5,0.008405,0.08945,0.02545,0.0464,0.0887,1.13
