participant,merge_count,time_taken,pleasant,eventful,chaotic,vibrant,uneventful,calm,annoying,monotonous,Savg_r,Smax_r,Navg_r,Nmax_r,Favg_r,Fmax_r,Ravg_r,Rmax_r,Tavg_r,Tmax_r
"ARAUS_00350, ARAUS_00635",2,42.291,3.0,4.5,3.5,4.5,2.0,1.5,3.5,1.5,1.2349999999999999,2.675,22.55,38.7,0.035250000000000004,0.191,0.04265,0.107,0.605,3.31
ARAUS_00455,1,57.901,2.0,3.0,2.0,1.0,4.0,3.0,4.0,4.0,1.35,1.77,24.5,41.9,0.0495,0.173,0.037,0.0834,0.535,3.11
"ARAUS_00095, ARAUS_00600",2,77.15950000000001,2.0,3.5,4.5,4.5,1.5,1.5,4.0,1.5,1.18,1.58,22.6,34.85,0.0345,0.177,0.04085,0.105,0.86,3.175
ARAUS_00235,1,52.934,2.0,2.0,5.0,3.0,4.0,1.0,5.0,3.0,1.25,2.01,23.4,41.4,0.0649,0.157,0.0404,0.107,0.605,3.18
ARAUS_00395,1,51.472,1.0,5.0,5.0,4.0,2.0,1.0,4.0,1.0,1.68,2.77,28.2,47.8,0.0368,0.15,0.0368,0.107,0.64,2.99
"ARAUS_00375, ARAUS_00600",2,88.1465,3.0,4.0,3.5,4.0,3.0,2.0,2.5,2.0,1.16,1.625,21.85,34.400000000000006,0.032,0.164,0.0417,0.107,0.612,3.215
ARAUS_00540,1,99.611,2.0,4.0,4.0,2.0,2.0,2.0,3.0,2.0,1.16,1.58,21.9,34.5,0.0611,0.18,0.0413,0.1,0.583,3.18
ARAUS_00005,1,61.176,2.0,4.0,4.0,4.0,2.0,1.0,3.0,1.0,1.25,1.96,22.9,40.2,0.0735,0.267,0.0445,0.107,0.548,3.03
"ARAUS_00515, ARAUS_00270, ARAUS_00575",3,52.68933333333333,2.3333333333333335,3.6666666666666665,3.3333333333333335,3.6666666666666665,3.3333333333333335,2.0,3.3333333333333335,3.0,1.2466666666666668,1.5899999999999999,24.2,37.36666666666667,0.0207,0.16366666666666665,0.03863333333333333,0.10833333333333334,0.5146666666666667,3.043333333333333
"ARAUS_00470, ARAUS_00035",2,69.394,2.0,4.5,4.5,3.5,1.0,1.0,4.0,1.0,1.38,2.005,26.4,36.3,0.0172,0.1625,0.060700000000000004,0.133,0.4175,2.8
"ARAUS_00090, ARAUS_00290, ARAUS_00575",3,43.73333333333333,2.3333333333333335,2.6666666666666665,4.0,2.6666666666666665,2.6666666666666665,1.6666666666666667,4.333333333333333,2.3333333333333335,1.4033333333333333,1.7333333333333334,26.96666666666667,40.03333333333333,0.018266666666666667,0.17133333333333334,0.03593333333333334,0.09736666666666667,0.41100000000000003,2.5833333333333335
"ARAUS_00100, ARAUS_00300",2,62.8825,2.5,3.0,4.0,3.0,3.0,2.5,3.5,3.0,1.29,1.795,25.95,44.15,0.0253,0.1705,0.039349999999999996,0.1032,0.5375000000000001,3.0949999999999998
"ARAUS_00580, ARAUS_00195, ARAUS_00510",3,63.29233333333334,2.0,4.0,4.0,2.6666666666666665,2.0,1.3333333333333333,4.0,1.6666666666666667,1.2966666666666666,2.1133333333333333,24.133333333333336,38.333333333333336,0.025766666666666663,0.17133333333333334,0.038566666666666666,0.10633333333333334,0.49866666666666665,3.09
"ARAUS_00110, ARAUS_00640, ARAUS_00395",3,74.32066666666667,1.6666666666666667,3.0,4.0,2.3333333333333335,2.3333333333333335,2.3333333333333335,4.0,3.6666666666666665,1.4433333333333334,1.7966666666666666,26.5,40.0,0.019466666666666667,0.14833333333333334,0.03743333333333333,0.10633333333333334,0.49700000000000005,2.9933333333333336
"ARAUS_00390, ARAUS_00635, ARAUS_00225",3,67.16466666666666,2.6666666666666665,3.6666666666666665,4.0,3.6666666666666665,2.3333333333333335,1.3333333333333333,3.6666666666666665,2.3333333333333335,1.3499999999999999,1.9166666666666667,26.266666666666666,43.13333333333333,0.020133333333333333,0.16333333333333333,0.037733333333333334,0.09443333333333333,0.39199999999999996,2.8866666666666667
"ARAUS_00540, ARAUS_00125, ARAUS_00635",3,59.126666666666665,1.6666666666666667,3.6666666666666665,4.0,2.3333333333333335,2.6666666666666665,1.3333333333333333,4.0,1.3333333333333333,1.28,1.67,24.5,39.93333333333333,0.14213333333333333,0.294,0.03983333333333333,0.10366666666666667,0.5206666666666667,2.7266666666666666
"ARAUS_00025, ARAUS_00410, ARAUS_00110, ARAUS_00165, ARAUS_00090, ARAUS_00260, ARAUS_00505, ARAUS_00680, ARAUS_00280, ARAUS_00335, ARAUS_00435, ARAUS_00625, ARAUS_00450, ARAUS_00585, ARAUS_00365, ARAUS_00195, ARAUS_00540, ARAUS_00070, ARAUS_00605, ARAUS_00240",20,55.070299999999996,2.35,3.7,3.65,3.65,2.15,1.7,3.3,2.25,1.14,1.58,21.4,34.1,0.0217,0.164,0.0422,0.10700000000000001,0.573,3.18
"ARAUS_00390, ARAUS_00270",2,67.358,2.5,4.5,4.5,4.5,1.5,1.0,4.0,3.0,1.13,1.525,28.25,53.15,0.0325,0.1885,0.0527,0.237,0.39049999999999996,2.325
"ARAUS_00210, ARAUS_00425",2,57.8185,2.0,4.5,5.0,2.5,2.0,1.0,4.5,2.0,1.185,1.5550000000000002,25.15,36.650000000000006,0.0186,0.17099999999999999,0.0407,0.1002,0.4375,2.955
"ARAUS_00185, ARAUS_00520",2,37.979,1.0,4.0,4.5,4.0,1.5,2.0,4.5,2.0,1.255,1.8599999999999999,25.75,38.25,0.04005,0.16999999999999998,0.03845,0.1035,0.754,3.05
"ARAUS_00570, ARAUS_00165, ARAUS_00315",3,53.68,1.6666666666666667,3.0,3.0,4.0,2.3333333333333335,1.3333333333333333,3.3333333333333335,3.0,1.25,1.6566666666666665,25.7,43.699999999999996,0.0183,0.167,0.04086666666666666,0.10766666666666667,0.45999999999999996,2.3233333333333337
"ARAUS_00500, ARAUS_00625, ARAUS_00075",3,49.532999999999994,2.3333333333333335,3.0,4.0,3.6666666666666665,2.3333333333333335,1.6666666666666667,3.0,2.3333333333333335,1.25,1.6066666666666667,25.633333333333336,37.800000000000004,0.01933333333333333,0.17133333333333334,0.038566666666666666,0.10210000000000001,0.45533333333333337,2.6799999999999997
"ARAUS_00545, ARAUS_00075",2,46.82,3.0,3.0,3.0,2.5,2.5,2.5,3.0,4.0,1.205,1.6099999999999999,25.4,53.099999999999994,0.0199,0.17049999999999998,0.04145,0.09965,0.51,3.0700000000000003
"ARAUS_00045, ARAUS_00520",2,52.054,2.0,4.0,4.0,4.0,2.0,2.0,4.0,2.5,1.26,1.5750000000000002,28.75,45.2,0.01805,0.1665,0.0436,0.1085,0.8105,4.465
"ARAUS_00490, ARAUS_00190, ARAUS_00595",3,72.33133333333333,2.0,4.0,3.6666666666666665,3.0,2.0,1.6666666666666667,3.6666666666666665,2.6666666666666665,1.19,1.5599999999999998,24.266666666666666,37.199999999999996,0.019633333333333332,0.16433333333333333,0.03853333333333333,0.11299999999999999,0.49133333333333334,3.0733333333333337
"ARAUS_00310, ARAUS_00565",2,44.4845,2.0,5.0,4.5,4.0,1.0,1.0,4.0,1.5,1.475,1.83,23.95,36.3,0.0221,0.1815,0.0368,0.09715,0.47250000000000003,2.955
ARAUS_00320,1,80.267,2.0,2.0,4.0,3.0,4.0,4.0,3.0,3.0,1.64,1.88,30.9,42.6,0.0191,0.176,0.0349,0.081,0.36,2.61
ARAUS_00430,1,53.921,3.0,4.0,4.0,2.0,2.0,2.0,4.0,2.0,1.57,1.89,25.5,38.7,0.0215,0.175,0.0351,0.0939,0.442,2.91
ARAUS_00235,1,53.04,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,1.25,1.89,30.8,44.4,0.0178,0.188,0.0458,0.127,0.236,2.34
ARAUS_00525,1,48.102,3.0,4.0,4.0,4.0,2.0,2.0,4.0,2.0,1.36,1.62,25.3,37.4,0.0184,0.171,0.0345,0.102,0.448,2.9
ARAUS_00320,1,47.985,3.0,3.0,3.0,2.0,4.0,4.0,2.0,2.0,1.4,1.65,23.4,36.3,0.0215,0.174,0.0365,0.0985,0.488,2.98
"ARAUS_00405, ARAUS_00570",2,48.095,2.5,3.5,3.5,2.0,3.0,2.0,4.0,2.5,1.255,1.5950000000000002,23.75,36.150000000000006,0.0223,0.172,0.04145,0.1035,0.4885,2.9000000000000004
ARAUS_00310,1,38.91,1.0,5.0,5.0,4.0,1.0,1.0,4.0,2.0,1.28,1.61,22.8,35.2,0.0215,0.167,0.0384,0.102,0.508,3.04
ARAUS_00220,1,64.28,2.0,4.0,5.0,5.0,4.0,2.0,4.0,1.0,1.36,1.58,25.3,36.4,0.0171,0.175,0.0387,0.106,0.411,2.76
ARAUS_00260,1,40.416,3.0,1.0,1.0,2.0,5.0,2.0,4.0,5.0,1.4,1.69,25.1,38.5,0.0205,0.167,0.0362,0.0966,0.461,2.93
ARAUS_00125,1,63.52,3.0,4.0,3.0,4.0,1.0,2.0,2.0,2.0,1.21,1.57,23.5,35.7,0.0193,0.164,0.0372,0.107,0.492,2.96
"ARAUS_00570, ARAUS_00470",2,56.409499999999994,2.0,4.0,4.0,3.5,2.0,1.5,3.0,2.0,1.2349999999999999,1.59,22.75,34.8,0.020900000000000002,0.153,0.039,0.1075,0.5215000000000001,3.105
ARAUS_00205,1,100.975,3.0,4.0,4.0,3.0,1.0,1.0,4.0,2.0,1.54,1.91,27.4,40.8,0.0256,0.171,0.0514,0.115,0.414,2.52
ARAUS_00030,1,42.306,1.0,4.0,4.0,4.0,5.0,1.0,5.0,5.0,1.4,2.0,23.8,40.4,0.0396,0.182,0.0454,0.104,0.513,3.06
ARAUS_00270,1,65.801,3.0,5.0,2.0,4.0,2.0,3.0,2.0,2.0,1.3,1.6,25.4,39.4,0.0203,0.175,0.0394,0.107,0.455,3.08
ARAUS_00475,1,42.959,1.0,5.0,5.0,4.0,2.0,1.0,5.0,2.0,1.32,1.64,23.9,36.4,0.02,0.165,0.0369,0.0996,0.484,2.97
"ARAUS_00320, ARAUS_00635, ARAUS_00170",3,59.456999999999994,2.6666666666666665,3.3333333333333335,2.3333333333333335,3.3333333333333335,2.0,1.6666666666666667,2.6666666666666665,2.6666666666666665,1.1633333333333333,1.55,23.100000000000005,38.03333333333333,0.021133333333333334,0.16166666666666665,0.040799999999999996,0.105,0.5543333333333333,2.8699999999999997
"ARAUS_00505, ARAUS_00085",2,49.37050000000001,2.5,4.5,4.0,4.0,1.0,1.5,3.0,2.0,1.125,1.3900000000000001,28.45,41.45,0.0175,0.16899999999999998,0.04575,0.1115,0.3825,2.5549999999999997
"ARAUS_00435, ARAUS_00140",2,59.01,1.5,4.0,4.0,2.5,2.0,1.5,4.0,2.5,1.22,1.525,27.55,38.849999999999994,0.01645,0.16899999999999998,0.038599999999999995,0.1065,0.489,3.42
"ARAUS_00285, ARAUS_00120",2,45.4465,2.0,4.5,4.5,3.5,2.5,1.0,4.0,1.5,1.37,1.6150000000000002,26.5,37.35,0.0181,0.168,0.035100000000000006,0.08775,0.37749999999999995,2.79
"ARAUS_00450, ARAUS_00105, ARAUS_00645",3,66.55333333333333,3.3333333333333335,3.0,3.0,4.0,3.6666666666666665,1.6666666666666667,4.0,2.6666666666666665,1.6766666666666667,1.8666666666666665,25.5,37.96666666666667,0.020666666666666667,0.17133333333333334,0.03236666666666666,0.1025,0.45,2.85
"ARAUS_00430, ARAUS_00255",2,41.179,2.5,4.5,4.0,3.0,1.5,1.5,4.0,1.5,1.55,2.115,25.35,40.150000000000006,0.0206,0.16899999999999998,0.0338,0.0975,0.4465,2.76
"ARAUS_00315, ARAUS_00090",2,46.37050000000001,2.5,1.5,2.5,3.0,4.5,2.0,4.5,3.5,1.355,1.6800000000000002,30.55,42.25,0.0165,0.1945,0.04325,0.101,0.28099999999999997,2.1
"ARAUS_00500, ARAUS_00010, ARAUS_00675",3,61.867333333333335,2.3333333333333335,5.0,3.6666666666666665,4.333333333333333,1.0,1.3333333333333333,4.0,1.3333333333333333,1.38,1.6866666666666668,26.599999999999998,43.23333333333333,0.0183,0.17333333333333334,0.03556666666666667,0.08343333333333332,0.43133333333333335,2.61
ARAUS_00515,1,62.116,4.0,4.0,2.0,4.0,3.0,2.0,1.0,2.0,1.17,1.54,22.6,33.0,0.0311,0.122,0.0552,0.362,0.726,2.83
"ARAUS_00625, ARAUS_00400",2,70.1145,2.0,2.5,3.0,3.5,3.0,2.0,2.0,2.0,1.4,2.76,23.1,36.0,0.03425,0.151,0.0408,0.09525,0.7575000000000001,2.82
ARAUS_00315,1,37.165,1.0,1.0,2.0,2.0,4.0,2.0,5.0,4.0,1.23,1.98,22.9,36.1,0.0535,0.176,0.0419,0.0955,0.722,2.82
ARAUS_00120,1,57.751,4.0,5.0,4.0,4.0,2.0,1.0,4.0,1.0,1.32,2.02,22.9,34.4,0.0254,0.131,0.0419,0.0946,0.684,2.64
ARAUS_00130,1,37.104,2.0,5.0,3.0,5.0,1.0,1.0,3.0,2.0,1.23,2.15,22.8,39.8,0.0292,0.126,0.0437,0.1,0.694,2.82
ARAUS_00545,1,46.288,4.0,4.0,3.0,4.0,2.0,3.0,3.0,2.0,1.27,1.73,24.5,40.3,0.0927,0.232,0.0397,0.0878,0.663,2.79
ARAUS_00310,1,74.906,2.0,4.0,4.0,4.0,1.0,1.0,3.0,2.0,1.27,2.11,22.9,37.6,0.0325,0.121,0.0428,0.0956,0.683,2.82
ARAUS_00435,1,50.544,2.0,4.0,4.0,4.0,2.0,1.0,4.0,2.0,1.33,2.81,24.0,44.8,0.136,0.592,0.0513,0.17,0.724,4.28
ARAUS_00250,1,83.112,4.0,2.0,1.0,5.0,2.0,4.0,3.0,2.0,1.32,3.06,23.6,47.4,0.0476,0.22,0.0436,0.128,0.794,4.04
ARAUS_00350,1,36.776,4.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,1.42,1.92,25.7,35.6,0.0545,0.15,0.0363,0.0938,0.671,2.7
ARAUS_00135,1,55.415,3.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,1.19,1.54,22.1,30.2,0.0266,0.136,0.0413,0.0945,0.807,2.79
ARAUS_00015,1,33.361,3.0,5.0,4.0,2.0,2.0,3.0,3.0,1.0,1.24,1.85,22.9,35.7,0.0525,0.128,0.0408,0.0923,0.703,2.81
ARAUS_00075,1,41.532,2.0,2.0,3.0,3.0,2.0,2.0,4.0,4.0,1.59,2.56,26.6,40.2,0.0322,0.119,0.0371,0.0897,0.719,2.57
ARAUS_00435,1,68.901,3.0,3.0,4.0,4.0,2.0,2.0,4.0,2.0,1.21,1.9,22.4,34.6,0.0499,0.249,0.0414,0.0884,0.758,3.04
ARAUS_00065,1,48.849,2.0,4.0,4.0,4.0,2.0,2.0,4.0,2.0,1.22,1.58,22.8,33.0,0.185,0.361,0.0414,0.0953,0.727,2.82
ARAUS_00470,1,45.631,2.0,4.0,4.0,4.0,1.0,1.0,5.0,2.0,1.27,1.9,23.0,37.3,0.0734,0.24,0.0445,0.0948,0.677,2.82
"ARAUS_00330, ARAUS_00080",2,53.759,3.0,4.0,3.0,4.0,2.0,1.5,2.5,2.0,1.23,1.53,23.0,30.5,0.0218,0.1275,0.03875,0.0902,0.6625000000000001,2.745
"ARAUS_00430, ARAUS_00260, ARAUS_00595",3,56.004,2.3333333333333335,3.3333333333333335,3.6666666666666665,3.3333333333333335,2.0,2.0,4.333333333333333,2.0,1.3666666666666665,1.9266666666666665,25.766666666666666,35.13333333333333,0.0189,0.13166666666666668,0.056666666666666664,0.12163333333333333,0.5579999999999999,2.64
"ARAUS_00020, ARAUS_00625, ARAUS_00455",3,86.53633333333333,2.3333333333333335,3.0,2.6666666666666665,3.3333333333333335,3.0,1.6666666666666667,2.3333333333333335,2.6666666666666665,1.4266666666666667,1.7133333333333336,27.7,34.666666666666664,0.018733333333333334,0.132,0.035833333333333335,0.07590000000000001,0.504,2.486666666666667
"ARAUS_00070, ARAUS_00405",2,47.219,2.0,3.0,4.0,2.0,3.0,2.0,4.0,2.5,1.3,1.725,25.15,41.45,0.02495,0.1325,0.039400000000000004,0.08174999999999999,0.6134999999999999,2.6550000000000002
"ARAUS_00095, ARAUS_00440",2,55.275000000000006,1.5,4.0,3.0,4.5,2.5,1.5,4.0,1.5,1.3599999999999999,2.1799999999999997,25.9,41.45,0.0274,0.131,0.03805,0.08915000000000001,0.595,2.38
"ARAUS_00415, ARAUS_00135",2,54.307,1.5,3.5,4.5,1.5,1.5,1.5,4.5,4.5,1.43,1.8050000000000002,25.3,34.95,0.0204,0.1185,0.0356,0.0912,0.6194999999999999,2.515
"ARAUS_00640, ARAUS_00040, ARAUS_00315",3,63.11600000000001,1.6666666666666667,4.0,4.333333333333333,2.6666666666666665,1.3333333333333333,1.3333333333333333,4.0,2.3333333333333335,1.4000000000000001,2.0399999999999996,27.733333333333334,37.4,0.019566666666666666,0.13433333333333333,0.037333333333333336,0.07576666666666666,0.3983333333333334,2.3833333333333333
"ARAUS_00500, ARAUS_00675, ARAUS_00265",3,63.006,2.0,4.333333333333333,4.0,3.3333333333333335,2.0,1.6666666666666667,4.333333333333333,1.6666666666666667,1.3066666666666666,1.63,24.900000000000002,36.43333333333333,0.1539,0.26566666666666666,0.04006666666666667,0.08916666666666667,0.632,2.76
"ARAUS_00050, ARAUS_00110, ARAUS_00395, ARAUS_00565, ARAUS_00485, ARAUS_00550, ARAUS_00455, ARAUS_00255, ARAUS_00380, ARAUS_00035, ARAUS_00145, ARAUS_00210, ARAUS_00225, ARAUS_00280, ARAUS_00425, ARAUS_00625, ARAUS_00660, ARAUS_00600, ARAUS_00315, ARAUS_00085",20,54.26135000000001,3.3,4.0,2.7,4.15,2.0,2.4,2.4,2.0,1.17,1.54,21.6,29.5,0.0251,0.127,0.0424,0.0955,0.706,2.82
"ARAUS_00150, ARAUS_00305, ARAUS_00680",3,81.64433333333334,2.3333333333333335,4.333333333333333,4.0,4.333333333333333,1.3333333333333333,1.6666666666666667,3.3333333333333335,2.0,1.16,1.4966666666666668,25.933333333333334,45.26666666666667,0.0286,0.15033333333333332,0.04843333333333333,0.21833333333333335,0.5640000000000001,2.6733333333333333
"ARAUS_00395, ARAUS_00235",2,53.3315,2.5,3.5,3.5,2.5,1.5,2.5,3.5,1.5,1.205,1.4849999999999999,26.85,35.05,0.018250000000000002,0.14700000000000002,0.0412,0.08975,0.5225,2.535
"ARAUS_00215, ARAUS_00560, ARAUS_00370",3,55.217666666666666,2.0,3.3333333333333335,3.6666666666666665,3.3333333333333335,1.0,1.3333333333333333,3.0,1.6666666666666667,1.24,1.6466666666666667,24.333333333333332,35.300000000000004,0.03356666666666667,0.13533333333333333,0.0381,0.08833333333333333,0.773,2.776666666666667
"ARAUS_00210, ARAUS_00340",2,63.77,2.5,5.0,4.0,4.5,1.0,1.0,3.5,1.5,1.295,1.65,27.9,41.599999999999994,0.0161,0.1285,0.0434,0.0969,0.5515,2.34
"ARAUS_00305, ARAUS_00115, ARAUS_00610",3,66.44133333333333,2.3333333333333335,4.333333333333333,3.6666666666666665,2.6666666666666665,1.6666666666666667,1.6666666666666667,3.3333333333333335,3.3333333333333335,1.31,1.5666666666666667,27.53333333333333,38.4,0.017133333333333334,0.14266666666666666,0.03813333333333333,0.08363333333333334,0.47900000000000004,2.3966666666666665
"ARAUS_00115, ARAUS_00675, ARAUS_00420",3,67.115,2.0,3.6666666666666665,4.333333333333333,3.6666666666666665,1.6666666666666667,1.3333333333333333,4.0,1.6666666666666667,1.22,1.5866666666666667,24.96666666666667,50.13333333333333,0.021066666666666668,0.144,0.042966666666666674,0.11599999999999999,0.62,2.7466666666666666
"ARAUS_00505, ARAUS_00620, ARAUS_00145",3,58.425666666666665,1.6666666666666667,3.3333333333333335,4.0,2.3333333333333335,2.3333333333333335,1.6666666666666667,4.333333333333333,2.6666666666666665,1.2533333333333332,1.5633333333333335,27.53333333333333,42.86666666666667,0.017433333333333332,0.13,0.04343333333333333,0.08906666666666667,0.8156666666666667,4.096666666666667
"ARAUS_00185, ARAUS_00425, ARAUS_00595",3,53.25533333333333,3.3333333333333335,4.333333333333333,3.0,3.6666666666666665,2.0,2.0,2.6666666666666665,1.6666666666666667,1.2133333333333332,1.5133333333333334,24.5,34.06666666666666,0.020033333333333334,0.12666666666666668,0.03956666666666667,0.08776666666666666,0.6206666666666667,2.61
ARAUS_00125,1,43.335,2.0,4.0,4.0,3.0,1.0,1.0,4.0,1.0,1.81,2.2,30.8,42.5,0.0251,0.16,0.035,0.074,0.471,2.34
ARAUS_00055,1,34.816,2.0,5.0,5.0,5.0,1.0,1.0,4.0,1.0,1.39,1.62,24.2,31.4,0.0208,0.126,0.0358,0.0815,0.603,2.57
ARAUS_00295,1,40.168,2.0,4.0,4.0,4.0,2.0,1.0,4.0,2.0,1.57,1.81,25.5,33.3,0.0209,0.135,0.0348,0.0743,0.574,2.52
ARAUS_00355,1,39.962,2.0,4.0,4.0,4.0,2.0,2.0,3.0,2.0,1.23,1.72,25.0,34.0,0.0206,0.14,0.0427,0.0873,0.376,2.48
ARAUS_00205,1,47.735,4.0,4.0,3.0,3.0,1.0,1.0,4.0,2.0,1.49,1.64,30.3,36.4,0.0153,0.139,0.0336,0.0753,0.484,2.3
ARAUS_00200,1,79.993,2.0,4.0,5.0,4.0,1.0,2.0,4.0,2.0,1.78,1.97,30.3,37.1,0.0178,0.132,0.032,0.0632,0.503,2.33
ARAUS_00265,1,36.647,3.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,1.28,1.55,24.3,30.3,0.0212,0.129,0.0414,0.0962,0.608,2.59
ARAUS_00545,1,63.476,3.0,3.0,2.0,4.0,3.0,2.0,3.0,2.0,1.5,1.72,26.8,35.7,0.0195,0.126,0.0355,0.079,0.556,2.49
ARAUS_00195,1,70.622,3.0,4.0,2.0,3.0,2.0,3.0,2.0,2.0,1.37,1.56,25.2,32.0,0.0195,0.138,0.0383,0.0757,0.537,2.58
"ARAUS_00590, ARAUS_00070",2,38.7785,2.0,4.0,4.5,4.0,1.5,1.5,3.0,1.5,1.4,1.6600000000000001,25.299999999999997,37.5,0.019799999999999998,0.123,0.036449999999999996,0.08105000000000001,0.591,2.59
ARAUS_00410,1,84.111,5.0,4.0,2.0,4.0,4.0,5.0,1.0,4.0,1.32,1.52,30.0,38.6,0.0144,0.124,0.0382,0.0878,0.486,2.18
ARAUS_00460,1,43.215,2.0,4.0,4.0,4.0,1.0,1.0,3.0,1.0,1.42,1.8,27.3,50.1,0.0202,0.122,0.0358,0.0782,0.555,2.57
ARAUS_00390,1,55.885,4.0,5.0,2.0,4.0,2.0,1.0,2.0,1.0,1.46,1.82,25.4,33.9,0.0236,0.134,0.0456,0.113,0.583,2.49
ARAUS_00495,1,52.696,2.0,4.0,4.0,4.0,2.0,2.0,4.0,3.0,1.48,2.07,24.7,39.1,0.0519,0.158,0.0465,0.114,0.624,2.66
ARAUS_00025,1,41.952,2.0,5.0,4.0,5.0,1.0,1.0,4.0,1.0,1.39,1.65,30.2,55.4,0.0175,0.135,0.0413,0.0927,0.463,2.23
ARAUS_00505,1,47.462,2.0,5.0,3.0,4.0,1.0,1.0,2.0,1.0,1.45,1.71,27.4,40.0,0.0185,0.123,0.0359,0.0825,0.54,2.33
"ARAUS_00150, ARAUS_00465",2,40.87,2.0,4.5,4.0,4.0,2.0,1.5,3.5,2.0,1.1949999999999998,1.51,23.15,30.200000000000003,0.02395,0.128,0.04005,0.091,0.672,2.72
"ARAUS_00050, ARAUS_00420",2,40.3035,4.5,4.0,2.5,4.0,1.5,2.0,2.0,2.0,1.145,1.4249999999999998,27.1,37.35,0.02005,0.14100000000000001,0.044700000000000004,0.0993,0.5075,2.4050000000000002
"ARAUS_00565, ARAUS_00445, ARAUS_00140",3,55.145999999999994,3.6666666666666665,4.333333333333333,3.6666666666666665,4.0,1.3333333333333333,2.3333333333333335,2.6666666666666665,2.0,1.2466666666666668,1.43,31.46666666666667,44.833333333333336,0.01643333333333333,0.14566666666666667,0.0395,0.118,0.5896666666666667,3.8366666666666664
"ARAUS_00630, ARAUS_00270, ARAUS_00290",3,52.50899999999999,2.6666666666666665,4.0,3.0,4.333333333333333,2.0,1.6666666666666667,2.0,1.6666666666666667,1.3133333333333332,1.5966666666666667,24.766666666666666,31.366666666666664,0.02036666666666667,0.132,0.0365,0.08093333333333333,0.5553333333333333,2.59
"ARAUS_00135, ARAUS_00450",2,53.0635,2.0,3.0,3.5,3.0,3.0,2.0,4.5,3.0,1.855,2.06,28.05,35.3,0.02005,0.127,0.0297,0.08185,0.5425,2.43
"ARAUS_00050, ARAUS_00550, ARAUS_00435",3,46.06666666666666,3.0,4.666666666666667,3.3333333333333335,4.0,1.6666666666666667,1.3333333333333333,2.6666666666666665,2.0,1.6266666666666667,2.1166666666666667,27.566666666666666,38.4,0.020766666666666666,0.1366666666666667,0.03423333333333333,0.0737,0.5386666666666667,2.3366666666666664
"ARAUS_00640, ARAUS_00295, ARAUS_00030",3,49.168,2.6666666666666665,4.333333333333333,3.3333333333333335,3.6666666666666665,2.6666666666666665,2.6666666666666665,3.3333333333333335,2.3333333333333335,1.3433333333333335,1.5999999999999999,28.96666666666667,35.73333333333333,0.018666666666666668,0.166,0.042199999999999994,0.08206666666666666,0.4083333333333334,2.42
"ARAUS_00070, ARAUS_00515",2,52.122,3.0,4.0,3.0,4.0,2.0,2.5,2.5,2.0,1.29,1.56,23.45,30.7,0.0221,0.128,0.037500000000000006,0.0912,0.634,2.785
ARAUS_00379,1,74.816,2.0,2.0,4.0,4.0,4.0,2.0,3.0,3.0,1.25,1.67,21.1,29.7,0.0253,0.122,0.039,0.102,0.36,1.41
"ARAUS_00259, ARAUS_00544",2,73.62349999999999,3.0,3.0,3.5,4.0,3.0,3.0,2.5,2.0,1.255,1.685,21.200000000000003,32.55,0.03105,0.1315,0.038849999999999996,0.1225,0.352,1.2850000000000001
"ARAUS_00629, ARAUS_00099",2,74.306,2.0,3.0,3.5,4.0,3.0,2.0,3.5,3.5,1.355,2.44,22.200000000000003,39.95,0.049,0.164,0.040400000000000005,0.131,0.491,3.2800000000000002
ARAUS_00259,1,95.64,3.0,4.0,3.0,4.0,4.0,5.0,4.0,2.0,1.34,2.13,22.8,40.6,0.0498,0.129,0.0373,0.139,0.358,1.41
ARAUS_00254,1,58.271,3.0,4.0,4.0,4.0,2.0,2.0,4.0,1.0,1.3,1.78,22.0,30.5,0.0265,0.123,0.0375,0.139,0.388,1.41
ARAUS_00294,1,40.407,2.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,1.41,2.48,22.6,36.6,0.0549,0.133,0.0382,0.135,0.434,1.88
ARAUS_00294,1,42.382,2.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,1.37,3.14,21.8,43.7,0.0191,0.119,0.0416,0.139,0.358,1.3
"ARAUS_00679, ARAUS_00009",2,57.1205,2.0,5.0,3.5,4.5,1.0,1.5,4.0,3.0,1.24,1.66,22.2,33.400000000000006,0.1008,0.14300000000000002,0.03785,0.111,0.3735,1.43
ARAUS_00314,1,37.397,4.0,3.0,1.0,4.0,4.0,3.0,3.0,3.0,1.36,2.69,22.0,38.0,0.0253,0.0999,0.0391,0.13,0.395,1.5
ARAUS_00214,1,51.75,2.0,4.0,2.0,5.0,2.0,2.0,4.0,2.0,1.46,3.21,23.4,47.0,0.0665,0.345,0.04,0.141,0.389,2.06
ARAUS_00079,1,39.416,2.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,1.25,1.75,21.0,29.5,0.0302,0.121,0.0393,0.139,0.359,1.27
"ARAUS_00094, ARAUS_00669",2,94.856,2.5,4.0,3.0,4.0,2.0,3.0,2.0,3.0,1.3,2.05,21.5,30.35,0.06335,0.244,0.0437,0.1885,0.4285,1.955
