participant,merge_count,time_taken,pleasant,eventful,chaotic,vibrant,uneventful,calm,annoying,monotonous,Savg_r,Smax_r,Navg_r,Nmax_r,Favg_r,Fmax_r,Ravg_r,Rmax_r,Tavg_r,Tmax_r
"ARAUS_00415, ARAUS_00595",2,50.162499999999994,3.5,4.0,2.5,4.0,2.0,2.0,3.0,2.0,1.32,2.11,17.0,29.6,0.059649999999999995,0.126,0.033350000000000005,0.08854999999999999,0.34099999999999997,2.5300000000000002
"ARAUS_00050, ARAUS_00530",2,46.833,3.0,4.5,3.0,4.0,1.5,1.5,2.5,1.5,1.35,1.98,18.95,29.75,0.0479,0.119,0.0316,0.06484999999999999,0.46099999999999997,2.1799999999999997
"ARAUS_00330, ARAUS_00615",2,56.064499999999995,3.5,4.0,2.5,4.0,1.5,1.5,2.5,2.0,1.725,2.185,21.1,30.5,0.0385,0.121,0.030350000000000002,0.06575,0.191,2.055
"ARAUS_00090, ARAUS_00660",2,48.429,4.0,3.0,2.0,4.0,2.5,4.0,2.0,2.0,1.49,2.0599999999999996,19.05,29.25,0.03895,0.115,0.02985,0.06255,0.2155,2.1550000000000002
"ARAUS_00205, ARAUS_00535",2,59.1355,4.0,4.0,4.0,4.0,2.0,2.0,2.5,1.5,1.32,1.8199999999999998,22.55,34.5,0.029400000000000003,0.12,0.033850000000000005,0.0781,0.38849999999999996,2.2
"ARAUS_00195, ARAUS_00480",2,55.8815,4.0,4.0,1.5,4.0,2.0,3.5,1.5,1.5,1.5,2.0,22.25,35.45,0.028900000000000002,0.121,0.03075,0.06435,0.165,2.035
"ARAUS_00330, ARAUS_00105",2,54.696,4.0,3.5,2.0,4.0,1.5,2.0,3.0,2.0,1.7799999999999998,2.2350000000000003,19.85,30.0,0.0435,0.116,0.0278,0.07415,0.22049999999999997,2.085
"ARAUS_00135, ARAUS_00615",2,47.2555,3.5,4.0,2.0,4.0,2.0,2.0,2.0,2.0,1.335,2.09,17.85,28.700000000000003,0.05085,0.1275,0.032299999999999995,0.0648,0.2605,2.215
"ARAUS_00645, ARAUS_00290",2,56.269999999999996,4.0,3.5,2.0,4.0,2.0,3.0,2.0,2.0,1.375,2.02,18.4,30.25,0.06445000000000001,0.133,0.0324,0.07905000000000001,0.269,2.03
"ARAUS_00045, ARAUS_00605",2,48.010000000000005,4.0,3.0,2.0,4.0,2.5,3.0,2.0,2.5,1.335,2.035,17.75,27.9,0.0559,0.1625,0.03185,0.0648,0.326,2.9850000000000003
"ARAUS_00270, ARAUS_00540",2,81.423,4.0,4.0,1.5,4.0,2.0,3.5,1.5,2.0,1.415,1.9449999999999998,18.85,27.3,0.0305,0.1095,0.029900000000000003,0.060649999999999996,0.16999999999999998,2.045
"ARAUS_00445, ARAUS_00630",2,53.0755,4.0,4.0,2.0,4.0,2.0,2.5,3.5,2.5,1.495,1.9949999999999999,19.35,27.950000000000003,0.031,0.111,0.02965,0.05895,0.1565,2.0149999999999997
"ARAUS_00630, ARAUS_00175",2,46.13849999999999,3.0,3.5,3.0,4.0,2.5,1.5,2.5,2.5,1.525,1.9649999999999999,20.8,28.75,0.0283,0.109,0.031149999999999997,0.06615,0.14195,1.91
"ARAUS_00645, ARAUS_00015",2,73.5725,3.5,4.0,2.5,4.0,2.0,4.0,2.0,4.0,1.505,1.955,20.85,31.5,0.028499999999999998,0.111,0.03185,0.06145,0.1371,1.8900000000000001
"ARAUS_00046, ARAUS_00611",2,46.9825,4.0,4.0,2.0,4.0,2.0,3.5,1.5,1.5,1.255,1.79,15.5,23.25,0.0344,0.09375,0.03085,0.0659,0.1985,0.8815
"ARAUS_00586, ARAUS_00291",2,52.179500000000004,4.0,3.5,3.0,4.0,2.5,3.0,1.5,2.0,1.2650000000000001,1.95,15.45,23.6,0.036750000000000005,0.1125,0.03105,0.06315,0.1535,0.797
"ARAUS_00646, ARAUS_00426",2,44.611000000000004,4.0,3.0,3.0,4.0,2.0,3.5,2.0,3.0,1.27,1.8,15.700000000000001,21.15,0.05005,0.106,0.030350000000000002,0.0626,0.1895,0.895
"ARAUS_00471, ARAUS_00206",2,51.3455,2.5,4.5,4.0,4.0,1.5,2.0,4.0,2.5,1.275,1.775,16.65,21.799999999999997,0.02385,0.109,0.031299999999999994,0.058899999999999994,0.10825,0.6819999999999999
"ARAUS_00171, ARAUS_00601",2,84.58250000000001,4.5,4.0,2.0,4.0,2.0,3.5,1.5,1.5,1.43,2.04,17.05,28.0,0.02275,0.104,0.02935,0.06025,0.11199999999999999,0.6825
"ARAUS_00661, ARAUS_00211",2,60.7575,4.5,4.0,3.0,4.0,2.0,3.5,1.5,1.5,1.415,3.15,15.600000000000001,26.15,0.02365,0.124,0.03015,0.07805000000000001,0.1845,1.0505
"ARAUS_00561, ARAUS_00466",2,147.0765,3.5,4.5,3.0,4.0,1.5,3.0,3.0,1.5,1.245,1.7149999999999999,15.7,28.55,0.0264,0.121,0.032799999999999996,0.09,0.268,2.16
"ARAUS_00301, ARAUS_00591",2,50.5955,4.0,2.5,1.5,4.0,3.0,4.0,1.5,3.0,1.2349999999999999,1.66,15.2,20.2,0.03545,0.1215,0.030449999999999998,0.07415,0.1735,0.92
"ARAUS_00566, ARAUS_00511",2,61.3595,4.5,4.0,1.0,4.0,1.5,4.0,1.0,2.0,1.225,1.705,15.0,20.7,0.02885,0.121,0.0309,0.0784,0.21050000000000002,1.75
"ARAUS_00331, ARAUS_00126",2,58.0895,3.5,4.0,2.0,4.0,2.0,4.0,1.0,2.5,1.35,2.185,16.95,22.85,0.0173,0.1245,0.030600000000000002,0.06385,0.0979,0.7715000000000001
"ARAUS_00581, ARAUS_00011",2,68.612,3.5,4.0,2.0,4.0,2.0,3.0,2.5,2.0,1.45,2.05,17.299999999999997,30.549999999999997,0.018250000000000002,0.111,0.030199999999999998,0.06375,0.09495,0.851
"ARAUS_00021, ARAUS_00561",2,47.7695,4.0,3.5,2.5,4.0,2.0,3.5,1.5,2.0,1.625,1.795,18.9,23.55,0.014599999999999998,0.1195,0.02955,0.06215,0.08675,0.762
"ARAUS_00391, ARAUS_00671",2,57.696,4.5,2.5,1.5,4.0,3.5,4.0,2.0,2.5,1.595,1.875,19.45,28.2,0.016649999999999998,0.119,0.03275,0.1164,0.0715,0.6135
"ARAUS_00223, ARAUS_00618",2,56.9205,4.0,2.0,1.5,4.0,3.0,3.0,2.5,3.5,1.11,1.5499999999999998,14.7,19.5,0.01925,0.112,0.032600000000000004,0.0773,0.34099999999999997,1.32
"ARAUS_00598, ARAUS_00508",2,153.8425,4.5,1.5,1.5,4.0,4.5,4.5,3.0,2.0,1.4849999999999999,1.645,17.799999999999997,21.45,0.00987,0.11649999999999999,0.0291,0.06455,0.2175,1.09
"ARAUS_00564, ARAUS_00434",2,48.208,5.0,2.5,1.5,4.0,3.5,4.0,1.0,3.0,1.225,2.25,15.4,25.95,0.034449999999999995,0.1195,0.03225,0.0747,0.3245,2.055
"ARAUS_00109, ARAUS_00619",2,45.368,3.5,3.5,3.0,4.0,4.0,3.0,3.0,3.0,1.145,1.7,14.850000000000001,22.6,0.024599999999999997,0.0979,0.031700000000000006,0.0748,0.2385,1.0950000000000002
"ARAUS_00429, ARAUS_00574",2,61.7265,3.0,3.5,2.0,4.0,2.0,3.0,2.5,3.0,1.435,2.7,22.15,40.4,0.07965,0.15050000000000002,0.0347,0.0907,0.285,2.445
"ARAUS_00329, ARAUS_00614",2,48.3485,4.0,4.0,2.5,4.0,2.0,3.0,2.5,2.0,1.295,2.9000000000000004,20.200000000000003,43.55,0.01435,0.119,0.037,0.10375000000000001,0.108,0.9664999999999999
"ARAUS_00249, ARAUS_00449",2,65.69550000000001,2.0,4.0,4.0,4.0,2.0,1.5,2.5,2.0,1.28,1.545,26.1,46.55,0.01325,0.1265,0.03845,0.1059,0.33999999999999997,2.7
"ARAUS_00144, ARAUS_00309",2,52.753,2.5,4.5,3.0,4.0,2.0,2.0,3.0,3.0,1.26,1.63,22.25,36.55,0.0121,0.1275,0.036699999999999997,0.08115,0.157,1.26
"ARAUS_00349, ARAUS_00569",2,45.624,2.0,4.0,4.0,4.0,2.0,2.0,3.5,2.5,1.32,1.58,20.95,29.9,0.012150000000000001,0.121,0.03385,0.07905000000000001,0.08945,0.763
"ARAUS_00454, ARAUS_00619",2,76.971,4.0,4.0,1.0,4.0,1.5,2.5,1.5,1.5,1.28,2.6,22.85,38.650000000000006,0.0318,0.11699999999999999,0.037,0.131,0.35250000000000004,2.3600000000000003
"ARAUS_00344, ARAUS_00199",2,57.585,3.5,3.5,1.0,4.0,1.5,4.0,2.0,1.5,1.22,1.57,24.85,42.400000000000006,0.02025,0.124,0.03855,0.0865,0.2455,2.295
"ARAUS_00144, ARAUS_00464",2,56.870000000000005,2.0,4.0,3.0,4.0,2.0,2.0,4.0,2.5,1.28,1.45,28.25,35.599999999999994,0.0164,0.1375,0.03995,0.0852,0.15789999999999998,1.96
"ARAUS_00372, ARAUS_00047",2,43.852000000000004,3.5,4.5,3.5,4.0,1.5,1.5,3.0,2.0,1.19,1.46,29.450000000000003,47.65,0.0339,0.22,0.0444,0.11,0.5595,3.61
"ARAUS_00492, ARAUS_00042",2,40.778,2.5,4.0,4.0,4.0,1.5,2.0,4.5,3.5,1.1949999999999998,1.4,37.75,61.05,0.0217,0.1765,0.048350000000000004,0.09665,1.099,9.405
"ARAUS_00317, ARAUS_00652",2,45.5145,2.0,4.0,4.0,4.0,2.0,1.5,3.0,2.0,1.565,1.73,35.3,45.35,0.027700000000000002,0.192,0.0416,0.08095,0.448,3.485
"ARAUS_00617, ARAUS_00167",2,76.6505,2.0,4.5,2.5,4.0,1.5,2.5,1.5,1.5,1.405,1.635,32.8,45.2,0.02735,0.1815,0.0416,0.0886,0.5215,3.5549999999999997
"ARAUS_00197, ARAUS_00607",2,63.659,4.0,4.0,2.0,4.0,2.0,3.0,3.0,2.0,1.4849999999999999,1.7850000000000001,28.85,42.3,0.037000000000000005,0.1915,0.043399999999999994,0.101,0.5965,3.935
"ARAUS_00192, ARAUS_00427",2,84.96549999999999,1.0,5.0,5.0,4.0,1.0,1.0,4.0,1.5,1.21,1.435,30.549999999999997,46.35,0.030100000000000002,0.1955,0.04725,0.098,0.483,3.6950000000000003
"ARAUS_00407, ARAUS_00027",2,55.558499999999995,3.0,4.5,4.5,4.0,1.5,2.0,3.5,1.5,1.295,1.67,27.4,40.599999999999994,0.035,0.17149999999999999,0.04015,0.09855,0.592,3.9799999999999995
"ARAUS_00062, ARAUS_00327",2,52.3705,3.0,4.0,3.5,4.0,1.5,2.5,3.0,1.5,1.8199999999999998,2.3200000000000003,34.349999999999994,53.349999999999994,0.035,0.186,0.0336,0.0807,0.5165,3.6799999999999997
"ARAUS_00142, ARAUS_00587",2,50.239000000000004,2.0,4.5,3.0,4.0,1.5,2.0,3.5,2.5,1.23,1.6549999999999998,24.65,42.3,0.05735,0.1475,0.0427,0.1165,0.6625000000000001,3.88
"ARAUS_00632, ARAUS_00127",2,45.816500000000005,3.5,4.0,3.0,4.0,2.0,2.5,3.0,2.0,1.255,2.575,24.8,48.95,0.0434,0.1125,0.04095,0.10189999999999999,0.655,3.87
"ARAUS_00137, ARAUS_00402",2,39.7235,2.0,4.5,4.0,4.0,1.5,1.0,3.5,2.0,1.2149999999999999,1.5150000000000001,31.9,52.15,0.02985,0.196,0.0441,0.1225,0.543,3.215
"ARAUS_00497, ARAUS_00097",2,42.4995,3.5,4.0,4.0,4.0,2.0,2.0,2.5,2.5,1.22,1.61,26.4,42.3,0.032299999999999995,0.109,0.042899999999999994,0.1105,0.586,3.77
"ARAUS_00137, ARAUS_00657",2,67.46199999999999,2.5,4.5,4.0,4.0,1.5,1.5,3.0,1.5,1.8599999999999999,2.2199999999999998,32.55,48.45,0.03505,0.11299999999999999,0.0353,0.0993,0.5065,3.525
"ARAUS_00357, ARAUS_00662",2,50.939,2.5,4.5,4.0,4.0,1.0,1.0,4.0,1.5,1.49,1.7,40.25,53.25,0.02105,0.155,0.041999999999999996,0.09375,0.4885,2.9699999999999998
"ARAUS_00287, ARAUS_00597",2,44.548,1.0,4.5,3.5,4.0,1.5,1.5,5.0,1.5,1.34,1.61,37.7,57.4,0.07555,0.1725,0.07120000000000001,0.2535,0.273,2.6
"ARAUS_00181, ARAUS_00526",2,41.789,3.5,4.0,3.0,4.0,2.0,2.5,2.0,2.0,1.245,1.58,16.75,21.6,0.029400000000000003,0.113,0.03195,0.0838,0.27349999999999997,1.56
"ARAUS_00121, ARAUS_00611",2,60.2795,4.0,3.5,3.0,4.0,2.5,3.0,2.5,2.5,1.31,1.59,19.5,26.1,0.01145,0.11,0.032100000000000004,0.07535,0.0632,0.868
"ARAUS_00171, ARAUS_00311",2,62.23950000000001,3.0,3.0,1.5,4.0,3.0,3.0,4.0,4.0,1.1749999999999998,1.5150000000000001,19.3,25.0,0.01905,0.1175,0.0344,0.06815,0.4945,1.8250000000000002
"ARAUS_00546, ARAUS_00436",2,58.5375,3.5,4.0,2.5,4.0,2.0,3.0,2.0,2.5,1.205,2.3,18.2,24.450000000000003,0.016050000000000002,0.11,0.032850000000000004,0.123,0.29,1.9849999999999999
"ARAUS_00406, ARAUS_00636",2,57.070499999999996,3.0,2.0,2.5,4.0,4.0,3.0,2.5,3.0,1.21,2.3,18.25,24.3,0.01815,0.11,0.033049999999999996,0.125,0.335,2.0
"ARAUS_00041, ARAUS_00406",2,50.134,2.0,3.0,4.0,4.0,2.0,2.5,4.0,2.5,1.3,2.21,20.45,29.0,0.012750000000000001,0.1125,0.0319,0.10014999999999999,0.24,1.85
"ARAUS_00551, ARAUS_00186",2,46.6905,2.0,2.5,3.0,4.0,3.0,2.0,4.0,3.5,1.38,2.61,18.65,36.5,0.014,0.106,0.0375,0.239,0.268,1.5350000000000001
"ARAUS_00031, ARAUS_00586",2,53.248000000000005,2.5,1.5,3.0,4.0,3.0,3.5,2.5,2.0,1.31,3.055,17.65,32.6,0.01034,0.1035,0.032600000000000004,0.0608,0.302,1.54
"ARAUS_00321, ARAUS_00616",2,71.743,3.0,3.5,3.5,4.0,4.0,2.0,4.0,3.5,1.13,1.665,17.25,30.85,0.019200000000000002,0.09465,0.0332,0.07105,0.32,1.54
"ARAUS_00671, ARAUS_00346",2,65.6225,3.5,3.0,3.0,4.0,3.0,3.0,2.0,3.0,1.13,1.56,17.200000000000003,30.6,0.02145,0.1135,0.032850000000000004,0.06075,0.347,1.54
"ARAUS_00201, ARAUS_00641",2,50.244,4.0,2.5,2.0,4.0,3.0,4.0,3.0,2.5,1.22,2.5,17.6,38.599999999999994,0.02065,0.12,0.03245,0.08024999999999999,0.3695,4.335
"ARAUS_00446, ARAUS_00036",2,81.718,4.5,3.5,2.5,4.0,2.5,3.5,2.0,2.0,1.22,2.35,22.05,42.1,0.0118,0.119,0.0359,0.08755,0.3155,4.165
"ARAUS_00574, ARAUS_00049",2,76.42,4.0,2.5,2.5,4.0,2.5,4.0,2.0,1.5,1.185,1.705,13.0,18.15,0.05325,0.10525000000000001,0.02605,0.0492,0.18,1.245
"ARAUS_00524, ARAUS_00044",2,56.173500000000004,2.5,4.0,2.5,4.0,2.0,3.0,2.5,1.5,1.13,1.54,15.649999999999999,19.049999999999997,0.010935,0.10999999999999999,0.03335,0.06670000000000001,0.1055,1.1400000000000001
"ARAUS_00312, ARAUS_00152",2,41.54600000000001,2.0,3.5,4.0,4.0,2.0,1.5,4.5,2.5,1.785,2.4749999999999996,11.6,19.9,0.00928,0.08315,0.022699999999999998,0.05815,0.276,1.2999999999999998
"ARAUS_00302, ARAUS_00237",2,47.999,4.0,3.0,3.0,4.0,2.0,4.0,1.0,1.0,1.2,1.355,10.65,16.9,0.008625,0.08805,0.02525,0.05955,0.2455,1.29
"ARAUS_00632, ARAUS_00067",2,48.055,4.0,3.0,2.0,4.0,2.5,4.0,2.0,2.0,1.77,2.54,11.399999999999999,19.35,0.0301,0.09215,0.02065,0.046450000000000005,0.4415,1.495
"ARAUS_00232, ARAUS_00617",2,68.367,4.5,3.5,3.0,4.0,2.5,4.5,1.5,2.0,1.38,2.265,9.84,17.45,0.02325,0.0832,0.0283,0.28,0.3135,1.6
"ARAUS_00607, ARAUS_00142",2,46.495,4.0,3.0,2.0,4.0,2.0,4.0,2.0,2.0,1.3399999999999999,1.94,9.614999999999998,13.95,0.02005,0.08560000000000001,0.0331,0.13995000000000002,0.3245,1.6600000000000001
"ARAUS_00307, ARAUS_00017",2,42.095,4.0,3.5,2.0,4.0,2.0,3.0,2.0,1.5,1.2349999999999999,1.665,9.594999999999999,14.25,0.01035,0.08505,0.02345,0.0485,0.245,1.6
"ARAUS_00434, ARAUS_00034",2,50.572,2.5,2.0,2.0,4.0,4.0,3.0,3.0,4.0,1.775,2.135,12.55,17.0,0.009155,0.08695,0.02155,0.047850000000000004,0.08495,1.025
"ARAUS_00189, ARAUS_00344",2,53.275999999999996,4.0,4.0,3.0,4.0,1.5,4.0,3.0,3.0,1.815,2.03,12.15,16.65,0.011099999999999999,0.08315,0.0214,0.06105,0.153,1.095
"ARAUS_00544, ARAUS_00314",2,50.650999999999996,4.0,3.5,2.5,4.0,1.5,4.5,2.5,2.5,1.725,1.9700000000000002,14.7,18.5,0.009675,0.09764999999999999,0.026299999999999997,0.05095,0.0428,0.831
"ARAUS_00454, ARAUS_00629",2,87.531,3.5,2.0,1.5,4.0,3.5,4.0,2.0,2.0,1.97,2.29,11.75,15.649999999999999,0.011865,0.08255,0.0247,0.0603,0.027450000000000002,0.882
"ARAUS_00539, ARAUS_00059",2,70.168,4.0,3.0,2.0,4.0,3.0,4.5,2.5,4.5,1.8599999999999999,2.115,13.1,19.35,0.009260000000000001,0.0961,0.0229,0.047700000000000006,0.01585,0.6255
"ARAUS_00030, ARAUS_00525",2,48.943,4.0,1.5,1.5,4.0,4.0,4.5,3.0,3.0,1.41,1.9300000000000002,8.105,12.35,0.009785,0.08115,0.0201,0.04165,0.0891,0.5815
"ARAUS_00150, ARAUS_00565",2,47.5955,4.5,3.0,2.5,4.0,3.0,4.5,2.5,3.0,1.96,2.295,9.46,13.15,0.01205,0.0786,0.02015,0.03785,0.0501,0.5349999999999999
"ARAUS_00280, ARAUS_00035",2,81.114,4.0,3.5,2.0,4.0,2.0,3.5,3.0,1.5,1.505,2.0300000000000002,7.890000000000001,12.5,0.0109,0.07819999999999999,0.0183,0.0377,0.08065,0.6845
"ARAUS_00680, ARAUS_00030",2,53.9315,2.0,2.5,4.0,4.0,3.5,1.5,4.5,2.5,1.7149999999999999,2.1550000000000002,9.775,15.15,0.023899999999999998,0.0819,0.0179,0.038,0.187,0.988
"ARAUS_00120, ARAUS_00385",2,59.983999999999995,3.0,3.0,4.0,4.0,2.5,3.0,3.5,2.5,1.5550000000000002,1.865,13.350000000000001,17.3,0.0127,0.11055,0.0258,0.05595,0.0832,0.6605
"ARAUS_00208, ARAUS_00598",2,53.057,4.0,1.5,3.0,4.0,4.0,4.0,3.5,4.0,2.45,3.04,13.05,18.95,0.019450000000000002,0.09509999999999999,0.06675,0.1225,0.16949999999999998,0.8295
"ARAUS_00637, ARAUS_00367",2,58.7205,4.0,4.5,1.5,4.0,1.5,4.5,1.5,1.5,1.9249999999999998,2.51,7.32,10.75,0.016050000000000002,0.1175,0.0148,0.05785,0.06495,0.416
"ARAUS_00302, ARAUS_00257",2,78.649,4.0,1.5,2.0,4.0,3.0,4.0,2.0,4.0,1.95,2.38,8.305,10.25,0.01023,0.1165,0.01645,0.04285,0.035199999999999995,0.28600000000000003
"ARAUS_00257, ARAUS_00482",2,68.20949999999999,4.5,2.5,1.0,4.0,3.0,4.5,1.5,3.0,2.2,2.515,9.219999999999999,13.95,0.009635000000000001,0.10900000000000001,0.01405,0.0475,0.029650000000000003,0.264
"ARAUS_00677, ARAUS_00127",2,53.466499999999996,3.5,4.0,2.0,4.0,2.5,3.0,2.0,2.0,1.67,2.24,12.05,17.55,0.02385,0.0907,0.0239,0.0622,0.32,1.915
"ARAUS_00412, ARAUS_00132",2,49.245999999999995,2.5,4.0,2.0,4.0,1.5,2.0,3.5,1.5,1.5350000000000001,1.855,14.45,20.9,0.0137,0.0897,0.02605,0.0629,0.28500000000000003,1.5499999999999998
"ARAUS_00042, ARAUS_00377",2,74.902,3.0,3.5,2.5,4.0,2.5,2.0,4.5,2.5,1.6349999999999998,2.1900000000000004,12.399999999999999,20.55,0.01715,0.0909,0.02495,0.1099,0.292,1.83
"ARAUS_00437, ARAUS_00247",2,45.935500000000005,4.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0,1.54,1.9449999999999998,14.55,19.9,0.01385,0.0922,0.028449999999999996,0.0794,0.177,1.655
"ARAUS_00672, ARAUS_00092",2,64.0405,3.5,4.0,2.0,4.0,3.0,3.0,2.0,2.0,1.68,2.135,12.25,16.3,0.01805,0.0943,0.0231,0.07730000000000001,0.269,1.8050000000000002
"ARAUS_00487, ARAUS_00187",2,52.8125,2.5,3.0,2.5,4.0,2.0,3.5,3.0,3.0,1.58,2.09,12.399999999999999,17.25,0.016800000000000002,0.1465,0.02595,0.07494999999999999,0.2955,1.425
"ARAUS_00057, ARAUS_00417",2,60.268,3.5,4.0,3.0,4.0,1.5,2.0,3.0,1.5,1.525,2.1550000000000002,12.55,18.9,0.016800000000000002,0.148,0.029400000000000003,0.092,0.294,1.385
"ARAUS_00052, ARAUS_00522",2,46.482,4.0,4.0,2.5,4.0,2.0,4.0,2.5,2.0,1.76,2.135,13.350000000000001,17.0,0.01525,0.1365,0.023,0.06935,0.185,1.25
"ARAUS_00262, ARAUS_00282",2,60.42,4.0,3.5,3.0,4.0,2.5,4.5,3.0,1.5,1.585,2.1399999999999997,11.85,16.200000000000003,0.0172,0.147,0.025,0.08449999999999999,0.2475,1.3450000000000002
"ARAUS_00141, ARAUS_00511",2,54.958,5.0,3.0,3.5,4.0,3.5,4.5,1.5,1.5,1.93,2.39,8.205,9.72,0.00758,0.06715,0.0148,0.0314,0.0288,0.352
"ARAUS_00491, ARAUS_00586",2,59.384,3.0,1.5,1.5,4.0,4.5,5.0,1.0,4.5,2.115,2.355,9.780000000000001,12.0,0.01155,0.0769,0.01485,0.03175,0.0223,0.5325
"ARAUS_00323, ARAUS_00233",2,44.206500000000005,1.5,4.0,4.0,4.0,2.0,1.5,4.0,3.0,1.1,1.585,19.450000000000003,31.849999999999998,0.0283,0.1325,0.0393,0.08055000000000001,0.225,1.975
"ARAUS_00653, ARAUS_00458",2,67.55,2.5,2.5,3.0,4.0,2.5,2.5,3.0,3.0,1.38,1.725,16.8,27.5,0.020999999999999998,0.1515,0.0322,0.0683,0.1255,1.665
"ARAUS_00603, ARAUS_00283",2,50.157,3.0,4.0,3.0,4.0,2.0,2.5,3.0,2.5,1.74,3.25,16.4,34.75,0.04285,0.1115,0.026250000000000002,0.0627,0.31,1.7
"ARAUS_00348, ARAUS_00543",2,51.933499999999995,3.5,3.0,2.5,4.0,2.0,2.0,2.5,2.0,1.335,2.77,14.15,27.049999999999997,0.038650000000000004,0.129,0.0338,0.11095,0.2395,1.73
"ARAUS_00128, ARAUS_00653",2,64.94,2.5,3.0,3.0,4.0,2.0,3.0,3.5,3.0,1.37,1.9300000000000002,14.55,26.75,0.046950000000000006,0.1475,0.0443,0.149,0.2455,1.66
"ARAUS_00343, ARAUS_00548",2,45.956,1.5,2.5,3.0,4.0,1.5,1.5,4.5,1.5,1.7349999999999999,2.03,19.25,28.6,0.0204,0.1245,0.03855,0.10015,0.109,1.305
"ARAUS_00403, ARAUS_00548",2,48.316,2.5,4.0,2.0,4.0,2.0,2.5,4.0,2.0,1.255,2.205,14.3,48.5,0.0424,0.21250000000000002,0.03665,0.264,0.63,3.2
"ARAUS_00014, ARAUS_00629",2,86.62,4.0,3.5,3.0,4.0,2.0,3.5,2.0,4.0,1.505,1.755,19.6,29.1,0.0314,0.112,0.030100000000000002,0.132,0.2815,2.1100000000000003
"ARAUS_00653, ARAUS_00273",2,51.911500000000004,2.5,3.0,2.5,4.0,3.0,2.5,3.5,2.0,1.2149999999999999,1.76,12.7,18.65,0.0366,0.129,0.04265,0.1135,0.1485,1.0
"ARAUS_00598, ARAUS_00343",2,51.334,4.5,3.0,2.5,4.0,3.0,4.5,1.5,3.0,1.445,1.685,13.850000000000001,17.65,0.01245,0.1135,0.032100000000000004,0.0648,0.09820000000000001,0.9790000000000001
"ARAUS_00558, ARAUS_00438",2,46.786,3.5,3.0,2.5,4.0,3.0,3.0,2.5,1.5,1.475,1.72,14.5,18.049999999999997,0.01165,0.1075,0.03025,0.0557,0.08474999999999999,0.744
"ARAUS_00218, ARAUS_00268",2,78.939,4.0,2.0,1.5,4.0,3.0,3.0,1.5,3.0,1.4249999999999998,1.845,13.55,18.299999999999997,0.01085,0.108,0.027999999999999997,0.05995,0.10750000000000001,1.0345
"ARAUS_00387, ARAUS_00107",2,52.721,2.0,3.5,1.5,4.0,2.5,2.5,3.0,3.0,1.245,1.85,15.4,26.450000000000003,0.0142,0.0977,0.030100000000000002,0.06384999999999999,0.2075,1.46
"ARAUS_00532, ARAUS_00602",2,52.5585,2.0,3.0,4.0,4.0,2.0,2.0,3.5,2.0,1.65,2.04,17.75,27.9,0.01405,0.104,0.02725,0.0648,0.2515,2.195
"ARAUS_00492, ARAUS_00262",2,51.983000000000004,2.0,4.5,5.0,4.0,1.5,2.5,4.0,1.5,1.4300000000000002,1.93,17.200000000000003,28.35,0.0132,0.1225,0.02725,0.0667,0.235,2.29
"ARAUS_00168, ARAUS_00533",2,62.8005,3.5,4.0,2.5,4.0,3.0,2.5,3.0,3.0,1.52,1.995,8.34,14.399999999999999,0.01455,0.0723,0.019549999999999998,0.0473,0.07469999999999999,0.8995
"ARAUS_00603, ARAUS_00488",2,74.211,4.0,3.0,1.5,4.0,3.0,4.0,2.0,2.0,1.35,1.6549999999999998,9.11,12.0,0.009125,0.07844999999999999,0.02415,0.074,0.060899999999999996,0.6895
"ARAUS_00225, ARAUS_00450",2,56.6055,1.5,3.0,3.0,4.0,3.0,1.5,4.5,3.0,1.435,2.04,21.4,28.9,0.011550000000000001,0.11649999999999999,0.0713,0.1226,0.2405,2.0
"ARAUS_00315, ARAUS_00145",2,46.951499999999996,2.0,2.5,2.5,4.0,3.5,3.0,3.0,3.0,1.25,1.605,18.3,25.299999999999997,0.0123,0.11599999999999999,0.03515,0.08449999999999999,0.254,2.335
"ARAUS_00680, ARAUS_00360",2,56.5205,2.5,3.0,3.0,4.0,3.0,2.0,3.0,2.0,1.17,1.7850000000000001,16.950000000000003,25.4,0.03305,0.1195,0.03345,0.064,0.4375,2.56
"ARAUS_00340, ARAUS_00645",2,56.909000000000006,2.5,4.0,3.0,4.0,3.0,2.0,4.0,2.5,1.535,2.435,20.05,30.15,0.0249,0.1145,0.03045,0.0587,0.469,2.465
"ARAUS_00245, ARAUS_00560",2,52.26,4.0,4.0,3.0,4.0,2.0,2.5,2.5,2.0,1.7650000000000001,1.98,22.3,30.25,0.0143,0.115,0.02715,0.051699999999999996,0.2825,2.295
"ARAUS_00665, ARAUS_00270",2,63.0135,3.0,3.5,3.0,4.0,2.0,1.5,2.5,3.5,1.2850000000000001,1.6,19.2,30.65,0.0154,0.1175,0.0352,0.06739999999999999,0.3145,2.495
"ARAUS_00050, ARAUS_00415",2,40.5655,3.5,2.5,1.5,4.0,3.0,3.5,2.0,3.5,1.3599999999999999,1.645,19.4,27.2,0.0154,0.119,0.031,0.0633,0.31999999999999995,2.275
"ARAUS_00097, ARAUS_00312",2,51.292500000000004,1.5,4.0,4.0,4.0,2.0,1.5,4.5,2.0,1.2850000000000001,1.5550000000000002,25.95,45.85,0.013000000000000001,0.1185,0.03875,0.09140000000000001,0.155,1.565
