participant,merge_count,time_taken,pleasant,eventful,chaotic,vibrant,uneventful,calm,annoying,monotonous,Savg_r,Smax_r,Navg_r,Nmax_r,Favg_r,Fmax_r,Ravg_r,Rmax_r,Tavg_r,Tmax_r
"ARAUS_00436, ARAUS_00636, ARAUS_00136",3,64.48566666666666,2.3333333333333335,4.333333333333333,3.6666666666666665,2.6666666666666665,2.3333333333333335,2.3333333333333335,4.0,2.6666666666666665,1.4133333333333333,1.7066666666666668,14.799999999999999,29.566666666666666,0.03096666666666667,0.104,0.026,0.05330000000000001,0.21233333333333335,1.3966666666666665
"ARAUS_00570, ARAUS_00205, ARAUS_00295",3,53.770333333333326,4.0,4.333333333333333,2.0,2.6666666666666665,1.3333333333333333,3.6666666666666665,2.3333333333333335,2.6666666666666665,1.6499999999999997,2.0,18.96666666666667,24.8,0.015766666666666665,0.09573333333333334,0.024533333333333334,0.057100000000000005,0.14733333333333332,1.5033333333333332
"ARAUS_00499, ARAUS_00264, ARAUS_00624",3,48.78133333333333,3.6666666666666665,4.333333333333333,3.0,4.0,1.6666666666666667,3.0,2.6666666666666665,2.0,1.6333333333333335,1.9533333333333331,19.966666666666665,32.766666666666666,0.0138,0.10163333333333334,0.03013333333333333,0.07163333333333333,0.112,1.1433333333333333
"ARAUS_00009, ARAUS_00644, ARAUS_00524",3,50.94833333333333,2.3333333333333335,4.333333333333333,4.666666666666667,3.6666666666666665,1.6666666666666667,1.3333333333333333,3.6666666666666665,1.3333333333333333,1.5533333333333335,2.0533333333333332,18.5,24.26666666666667,0.0121,0.10666666666666667,0.0299,0.06216666666666667,0.134,1.036
"ARAUS_00499, ARAUS_00549, ARAUS_00184",3,53.558666666666674,3.3333333333333335,4.333333333333333,3.3333333333333335,3.6666666666666665,1.0,2.3333333333333335,2.6666666666666665,2.3333333333333335,1.9733333333333334,2.276666666666667,18.766666666666666,27.133333333333336,0.0131,0.10186666666666666,0.0246,0.05666666666666667,0.08446666666666665,0.706
"ARAUS_00600, ARAUS_00460, ARAUS_00230",3,52.05866666666666,3.0,4.333333333333333,3.6666666666666665,3.3333333333333335,1.6666666666666667,1.3333333333333333,2.6666666666666665,3.3333333333333335,1.4033333333333333,1.75,18.533333333333335,28.8,0.013966666666666667,0.09643333333333333,0.03286666666666667,0.0767,0.13,1.1066666666666667
"ARAUS_00583, ARAUS_00023, ARAUS_00363",3,56.38666666666666,1.0,4.333333333333333,4.333333333333333,1.6666666666666667,1.3333333333333333,1.3333333333333333,5.0,3.3333333333333335,1.3033333333333335,1.7533333333333332,24.933333333333334,33.766666666666666,0.010833333333333334,0.131,0.038033333333333336,0.0835,0.26266666666666666,1.3333333333333333
"ARAUS_00633, ARAUS_00348, ARAUS_00193",3,68.37533333333333,1.6666666666666667,4.333333333333333,3.6666666666666665,1.6666666666666667,1.6666666666666667,1.3333333333333333,4.0,2.3333333333333335,1.32,2.0500000000000003,25.46666666666667,42.300000000000004,0.012500000000000002,0.127,0.0362,0.0796,0.32466666666666666,3.146666666666667
"ARAUS_00222, ARAUS_00452, ARAUS_00612",3,95.66199999999999,2.0,4.333333333333333,3.3333333333333335,2.6666666666666665,2.0,2.0,4.0,3.0,1.38,2.2566666666666664,25.666666666666668,35.43333333333333,0.013533333333333333,0.12133333333333333,0.03826666666666667,0.07416666666666666,0.4036666666666667,2.4366666666666665
"ARAUS_00313, ARAUS_00238, ARAUS_00608",3,62.627,3.6666666666666665,4.333333333333333,4.333333333333333,2.6666666666666665,2.0,1.3333333333333333,4.333333333333333,4.0,1.1533333333333333,1.4799999999999998,26.766666666666666,60.29999999999999,0.022633333333333335,0.13166666666666668,0.045533333333333335,0.09599999999999999,0.3866666666666667,1.9400000000000002
"ARAUS_00541, ARAUS_00076, ARAUS_00301",3,50.604000000000006,2.3333333333333335,4.333333333333333,3.3333333333333335,4.0,1.6666666666666667,2.3333333333333335,3.3333333333333335,1.6666666666666667,1.5433333333333332,1.8033333333333335,24.166666666666668,36.63333333333333,0.05566666666666667,0.17066666666666666,0.04516666666666667,0.11556666666666666,0.952,4.223333333333334
"ARAUS_00476, ARAUS_00556, ARAUS_00106",3,48.836666666666666,2.3333333333333335,4.333333333333333,4.333333333333333,4.0,2.0,2.0,4.333333333333333,1.6666666666666667,1.3866666666666667,1.6966666666666665,25.633333333333336,46.833333333333336,0.05573333333333333,0.168,0.03253333333333334,0.07303333333333334,0.9626666666666667,4.0200000000000005
"ARAUS_00281, ARAUS_00166, ARAUS_00561",3,44.82033333333334,4.0,4.333333333333333,3.6666666666666665,4.0,1.6666666666666667,2.6666666666666665,2.3333333333333335,2.0,1.7700000000000002,2.22,28.46666666666667,42.43333333333334,0.04496666666666666,0.13833333333333334,0.0262,0.057600000000000005,0.786,3.953333333333333
"ARAUS_00661, ARAUS_00066, ARAUS_00396",3,69.969,4.333333333333333,4.333333333333333,2.0,4.333333333333333,1.6666666666666667,3.3333333333333335,1.6666666666666667,1.6666666666666667,1.2166666666666666,1.5466666666666669,25.633333333333336,37.23333333333333,0.052,0.15033333333333332,0.0385,0.09613333333333333,1.1133333333333335,4.2
"ARAUS_00046, ARAUS_00256, ARAUS_00546",3,39.44,4.666666666666667,4.333333333333333,2.6666666666666665,4.333333333333333,1.6666666666666667,3.6666666666666665,2.3333333333333335,1.6666666666666667,1.5166666666666666,1.75,24.3,38.46666666666667,0.0526,0.16866666666666666,0.028066666666666667,0.0654,0.915,4.18
"ARAUS_00086, ARAUS_00531, ARAUS_00471",3,46.620666666666665,3.0,4.333333333333333,2.0,4.666666666666667,1.6666666666666667,3.0,2.3333333333333335,1.0,1.6633333333333333,2.1233333333333335,23.5,34.833333333333336,0.0452,0.13633333333333333,0.031966666666666664,0.34299999999999997,0.754,4.26
"ARAUS_00016, ARAUS_00636, ARAUS_00416",3,56.217000000000006,3.3333333333333335,4.333333333333333,3.0,3.6666666666666665,2.0,2.6666666666666665,3.3333333333333335,2.0,1.7066666666666668,2.3533333333333335,23.266666666666666,35.53333333333333,0.044366666666666665,0.14433333333333334,0.03386666666666666,0.44733333333333336,0.7236666666666666,4.263333333333333
"ARAUS_00500, ARAUS_00675, ARAUS_00265",3,63.006,2.0,4.333333333333333,4.0,3.3333333333333335,2.0,1.6666666666666667,4.333333333333333,1.6666666666666667,1.3066666666666666,1.63,24.900000000000002,36.43333333333333,0.1539,0.26566666666666666,0.04006666666666667,0.08916666666666667,0.632,2.76
"ARAUS_00150, ARAUS_00305, ARAUS_00680",3,81.64433333333334,2.3333333333333335,4.333333333333333,4.0,4.333333333333333,1.3333333333333333,1.6666666666666667,3.3333333333333335,2.0,1.16,1.4966666666666668,25.933333333333334,45.26666666666667,0.0286,0.15033333333333332,0.04843333333333333,0.21833333333333335,0.5640000000000001,2.6733333333333333
"ARAUS_00305, ARAUS_00115, ARAUS_00610",3,66.44133333333333,2.3333333333333335,4.333333333333333,3.6666666666666665,2.6666666666666665,1.6666666666666667,1.6666666666666667,3.3333333333333335,3.3333333333333335,1.31,1.5666666666666667,27.53333333333333,38.4,0.017133333333333334,0.14266666666666666,0.03813333333333333,0.08363333333333334,0.47900000000000004,2.3966666666666665
"ARAUS_00185, ARAUS_00425, ARAUS_00595",3,53.25533333333333,3.3333333333333335,4.333333333333333,3.0,3.6666666666666665,2.0,2.0,2.6666666666666665,1.6666666666666667,1.2133333333333332,1.5133333333333334,24.5,34.06666666666666,0.020033333333333334,0.12666666666666668,0.03956666666666667,0.08776666666666666,0.6206666666666667,2.61
"ARAUS_00565, ARAUS_00445, ARAUS_00140",3,55.145999999999994,3.6666666666666665,4.333333333333333,3.6666666666666665,4.0,1.3333333333333333,2.3333333333333335,2.6666666666666665,2.0,1.2466666666666668,1.43,31.46666666666667,44.833333333333336,0.01643333333333333,0.14566666666666667,0.0395,0.118,0.5896666666666667,3.8366666666666664
"ARAUS_00640, ARAUS_00295, ARAUS_00030",3,49.168,2.6666666666666665,4.333333333333333,3.3333333333333335,3.6666666666666665,2.6666666666666665,2.6666666666666665,3.3333333333333335,2.3333333333333335,1.3433333333333335,1.5999999999999999,28.96666666666667,35.73333333333333,0.018666666666666668,0.166,0.042199999999999994,0.08206666666666666,0.4083333333333334,2.42
"ARAUS_00539, ARAUS_00599, ARAUS_00084",3,52.403999999999996,2.3333333333333335,4.333333333333333,4.333333333333333,4.666666666666667,1.6666666666666667,2.3333333333333335,3.6666666666666665,2.0,1.2966666666666666,1.6533333333333333,26.366666666666664,46.166666666666664,0.015,0.12933333333333333,0.040233333333333336,0.07933333333333333,0.3833333333333333,1.95
"ARAUS_00484, ARAUS_00664, ARAUS_00009",3,53.41266666666667,2.6666666666666665,4.333333333333333,2.6666666666666665,3.6666666666666665,3.3333333333333335,2.3333333333333335,2.6666666666666665,2.3333333333333335,1.3800000000000001,1.6833333333333333,23.5,30.666666666666668,0.0141,0.12033333333333333,0.036533333333333334,0.09396666666666666,0.3026666666666667,1.2433333333333334
"ARAUS_00519, ARAUS_00014, ARAUS_00604",3,50.73066666666667,2.0,4.333333333333333,4.333333333333333,4.333333333333333,2.0,1.6666666666666667,4.333333333333333,1.3333333333333333,1.38,1.95,31.566666666666663,54.56666666666666,0.020166666666666666,0.16,0.04636666666666667,0.11466666666666665,0.2823333333333333,1.4366666666666668
"ARAUS_00404, ARAUS_00034, ARAUS_00544",3,46.338,1.6666666666666667,4.333333333333333,4.333333333333333,3.6666666666666665,1.6666666666666667,1.6666666666666667,4.666666666666667,3.3333333333333335,1.2833333333333334,1.8733333333333333,28.3,41.166666666666664,0.022066666666666665,0.167,0.04623333333333333,0.16233333333333333,0.43566666666666665,2.4566666666666666
"ARAUS_00309, ARAUS_00204, ARAUS_00564",3,53.67966666666666,2.3333333333333335,4.333333333333333,3.0,3.6666666666666665,2.0,1.6666666666666667,2.3333333333333335,1.6666666666666667,1.3133333333333335,1.8433333333333335,28.36666666666667,45.333333333333336,0.016733333333333333,0.14866666666666664,0.0415,0.11853333333333334,0.33866666666666667,1.9033333333333333
"ARAUS_00220, ARAUS_00640, ARAUS_00455",3,59.26266666666667,1.3333333333333333,4.333333333333333,4.333333333333333,3.0,1.6666666666666667,1.3333333333333333,4.666666666666667,2.6666666666666665,1.49,2.1300000000000003,34.199999999999996,43.9,0.0159,0.15366666666666665,0.1124,0.18833333333333332,0.16966666666666666,1.5166666666666666
"ARAUS_00365, ARAUS_00660, ARAUS_00205",3,53.19233333333333,3.0,4.333333333333333,4.666666666666667,4.0,1.6666666666666667,3.0,3.6666666666666665,1.6666666666666667,1.24,1.5333333333333332,31.366666666666664,55.06666666666666,0.03,0.18000000000000002,0.05023333333333333,0.21366666666666667,0.14333333333333334,1.3166666666666667
"ARAUS_00130, ARAUS_00440, ARAUS_00580",3,48.86533333333333,1.3333333333333333,4.333333333333333,4.0,3.0,1.6666666666666667,1.3333333333333333,4.666666666666667,2.6666666666666665,1.29,1.5200000000000002,31.96666666666667,47.1,0.017333333333333336,0.11866666666666666,0.04186666666666666,0.10189999999999999,0.465,3.3800000000000003
"ARAUS_00205, ARAUS_00480, ARAUS_00555",3,111.59366666666665,2.3333333333333335,4.333333333333333,4.333333333333333,3.6666666666666665,1.6666666666666667,2.0,4.0,1.6666666666666667,1.3800000000000001,1.6366666666666667,32.2,43.29999999999999,0.018699999999999998,0.12633333333333333,0.0389,0.09043333333333332,0.39566666666666667,2.1933333333333334
"ARAUS_00467, ARAUS_00642, ARAUS_00117",3,61.76,2.3333333333333335,4.333333333333333,3.3333333333333335,3.0,1.3333333333333333,1.0,4.0,1.3333333333333333,1.29,1.4133333333333333,26.133333333333336,36.266666666666666,0.015133333333333334,0.154,0.0399,0.08886666666666666,0.10226666666666666,1.1086666666666667
"ARAUS_00627, ARAUS_00087, ARAUS_00507",3,52.752,1.3333333333333333,4.333333333333333,4.333333333333333,3.0,2.0,1.3333333333333333,4.666666666666667,3.0,1.3933333333333333,1.8166666666666667,20.666666666666668,33.1,0.025399999999999995,0.122,0.03376666666666667,0.08086666666666666,0.11366666666666665,1.6166666666666665
"ARAUS_00621, ARAUS_00281, ARAUS_00256",3,43.95666666666667,4.666666666666667,4.333333333333333,2.0,4.666666666666667,1.6666666666666667,4.0,1.6666666666666667,2.0,1.2666666666666666,1.55,18.03333333333333,30.099999999999998,0.03256666666666667,0.11,0.0384,0.1068,0.2776666666666667,1.1186666666666667
"ARAUS_00336, ARAUS_00536, ARAUS_00011",3,62.482,1.3333333333333333,4.333333333333333,4.333333333333333,3.0,2.3333333333333335,1.6666666666666667,4.666666666666667,2.6666666666666665,1.4933333333333334,1.8233333333333335,23.166666666666668,41.166666666666664,0.018633333333333335,0.12233333333333334,0.04853333333333334,0.135,0.2723333333333333,2.106666666666667
"ARAUS_00619, ARAUS_00159, ARAUS_00534",3,57.25033333333334,3.0,4.333333333333333,3.0,3.6666666666666665,2.3333333333333335,2.3333333333333335,3.0,2.0,1.7433333333333334,2.2399999999999998,25.133333333333336,44.23333333333333,0.14433333333333334,0.40599999999999997,0.03013333333333333,0.09626666666666667,0.4666666666666666,2.223333333333333
"ARAUS_00619, ARAUS_00344, ARAUS_00144",3,66.90066666666667,2.0,4.333333333333333,2.6666666666666665,3.3333333333333335,2.0,2.3333333333333335,3.6666666666666665,3.0,1.43,1.7966666666666669,25.2,38.800000000000004,0.02266666666666667,0.135,0.03683333333333333,0.08573333333333333,0.365,1.9866666666666666
"ARAUS_00674, ARAUS_00079, ARAUS_00534",3,47.773666666666664,1.6666666666666667,4.333333333333333,3.6666666666666665,4.333333333333333,1.6666666666666667,2.0,3.6666666666666665,1.6666666666666667,1.8066666666666666,2.31,27.5,48.23333333333333,0.16566666666666666,0.49866666666666665,0.030633333333333332,0.06596666666666667,0.5183333333333333,2.013333333333333
"ARAUS_00109, ARAUS_00609, ARAUS_00419",3,51.00866666666667,2.0,4.333333333333333,5.0,4.666666666666667,1.3333333333333333,1.3333333333333333,3.6666666666666665,1.6666666666666667,1.8366666666666667,2.8033333333333332,25.0,38.36666666666667,0.025566666666666665,0.10866666666666668,0.030533333333333332,0.0858,0.7663333333333333,2.2899999999999996
"ARAUS_00674, ARAUS_00044, ARAUS_00494",3,58.85066666666666,4.0,4.333333333333333,2.6666666666666665,4.333333333333333,1.3333333333333333,1.6666666666666667,2.3333333333333335,1.6666666666666667,1.28,1.5633333333333335,25.5,42.699999999999996,0.023366666666666664,0.12333333333333334,0.038,0.08789999999999999,0.709,2.6033333333333335
"ARAUS_00589, ARAUS_00144, ARAUS_00359",3,67.764,2.0,4.333333333333333,4.666666666666667,4.0,1.3333333333333333,1.6666666666666667,3.6666666666666665,1.6666666666666667,1.2733333333333334,1.6266666666666667,24.5,41.5,0.022500000000000003,0.13733333333333334,0.0375,0.09323333333333333,0.572,2.1933333333333334
"ARAUS_00539, ARAUS_00489, ARAUS_00039",3,49.809333333333335,2.3333333333333335,4.333333333333333,3.6666666666666665,4.0,2.0,1.3333333333333333,4.333333333333333,2.0,1.2933333333333332,1.64,24.866666666666664,46.699999999999996,0.022133333333333335,0.12666666666666668,0.03866666666666666,0.08339999999999999,0.5273333333333333,2.3333333333333335
"ARAUS_00434, ARAUS_00244, ARAUS_00629",3,77.15733333333334,3.0,4.333333333333333,3.0,4.333333333333333,1.3333333333333333,2.3333333333333335,2.6666666666666665,2.3333333333333335,1.32,1.5599999999999998,24.599999999999998,35.36666666666667,0.019566666666666666,0.11866666666666666,0.03866666666666666,0.08503333333333334,0.44533333333333336,2.1033333333333335
"ARAUS_00349, ARAUS_00044, ARAUS_00619",3,54.263666666666666,3.3333333333333335,4.333333333333333,3.0,4.0,2.0,2.3333333333333335,2.3333333333333335,1.6666666666666667,1.7,1.9233333333333331,27.766666666666666,40.56666666666667,0.02136666666666667,0.12433333333333334,0.03283333333333333,0.07953333333333333,0.3960000000000001,2.006666666666667
"ARAUS_00672, ARAUS_00187, ARAUS_00372",3,64.30633333333333,3.0,4.333333333333333,3.6666666666666665,4.0,2.0,2.0,4.0,1.6666666666666667,1.2966666666666666,1.5200000000000002,24.133333333333336,43.76666666666667,0.013433333333333334,0.15366666666666665,0.038233333333333334,0.0781,0.13166666666666668,1.0123333333333333
"ARAUS_00677, ARAUS_00012, ARAUS_00342",3,47.567,2.0,4.333333333333333,3.6666666666666665,4.0,1.6666666666666667,1.6666666666666667,4.0,2.6666666666666665,1.5333333333333332,1.7966666666666666,25.666666666666668,35.199999999999996,0.011500000000000002,0.12933333333333333,0.0362,0.0843,0.0799,0.7403333333333334
"ARAUS_00127, ARAUS_00662, ARAUS_00497",3,49.72366666666667,2.3333333333333335,4.333333333333333,3.6666666666666665,4.0,2.0,2.0,3.6666666666666665,2.3333333333333335,1.39,2.1,22.666666666666668,30.7,0.013433333333333334,0.12233333333333334,0.03376666666666667,0.06673333333333333,0.32233333333333336,1.6766666666666667
"ARAUS_00496, ARAUS_00166, ARAUS_00611",3,55.90533333333334,3.0,4.333333333333333,3.0,4.0,2.0,3.0,2.0,2.0,1.2633333333333334,1.5,27.133333333333336,35.9,0.013066666666666666,0.13833333333333334,0.06273333333333334,0.2783333333333333,0.26099999999999995,1.5866666666666667
"ARAUS_00525, ARAUS_00090, ARAUS_00610",3,59.556999999999995,2.0,4.333333333333333,4.666666666666667,3.3333333333333335,1.6666666666666667,1.3333333333333333,4.333333333333333,2.6666666666666665,1.3333333333333333,1.5333333333333332,24.166666666666668,36.666666666666664,0.018699999999999998,0.109,0.0342,0.06966666666666667,0.35666666666666663,2.9933333333333336
