participant,merge_count,time_taken,pleasant,eventful,chaotic,vibrant,uneventful,calm,annoying,monotonous,Savg_r,Smax_r,Navg_r,Nmax_r,Favg_r,Fmax_r,Ravg_r,Rmax_r,Tavg_r,Tmax_r
"ARAUS_00349, ARAUS_00234",2,46.995999999999995,4.5,1.5,1.5,3.5,4.0,3.5,1.5,3.5,1.555,1.7799999999999998,16.1,20.1,0.009295,0.1105,0.02645,0.059399999999999994,0.0271,0.27749999999999997
"ARAUS_00164, ARAUS_00639",2,51.7205,4.5,3.0,1.5,2.5,2.5,4.0,1.5,2.5,1.12,1.33,10.6,14.25,0.04675,0.09475,0.031549999999999995,0.0654,0.1171,1.0550000000000002
"ARAUS_00119, ARAUS_00544",2,43.7915,4.5,1.5,1.5,3.5,4.5,4.5,1.0,4.0,1.1949999999999998,2.055,10.65,17.75,0.0203,0.1055,0.03265,0.09154999999999999,0.156,1.795
"ARAUS_00599, ARAUS_00384",2,78.0325,4.5,1.5,1.0,2.0,4.5,4.5,1.5,4.0,1.77,2.21,14.85,17.55,0.010450000000000001,0.1085,0.0245,0.050199999999999995,0.04085,0.7444999999999999
"ARAUS_00524, ARAUS_00599",2,52.995000000000005,4.5,1.5,1.0,4.5,1.5,4.5,1.0,2.5,1.5699999999999998,1.76,12.45,14.95,0.008119999999999999,0.1025,0.025500000000000002,0.05265,0.062,0.88
"ARAUS_00464, ARAUS_00539",2,49.3745,4.5,1.5,1.0,3.5,2.0,4.5,1.5,4.0,1.4649999999999999,1.87,18.65,29.0,0.0141,0.1385,0.033,0.06470000000000001,0.08345,0.8365
"ARAUS_00113, ARAUS_00618",2,53.2595,4.5,4.0,1.5,4.0,2.0,3.5,1.5,1.5,1.42,2.26,12.3,22.65,0.03065,0.0872,0.03905,0.146,0.203,1.6349999999999998
"ARAUS_00068, ARAUS_00613",2,48.9595,4.5,4.0,2.0,4.0,2.5,3.5,2.0,3.0,1.32,2.245,12.0,23.65,0.06025,0.259,0.039999999999999994,0.147,0.14300000000000002,1.64
"ARAUS_00438, ARAUS_00618",2,53.3785,4.5,4.0,2.0,4.0,2.0,2.5,2.0,2.0,1.3,1.77,12.2,21.85,0.1415,0.482,0.0389,0.137,0.1745,1.64
"ARAUS_00598, ARAUS_00308",2,58.0345,4.5,4.0,1.5,3.0,2.0,3.5,1.5,2.0,1.275,1.76,11.95,23.4,0.03215,0.0952,0.0398,0.1465,0.2155,1.69
"ARAUS_00257, ARAUS_00472",2,67.05799999999999,4.5,3.0,2.0,2.5,2.0,4.0,1.5,3.5,1.165,1.42,10.73,16.3,0.012150000000000001,0.10289999999999999,0.0308,0.06659999999999999,0.05635,0.315
"ARAUS_00242, ARAUS_00372",2,59.6785,4.5,2.5,1.5,2.5,3.0,3.0,1.0,1.5,1.455,1.75,10.165,14.7,0.0132,0.09659999999999999,0.022199999999999998,0.05785,0.09385,0.734
"ARAUS_00045, ARAUS_00485",2,53.822500000000005,4.5,3.0,1.5,3.5,3.5,3.5,2.0,3.5,1.3650000000000002,1.5950000000000002,15.05,22.200000000000003,0.010195,0.0928,0.03005,0.09035,0.262,1.9300000000000002
"ARAUS_00609, ARAUS_00349",2,50.07299999999999,4.5,3.5,2.0,3.5,2.5,3.0,2.0,1.5,1.355,1.855,10.8,17.6,0.033,0.08399999999999999,0.024149999999999998,0.0558,0.246,1.4249999999999998
"ARAUS_00584, ARAUS_00169",2,52.7995,4.5,4.5,1.5,4.5,1.5,4.5,2.0,2.5,1.38,2.7,10.55,20.7,0.0374,0.08299999999999999,0.02615,0.1076,0.266,2.385
"ARAUS_00584, ARAUS_00374",2,61.372,4.5,4.0,1.5,4.0,2.0,4.5,1.5,2.0,1.77,1.9249999999999998,16.35,22.0,0.0138,0.086,0.02625,0.04735,0.0875,1.0485
"ARAUS_00024, ARAUS_00579",2,49.011,4.5,2.5,1.5,4.5,3.5,5.0,1.0,1.5,1.2,1.705,7.765000000000001,11.85,0.02435,0.08315,0.02445,0.0561,0.10200000000000001,0.812
"ARAUS_00609, ARAUS_00259",2,66.2995,4.5,3.0,1.5,3.0,2.0,4.5,1.5,1.5,1.22,1.8050000000000002,7.78,11.1,0.024050000000000002,0.0777,0.0262,0.0832,0.14700000000000002,0.996
"ARAUS_00034, ARAUS_00589",2,80.138,4.5,3.0,1.5,2.5,4.0,5.0,1.5,4.5,1.85,2.205,10.235,14.399999999999999,0.01065,0.06885,0.0234,0.056150000000000005,0.06015,0.6935
"ARAUS_00034, ARAUS_00519",2,45.452,4.5,2.0,2.0,3.0,4.0,4.0,2.0,4.0,1.615,1.85,10.83,14.05,0.008575,0.07495,0.02115,0.04095,0.0495,0.6435
"ARAUS_00563, ARAUS_00153",2,53.378,4.5,4.0,1.5,4.0,2.0,4.5,1.5,2.0,1.415,2.02,10.2,20.6,0.0694,0.2535,0.023600000000000003,0.06695000000000001,0.20850000000000002,1.69
"ARAUS_00548, ARAUS_00293",2,47.789500000000004,4.5,4.5,2.5,4.5,1.5,4.5,1.5,1.5,1.5899999999999999,1.78,10.63,17.95,0.0286,0.08335000000000001,0.0232,0.053250000000000006,0.1325,1.5750000000000002
"ARAUS_00638, ARAUS_00198",2,81.55199999999999,4.5,3.0,2.5,3.5,3.0,4.0,2.0,3.0,1.755,2.0549999999999997,11.7,20.85,0.0296,0.09775,0.03095,0.09145,0.11370000000000001,1.4300000000000002
"ARAUS_00651, ARAUS_00276",2,84.553,4.5,2.0,2.0,2.0,3.5,4.0,2.5,4.5,1.91,2.065,12.55,18.25,0.0079,0.08715,0.02215,0.0475,0.096,1.33
"ARAUS_00083, ARAUS_00623",2,86.69550000000001,4.5,4.5,2.0,4.5,1.5,3.5,1.5,1.5,1.145,2.105,20.25,36.7,0.09115000000000001,0.197,0.0441,0.153,0.7175,2.3200000000000003
"ARAUS_00638, ARAUS_00118",2,59.36,4.5,4.0,2.0,4.5,1.5,3.5,1.5,2.5,1.3,3.62,20.7,39.85,0.09179999999999999,0.157,0.0427,0.1515,0.73,2.29
"ARAUS_00103, ARAUS_00648",2,56.183499999999995,4.5,4.0,2.0,4.0,2.0,2.5,2.0,2.0,1.4,1.65,26.6,34.5,0.0435,0.1215,0.041,0.10105,0.40149999999999997,1.665
"ARAUS_00368, ARAUS_00668",2,54.778999999999996,4.5,5.0,2.0,4.0,1.0,3.5,2.5,1.5,1.9049999999999998,2.45,25.950000000000003,34.65,0.0738,0.1475,0.035199999999999995,0.1137,0.528,1.895
"ARAUS_00673, ARAUS_00318",2,51.692,4.5,3.0,1.0,4.5,1.0,4.5,1.5,1.0,1.3,2.6849999999999996,19.15,40.6,0.1145,0.3785,0.04085,0.1705,0.5415000000000001,2.11
"ARAUS_00078, ARAUS_00313",2,41.66,4.5,4.0,3.0,4.0,3.0,4.0,2.0,2.0,1.2149999999999999,1.54,22.45,33.0,0.0381,0.1565,0.03975,0.1375,0.34450000000000003,1.8050000000000002
"ARAUS_00078, ARAUS_00418",2,56.2395,4.5,4.5,3.0,4.0,1.5,3.5,2.0,2.0,1.22,1.55,21.35,37.55,0.03745,0.125,0.039400000000000004,0.1295,0.3775,2.0999999999999996
"ARAUS_00208, ARAUS_00378",2,55.467999999999996,4.5,4.5,1.5,5.0,1.5,3.5,2.5,1.5,1.4300000000000002,1.955,24.0,40.35,0.0334,0.1255,0.035,0.1039,0.3065,1.67
"ARAUS_00330, ARAUS_00565",2,51.487,4.5,1.5,1.5,4.5,4.5,5.0,1.0,3.0,1.3199999999999998,1.8050000000000002,11.3,15.549999999999999,0.0238,0.08165,0.0274,0.06255,0.16549999999999998,1.315
"ARAUS_00565, ARAUS_00465",2,58.9025,4.5,1.0,1.5,2.5,4.5,5.0,2.0,3.5,1.15,1.4649999999999999,10.3,13.600000000000001,0.06275,0.14945,0.0296,0.0697,0.14450000000000002,1.475
"ARAUS_00310, ARAUS_00620",2,56.3575,4.5,2.0,1.5,3.0,3.5,3.5,2.0,3.0,1.245,1.815,9.735,15.35,0.02605,0.14100000000000001,0.02735,0.05,0.1875,1.93
"ARAUS_00548, ARAUS_00388",2,46.4035,4.5,2.0,2.5,4.5,3.0,4.5,2.5,2.5,1.185,1.765,9.120000000000001,15.95,0.02425,0.09615,0.02795,0.05875,0.10175000000000001,1.26
"ARAUS_00588, ARAUS_00213",2,56.370000000000005,4.5,2.0,1.5,3.0,3.0,4.5,1.0,2.0,1.19,1.59,9.02,13.1,0.060050000000000006,0.229,0.02665,0.0588,0.075,0.8275
"ARAUS_00618, ARAUS_00113",2,59.515,4.5,1.5,1.5,3.0,4.5,4.0,1.5,1.5,1.24,2.035,10.35,15.2,0.018099999999999998,0.08185,0.0294,0.0817,0.1815,1.385
"ARAUS_00093, ARAUS_00623",2,45.9625,4.5,2.5,1.5,4.5,3.5,4.5,1.5,1.5,1.16,1.625,9.82,14.3,0.02245,0.0814,0.03015,0.07995,0.0721,0.5755
"ARAUS_00598, ARAUS_00408",2,73.735,4.5,3.5,1.5,3.5,3.5,5.0,1.0,2.0,1.38,3.275,10.65,20.0,0.01435,0.0711,0.0288,0.08215,0.144,1.225
"ARAUS_00505, ARAUS_00245",2,60.391,4.5,1.5,1.0,3.5,4.5,5.0,1.0,1.0,1.48,1.795,16.05,28.1,0.020900000000000002,0.1185,0.02715,0.07965,0.49450000000000005,2.255
"ARAUS_00541, ARAUS_00036",2,55.7595,4.5,4.5,1.5,3.5,2.0,4.0,2.0,2.5,1.09,1.825,11.25,16.85,0.02855,0.12245,0.0262,0.0522,1.05,3.0
"ARAUS_00176, ARAUS_00656",2,63.2585,4.5,2.5,1.0,2.0,3.5,4.5,1.5,3.0,1.385,1.885,13.2,19.0,0.01535,0.09815,0.029150000000000002,0.07235,0.931,2.915
"ARAUS_00481, ARAUS_00516",2,74.5035,4.5,2.5,2.0,4.0,4.0,4.5,1.5,3.5,1.1400000000000001,2.24,5.975,16.6,0.0206,0.07314999999999999,0.02525,0.0854,0.245,1.01
"ARAUS_00116, ARAUS_00511",2,65.5785,4.5,1.5,1.5,2.5,4.5,4.0,2.0,3.5,1.3,2.165,7.42,16.950000000000003,0.008795,0.0707,0.023399999999999997,0.08215,0.16999999999999998,0.935
"ARAUS_00481, ARAUS_00601",2,57.0135,4.5,1.5,1.5,3.0,4.5,4.5,1.5,4.0,1.1949999999999998,1.5,6.605,16.55,0.01135,0.0562,0.0253,0.08545,0.215,0.987
"ARAUS_00511, ARAUS_00121",2,47.166,4.5,2.0,2.5,2.0,4.5,4.5,1.5,4.0,1.2149999999999999,1.44,7.115,9.07,0.0063999999999999994,0.06315,0.0242,0.04575,0.03105,0.329
"ARAUS_00546, ARAUS_00211",2,60.2495,4.5,1.0,1.0,2.5,4.0,4.5,1.5,3.0,1.16,1.4449999999999998,6.855,10.385000000000002,0.01455,0.09045,0.0225,0.058550000000000005,0.259,1.6
"ARAUS_00596, ARAUS_00381",2,58.278999999999996,4.5,2.5,1.5,2.0,3.0,4.5,2.0,4.5,1.1749999999999998,1.63,6.98,12.7,0.01165,0.0812,0.02365,0.0582,0.2635,1.6
"ARAUS_00381, ARAUS_00536",2,55.2145,4.5,2.0,1.0,1.5,4.0,4.5,1.5,4.0,1.2650000000000001,1.51,7.029999999999999,10.5,0.007039999999999999,0.08595,0.023149999999999997,0.059899999999999995,0.19,1.54
"ARAUS_00549, ARAUS_00529",2,53.917500000000004,4.5,4.0,1.5,4.0,2.0,3.5,1.5,1.5,1.4049999999999998,2.8600000000000003,10.15,41.4,0.03655,0.11649999999999999,0.0279,0.15100000000000002,0.23399999999999999,2.8099999999999996
"ARAUS_00344, ARAUS_00259",2,59.3425,4.5,4.5,3.0,4.0,2.0,3.5,3.0,3.0,1.6400000000000001,2.24,11.1,41.7,0.0842,0.28049999999999997,0.0225,0.09195,0.10014999999999999,0.6585000000000001
"ARAUS_00154, ARAUS_00369",2,76.32900000000001,4.5,2.0,2.0,3.0,4.0,3.5,2.5,3.0,1.8599999999999999,2.235,13.55,41.85,0.01525,0.113,0.0221,0.09805,0.04955,0.485
"ARAUS_00544, ARAUS_00224",2,45.775999999999996,4.5,2.5,2.0,4.0,2.0,4.0,2.0,2.0,1.4100000000000001,2.075,12.75,17.1,0.009899999999999999,0.09540000000000001,0.027450000000000002,0.06945,0.0518,0.5525
"ARAUS_00119, ARAUS_00429",2,56.987,4.5,3.0,1.0,3.0,3.0,4.0,3.0,3.5,2.105,2.4850000000000003,15.4,19.75,0.010020000000000001,0.10135,0.022850000000000002,0.06075,0.0353,0.405
"ARAUS_00675, ARAUS_00085",2,62.4805,4.5,3.0,2.0,3.0,3.5,4.0,2.0,3.0,1.21,1.59,8.15,21.0,0.02265,0.0754,0.0355,0.2725,0.157,0.8775000000000001
"ARAUS_00665, ARAUS_00280",2,57.18,4.5,2.5,2.0,3.0,3.0,4.5,2.0,4.0,1.3,1.665,8.41,21.0,0.01485,0.07655,0.0242,0.07565,0.0867,0.5385
"ARAUS_00520, ARAUS_00680",2,50.199,4.5,2.5,2.0,2.5,3.0,4.0,2.5,4.0,1.245,1.92,12.45,19.25,0.01185,0.112,0.0294,0.06755,0.0767,0.8475
"ARAUS_00195, ARAUS_00530",2,54.5625,4.5,1.0,1.0,1.5,5.0,5.0,1.0,2.0,1.335,1.94,10.57,15.45,0.01095,0.1005,0.0262,0.05895,0.07005,1.125
"ARAUS_00496, ARAUS_00616",2,73.269,4.5,3.5,1.5,4.0,2.0,4.5,1.5,2.0,1.115,1.6949999999999998,6.455,11.9,0.0246,0.10405,0.0266,0.0736,0.0533,0.7155
"ARAUS_00151, ARAUS_00546",2,59.315999999999995,4.5,2.0,1.5,1.5,3.5,4.0,1.5,4.0,1.3599999999999999,1.73,7.15,12.45,0.010315,0.08,0.02445,0.06709999999999999,0.030699999999999998,0.45999999999999996
"ARAUS_00100, ARAUS_00555",2,64.078,4.5,2.5,2.0,3.0,4.0,4.5,1.0,1.5,1.49,2.7199999999999998,13.149999999999999,25.65,0.0187,0.07685,0.033100000000000004,0.138,0.1545,1.51
"ARAUS_00224, ARAUS_00539",2,42.944500000000005,4.5,2.5,2.0,4.0,3.0,4.5,2.0,3.0,1.125,1.6600000000000001,15.7,27.85,0.078,0.18,0.042749999999999996,0.14500000000000002,0.126,1.05
"ARAUS_00154, ARAUS_00679",2,76.812,4.5,1.5,1.5,2.5,3.5,3.5,1.0,3.0,1.1749999999999998,3.225,15.100000000000001,36.099999999999994,0.012150000000000001,0.09335,0.045399999999999996,0.158,0.157,1.105
"ARAUS_00599, ARAUS_00389",2,73.301,4.5,3.0,1.5,2.5,3.0,4.0,2.5,3.0,1.1749999999999998,2.595,13.9,25.700000000000003,0.0348,0.203,0.03795,0.09225,0.3865,1.62
"ARAUS_00559, ARAUS_00259",2,60.958,4.5,3.0,2.0,4.0,3.0,4.0,3.5,2.0,1.69,2.1799999999999997,18.15,27.8,0.0205,0.0969,0.0511,0.11499999999999999,0.1795,1.31
"ARAUS_00558, ARAUS_00438",2,50.874,4.5,2.5,1.5,4.0,3.5,4.0,1.5,2.0,1.12,1.675,8.364999999999998,14.25,0.021150000000000002,0.104,0.024050000000000002,0.0585,0.4155,2.025
"ARAUS_00598, ARAUS_00093",2,72.2725,4.5,3.0,1.5,4.0,3.0,4.5,2.0,1.0,1.3900000000000001,2.31,9.29,15.399999999999999,0.026099999999999998,0.1075,0.024050000000000002,0.0519,0.2135,1.1275
"ARAUS_00338, ARAUS_00598",2,51.5315,4.5,3.0,1.5,3.0,3.0,4.5,1.5,1.5,1.12,1.56,8.305,12.45,0.0746,0.26,0.0252,0.057249999999999995,0.11549999999999999,0.867
"ARAUS_00448, ARAUS_00148",2,67.043,4.5,1.5,1.5,2.0,4.0,4.0,2.0,5.0,1.0950000000000002,1.3050000000000002,8.379999999999999,12.2,0.01255,0.1115,0.0262,0.05685,0.0717,0.6205
"ARAUS_00512, ARAUS_00147",2,79.3535,4.5,4.0,2.0,3.0,1.5,4.0,2.5,2.0,1.07,1.31,17.15,30.45,0.00975,0.1205,0.036,0.0641,0.379,2.71
"ARAUS_00632, ARAUS_00242",2,62.6065,4.5,3.0,1.5,3.5,3.0,4.5,1.5,2.5,1.1749999999999998,2.04,13.65,21.95,0.0363,0.1065,0.0378,0.1033,0.06875,1.02
"ARAUS_00054, ARAUS_00119, ARAUS_00499, ARAUS_00264, ARAUS_00454, ARAUS_00164, ARAUS_00334, ARAUS_00619, ARAUS_00534, ARAUS_00434, ARAUS_00669, ARAUS_00604, ARAUS_00029, ARAUS_00199, ARAUS_00364, ARAUS_00219, ARAUS_00284, ARAUS_00389, ARAUS_00559, ARAUS_00099",20,60.3144,4.4,1.55,1.35,2.45,4.2,4.6,1.4,3.5,1.18,1.41,7.57,12.5,0.00707,0.0799,0.0233,0.0518,0.0691,0.743
"ARAUS_00198, ARAUS_00323, ARAUS_00363, ARAUS_00403, ARAUS_00163, ARAUS_00528, ARAUS_00243, ARAUS_00488, ARAUS_00103, ARAUS_00433, ARAUS_00393, ARAUS_00268, ARAUS_00033, ARAUS_00063, ARAUS_00078, ARAUS_00228, ARAUS_00568, ARAUS_00558, ARAUS_00653, ARAUS_00593",20,59.87949999999999,4.4,4.2,2.1,4.4,2.0,3.4,1.75,1.55,1.14,1.6299999999999997,17.4,31.4,0.0739,0.193,0.0412,0.171,0.529,2.12
"ARAUS_10002, ARAUS_10003, ARAUS_10004, ARAUS_10005, ARAUS_10001",5,45.589800000000004,4.4,1.8,1.4,2.0,3.8,4.6,1.4,2.8,1.29,1.57,5.67,9.6,0.00854,0.0715,0.0222,0.10900000000000001,0.0224,0.21400000000000002
"ARAUS_10002, ARAUS_10003, ARAUS_10004, ARAUS_10001, ARAUS_10005",5,54.959199999999996,4.4,2.0,1.4,1.8,4.6,4.2,1.4,3.6,1.19,1.45,6.92,10.4,0.00737,0.0747,0.0252,0.0673,0.019,0.205
"ARAUS_20032, ARAUS_20064, ARAUS_20028, ARAUS_20052, ARAUS_20006",5,56.076,4.4,1.4,1.6,2.6,4.0,4.6,1.6,3.2,1.6800000000000002,1.8400000000000003,6.13,7.959999999999999,0.00514,0.0601,0.016,0.0355,0.0249,0.266
"ARAUS_20016, ARAUS_20060, ARAUS_20010, ARAUS_20044, ARAUS_20036",5,57.52760000000001,4.4,2.4,1.6,2.2,4.0,4.4,1.6,3.6,1.27,1.6299999999999997,5.5,7.470000000000001,0.00599,0.0686,0.0183,0.0355,0.032,0.624
"ARAUS_20054, ARAUS_20060, ARAUS_20008, ARAUS_20022, ARAUS_20032",5,58.038599999999995,4.4,2.4,1.6,2.8,3.6,4.2,1.6,4.4,1.22,1.7600000000000002,5.74,8.64,0.0066,0.059399999999999994,0.0188,0.0351,0.0806,0.688
"ARAUS_20029, ARAUS_20021, ARAUS_20055, ARAUS_20001, ARAUS_20045",5,53.447,4.4,1.8,1.4,2.2,3.6,4.4,1.8,3.2,1.89,2.21,8.36,13.1,0.00992,0.0652,0.0183,0.034,0.0301,0.288
"ARAUS_00021, ARAUS_00436, ARAUS_00611, ARAUS_00501, ARAUS_00276, ARAUS_00051, ARAUS_00406, ARAUS_00596, ARAUS_00086, ARAUS_00116, ARAUS_00131, ARAUS_00181, ARAUS_00211, ARAUS_00341, ARAUS_00291, ARAUS_00531, ARAUS_00666, ARAUS_00246, ARAUS_00371, ARAUS_00451, ARAUS_00566",21,58.23085714285714,4.380952380952381,3.6666666666666665,1.7619047619047619,4.0,2.3333333333333335,3.6666666666666665,1.5714285714285714,2.1904761904761907,1.34,1.66,20.8,33.9,0.0745,0.192,0.0298,0.0873,1.19,4.47
"ARAUS_00022, ARAUS_00422, ARAUS_00117, ARAUS_00322, ARAUS_00537, ARAUS_00152, ARAUS_00592, ARAUS_00212, ARAUS_00457, ARAUS_00077, ARAUS_00247, ARAUS_00497, ARAUS_00362, ARAUS_00627, ARAUS_00287, ARAUS_00557, ARAUS_00382, ARAUS_00192, ARAUS_00667, ARAUS_00042",20,55.67605,4.35,2.9,1.55,3.6,3.25,4.25,1.65,2.1,1.22,1.73,8.76,13.0,0.0106,0.0858,0.0225,0.0492,0.285,1.61
"ARAUS_00230, ARAUS_00185, ARAUS_00360, ARAUS_00250, ARAUS_00660, ARAUS_00630, ARAUS_00485, ARAUS_00420, ARAUS_00460, ARAUS_00315, ARAUS_00590, ARAUS_00575, ARAUS_00290, ARAUS_00145, ARAUS_00080, ARAUS_00530, ARAUS_00060, ARAUS_00115, ARAUS_00015, ARAUS_00400",20,53.487750000000005,4.35,2.85,1.75,3.45,2.7,4.0,1.7,1.85,1.6800000000000002,2.14,14.3,19.4,0.037,0.10200000000000001,0.0198,0.0813,0.23899999999999996,1.6200000000000003
"ARAUS_00117, ARAUS_00607, ARAUS_00297",3,65.97333333333334,4.333333333333333,2.0,1.3333333333333333,2.0,4.333333333333333,4.0,1.6666666666666667,2.3333333333333335,1.67,1.8466666666666667,17.733333333333334,32.166666666666664,0.010733333333333333,0.12866666666666668,0.027533333333333337,0.06433333333333334,0.06066666666666667,0.5186666666666667
"ARAUS_00032, ARAUS_00292, ARAUS_00657",3,57.906666666666666,4.333333333333333,2.3333333333333335,1.3333333333333333,3.0,3.3333333333333335,4.0,1.3333333333333333,3.3333333333333335,1.7233333333333334,1.88,17.233333333333334,21.933333333333334,0.008926666666666666,0.10966666666666668,0.024833333333333336,0.05003333333333334,0.031233333333333335,0.39399999999999996
"ARAUS_00594, ARAUS_00064, ARAUS_00389",3,73.34066666666666,4.333333333333333,1.3333333333333333,1.3333333333333333,1.6666666666666667,4.666666666666667,4.0,2.0,4.0,1.24,1.5533333333333335,11.299999999999999,19.566666666666666,0.009213333333333332,0.0931,0.0257,0.06923333333333333,0.1282,1.0023333333333333
"ARAUS_00274, ARAUS_00664, ARAUS_00084",3,46.822,4.333333333333333,2.3333333333333335,1.6666666666666667,2.3333333333333335,3.6666666666666665,4.0,1.6666666666666667,4.0,1.2466666666666668,1.5866666666666667,11.553333333333333,17.099999999999998,0.007926666666666667,0.0901,0.027066666666666666,0.05146666666666667,0.04476666666666667,0.7143333333333333
"ARAUS_00614, ARAUS_00209, ARAUS_00464",3,52.91266666666667,4.333333333333333,2.3333333333333335,2.0,2.0,4.0,4.666666666666667,1.6666666666666667,3.6666666666666665,1.2666666666666666,1.6466666666666665,9.786666666666667,17.7,0.0073100000000000005,0.08560000000000001,0.02526666666666667,0.06166666666666667,0.1114,0.8506666666666667
"ARAUS_00669, ARAUS_00414, ARAUS_00129",3,66.73700000000001,4.333333333333333,1.3333333333333333,1.3333333333333333,2.0,4.333333333333333,4.666666666666667,1.6666666666666667,4.333333333333333,1.22,1.6333333333333335,8.39,12.733333333333334,0.00721,0.081,0.023033333333333333,0.05156666666666667,0.0583,0.7273333333333333
"ARAUS_00584, ARAUS_00324, ARAUS_00199",3,46.452666666666666,4.333333333333333,3.0,1.3333333333333333,2.6666666666666665,3.0,4.666666666666667,1.3333333333333333,2.3333333333333335,1.5366666666666668,1.8433333333333335,9.316666666666666,13.299999999999999,0.00692,0.08123333333333334,0.020266666666666665,0.04273333333333334,0.04699999999999999,0.658
"ARAUS_00446, ARAUS_00531, ARAUS_00131",3,99.298,4.333333333333333,2.3333333333333335,2.0,3.0,3.6666666666666665,4.333333333333333,1.3333333333333333,3.6666666666666665,1.1766666666666665,1.5366666666666668,8.19,14.299999999999999,0.00823,0.08416666666666667,0.025233333333333333,0.07493333333333334,0.08803333333333334,0.4036666666666666
"ARAUS_00276, ARAUS_00111, ARAUS_00666",3,63.57533333333333,4.333333333333333,1.6666666666666667,1.0,2.0,3.0,4.666666666666667,1.0,2.3333333333333335,1.4433333333333334,2.03,7.993333333333333,11.933333333333332,0.0071066666666666665,0.08616666666666667,0.0205,0.06726666666666666,0.08983333333333332,0.41333333333333333
"ARAUS_00676, ARAUS_00456, ARAUS_00061",3,50.10433333333333,4.333333333333333,1.3333333333333333,1.6666666666666667,2.3333333333333335,4.666666666666667,4.333333333333333,1.6666666666666667,4.333333333333333,1.07,1.2866666666666668,9.576666666666666,13.6,0.007523333333333333,0.0872,0.0341,0.12706666666666666,0.132,0.9476666666666667
"ARAUS_00647, ARAUS_00327, ARAUS_00197",3,68.69099999999999,4.333333333333333,2.3333333333333335,1.0,2.6666666666666665,4.0,4.333333333333333,1.3333333333333333,2.3333333333333335,1.16,1.49,9.636666666666667,12.5,0.008363333333333334,0.09206666666666667,0.024333333333333332,0.05026666666666666,0.11316666666666668,0.8636666666666667
"ARAUS_00227, ARAUS_00627, ARAUS_00402",3,59.947333333333326,4.333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,4.333333333333333,4.0,1.6666666666666667,4.0,1.03,1.4133333333333333,9.406666666666666,12.700000000000001,0.009603333333333334,0.09773333333333334,0.027566666666666666,0.05486666666666667,0.0887,0.769
"ARAUS_00640, ARAUS_00345, ARAUS_00270",3,43.190666666666665,4.333333333333333,2.6666666666666665,1.6666666666666667,3.3333333333333335,3.3333333333333335,4.0,2.3333333333333335,2.0,1.6600000000000001,2.1933333333333334,9.173333333333334,13.366666666666667,0.017633333333333334,0.10166666666666667,0.0214,0.1185,0.249,1.0936666666666666
"ARAUS_00425, ARAUS_00220, ARAUS_00575",3,47.516999999999996,4.333333333333333,1.3333333333333333,1.6666666666666667,1.3333333333333333,4.333333333333333,4.0,1.6666666666666667,3.0,1.0753333333333333,1.4033333333333333,10.856666666666667,13.566666666666668,0.008306666666666665,0.10833333333333334,0.0275,0.0527,0.0224,0.296
"ARAUS_00668, ARAUS_00323, ARAUS_00038",3,62.702,4.333333333333333,2.0,1.3333333333333333,3.0,3.6666666666666665,3.3333333333333335,1.3333333333333333,2.3333333333333335,1.3166666666666667,1.6466666666666665,17.766666666666666,29.166666666666668,0.009643333333333334,0.123,0.03056666666666667,0.0656,0.15666666666666668,1.5816666666666668
"ARAUS_00021, ARAUS_00271, ARAUS_00606",3,46.359,4.333333333333333,4.333333333333333,3.0,4.333333333333333,1.6666666666666667,4.0,2.0,2.0,1.6633333333333333,1.9533333333333334,18.966666666666665,24.599999999999998,0.0153,0.10733333333333334,0.027399999999999997,0.057666666666666665,0.08850000000000001,0.557
"ARAUS_00621, ARAUS_00361, ARAUS_00206",3,56.83233333333333,4.333333333333333,3.6666666666666665,1.6666666666666667,4.0,2.3333333333333335,4.0,1.6666666666666667,3.0,1.19,1.5899999999999999,17.433333333333334,22.866666666666664,0.018066666666666665,0.12233333333333334,0.04106666666666667,0.163,0.16,0.9396666666666667
"ARAUS_00177, ARAUS_00597, ARAUS_00437",3,49.788999999999994,4.333333333333333,2.3333333333333335,1.6666666666666667,2.6666666666666665,4.333333333333333,4.0,1.6666666666666667,3.0,1.21,1.3999999999999997,10.229999999999999,16.166666666666668,0.00846,0.08516666666666667,0.0297,0.06430000000000001,0.293,1.4466666666666665
"ARAUS_00052, ARAUS_00477, ARAUS_00602",3,79.551,4.333333333333333,3.0,1.3333333333333333,3.3333333333333335,3.3333333333333335,4.333333333333333,1.6666666666666667,3.6666666666666665,1.5333333333333332,1.97,10.479999999999999,16.566666666666666,0.008743333333333334,0.08253333333333333,0.019766666666666665,0.054933333333333334,0.26033333333333336,1.41
"ARAUS_00037, ARAUS_00647, ARAUS_00392",3,53.60033333333333,4.333333333333333,2.3333333333333335,1.6666666666666667,3.3333333333333335,3.0,4.0,1.3333333333333333,1.6666666666666667,1.22,1.7,10.54,17.166666666666668,0.009586666666666667,0.08466666666666667,0.0247,0.05253333333333334,0.236,1.51
