participant,merge_count,time_taken,pleasant,eventful,chaotic,vibrant,uneventful,calm,annoying,monotonous,Savg_r,Smax_r,Navg_r,Nmax_r,Favg_r,Fmax_r,Ravg_r,Rmax_r,Tavg_r,Tmax_r
"ARAUS_00449, ARAUS_00094, ARAUS_00549",3,54.226,2.6666666666666665,3.6666666666666665,4.0,4.0,2.6666666666666665,3.0,2.3333333333333335,2.3333333333333335,1.53,1.6666666666666667,20.0,27.03333333333333,0.0109,0.11833333333333333,0.030100000000000002,0.06583333333333334,0.07613333333333333,0.7506666666666666
"ARAUS_00514, ARAUS_00194, ARAUS_00624",3,78.11466666666666,4.0,4.0,3.0,4.0,2.0,3.0,2.6666666666666665,3.0,2.2666666666666666,2.5366666666666666,20.566666666666666,27.233333333333334,0.013999999999999999,0.11599999999999999,0.019166666666666665,0.04176666666666667,0.09763333333333334,0.7576666666666666
"ARAUS_00047, ARAUS_00647, ARAUS_00287",3,76.731,2.0,3.6666666666666665,3.0,4.0,3.0,2.3333333333333335,4.0,3.3333333333333335,1.28,1.7833333333333332,21.833333333333332,38.699999999999996,0.031166666666666665,0.13066666666666668,0.03673333333333333,0.0729,0.12266666666666666,1.1666666666666667
"ARAUS_00237, ARAUS_00332, ARAUS_00582",3,51.11666666666667,3.0,3.6666666666666665,2.3333333333333335,4.0,2.6666666666666665,2.0,2.0,2.3333333333333335,1.5933333333333335,1.9133333333333333,26.900000000000002,39.03333333333333,0.01576666666666667,0.14666666666666667,0.0341,0.07363333333333333,0.052,0.918
"ARAUS_00042, ARAUS_00317, ARAUS_00597",3,45.25933333333333,2.3333333333333335,4.0,3.6666666666666665,4.0,2.0,1.6666666666666667,4.333333333333333,3.0,1.3366666666666667,1.8699999999999999,25.03333333333333,45.73333333333333,0.048633333333333334,0.14166666666666666,0.03836666666666667,0.0853,0.12566666666666668,1.5899999999999999
"ARAUS_00541, ARAUS_00076, ARAUS_00301",3,50.604000000000006,2.3333333333333335,4.333333333333333,3.3333333333333335,4.0,1.6666666666666667,2.3333333333333335,3.3333333333333335,1.6666666666666667,1.5433333333333332,1.8033333333333335,24.166666666666668,36.63333333333333,0.05566666666666667,0.17066666666666666,0.04516666666666667,0.11556666666666666,0.952,4.223333333333334
"ARAUS_00476, ARAUS_00556, ARAUS_00106",3,48.836666666666666,2.3333333333333335,4.333333333333333,4.333333333333333,4.0,2.0,2.0,4.333333333333333,1.6666666666666667,1.3866666666666667,1.6966666666666665,25.633333333333336,46.833333333333336,0.05573333333333333,0.168,0.03253333333333334,0.07303333333333334,0.9626666666666667,4.0200000000000005
"ARAUS_00281, ARAUS_00166, ARAUS_00561",3,44.82033333333334,4.0,4.333333333333333,3.6666666666666665,4.0,1.6666666666666667,2.6666666666666665,2.3333333333333335,2.0,1.7700000000000002,2.22,28.46666666666667,42.43333333333334,0.04496666666666666,0.13833333333333334,0.0262,0.057600000000000005,0.786,3.953333333333333
"ARAUS_00591, ARAUS_00226, ARAUS_00486",3,54.32866666666666,3.0,3.6666666666666665,3.0,4.0,2.0,2.0,2.3333333333333335,2.0,1.4566666666666668,2.3433333333333333,28.133333333333336,40.13333333333333,0.03943333333333333,0.16933333333333334,0.0347,0.0973,0.7206666666666667,4.126666666666667
"ARAUS_00051, ARAUS_00626, ARAUS_00336",3,46.63933333333333,3.0,4.0,3.0,4.0,1.6666666666666667,2.6666666666666665,2.6666666666666665,1.6666666666666667,1.34,1.5866666666666667,25.96666666666667,37.800000000000004,0.045533333333333335,0.166,0.035333333333333335,0.08066666666666666,0.86,4.153333333333333
"ARAUS_00441, ARAUS_00081, ARAUS_00526",3,44.93566666666667,3.6666666666666665,3.3333333333333335,2.3333333333333335,4.0,2.3333333333333335,3.0,1.6666666666666667,2.3333333333333335,1.74,2.01,27.766666666666666,41.56666666666666,0.03933333333333333,0.16566666666666666,0.031400000000000004,0.06543333333333333,0.7256666666666667,4.013333333333333
"ARAUS_00576, ARAUS_00116, ARAUS_00346",3,64.60633333333334,3.6666666666666665,4.0,3.0,4.0,2.3333333333333335,2.6666666666666665,3.3333333333333335,2.0,1.6600000000000001,2.2733333333333334,24.400000000000002,40.53333333333333,0.055400000000000005,0.18033333333333335,0.02673333333333333,0.06446666666666666,0.9356666666666666,4.2
"ARAUS_00211, ARAUS_00671, ARAUS_00461",3,45.75533333333333,3.6666666666666665,4.0,3.0,4.0,2.0,3.0,2.6666666666666665,2.0,1.4366666666666668,2.03,25.666666666666668,41.4,0.032933333333333335,0.13333333333333333,0.037333333333333336,0.308,0.5853333333333334,4.066666666666666
"ARAUS_00626, ARAUS_00051, ARAUS_00426",3,49.58133333333333,3.0,4.0,2.6666666666666665,4.0,2.0,2.3333333333333335,3.3333333333333335,2.3333333333333335,1.5466666666666669,1.79,23.666666666666668,36.199999999999996,0.0367,0.123,0.033966666666666666,0.3406666666666667,0.6736666666666666,4.14
"ARAUS_00131, ARAUS_00586, ARAUS_00501",3,48.103,4.0,3.3333333333333335,1.6666666666666667,4.0,2.6666666666666665,2.6666666666666665,3.0,2.0,1.33,1.55,25.53333333333333,38.9,0.032433333333333335,0.14633333333333334,0.040766666666666666,0.33699999999999997,0.5736666666666667,3.956666666666667
"ARAUS_00570, ARAUS_00165, ARAUS_00315",3,53.68,1.6666666666666667,3.0,3.0,4.0,2.3333333333333335,1.3333333333333333,3.3333333333333335,3.0,1.25,1.6566666666666665,25.7,43.699999999999996,0.0183,0.167,0.04086666666666666,0.10766666666666667,0.45999999999999996,2.3233333333333337
"ARAUS_00450, ARAUS_00105, ARAUS_00645",3,66.55333333333333,3.3333333333333335,3.0,3.0,4.0,3.6666666666666665,1.6666666666666667,4.0,2.6666666666666665,1.6766666666666667,1.8666666666666665,25.5,37.96666666666667,0.020666666666666667,0.17133333333333334,0.03236666666666666,0.1025,0.45,2.85
"ARAUS_00565, ARAUS_00445, ARAUS_00140",3,55.145999999999994,3.6666666666666665,4.333333333333333,3.6666666666666665,4.0,1.3333333333333333,2.3333333333333335,2.6666666666666665,2.0,1.2466666666666668,1.43,31.46666666666667,44.833333333333336,0.01643333333333333,0.14566666666666667,0.0395,0.118,0.5896666666666667,3.8366666666666664
"ARAUS_00050, ARAUS_00550, ARAUS_00435",3,46.06666666666666,3.0,4.666666666666667,3.3333333333333335,4.0,1.6666666666666667,1.3333333333333333,2.6666666666666665,2.0,1.6266666666666667,2.1166666666666667,27.566666666666666,38.4,0.020766666666666666,0.1366666666666667,0.03423333333333333,0.0737,0.5386666666666667,2.3366666666666664
"ARAUS_00044, ARAUS_00369, ARAUS_00544",3,56.915,2.3333333333333335,4.0,3.3333333333333335,4.0,2.0,2.6666666666666665,3.3333333333333335,2.6666666666666665,1.5999999999999999,2.09,27.5,42.9,0.1047,0.306,0.0368,0.0838,0.23033333333333336,1.3333333333333333
"ARAUS_00674, ARAUS_00474, ARAUS_00119",3,46.42033333333333,3.0,5.0,5.0,4.0,1.0,1.0,2.3333333333333335,1.0,1.6533333333333333,2.3666666666666667,26.633333333333336,39.233333333333334,0.018199999999999997,0.15866666666666665,0.036866666666666666,0.11266666666666665,0.4203333333333333,1.8066666666666666
"ARAUS_00095, ARAUS_00525, ARAUS_00555",3,61.32399999999999,2.3333333333333335,4.666666666666667,4.333333333333333,4.0,1.3333333333333333,2.0,3.6666666666666665,2.0,1.6166666666666665,2.013333333333333,32.9,46.26666666666667,0.019,0.1423333333333333,0.040233333333333336,0.09196666666666668,0.24033333333333332,1.6833333333333333
"ARAUS_00365, ARAUS_00660, ARAUS_00205",3,53.19233333333333,3.0,4.333333333333333,4.666666666666667,4.0,1.6666666666666667,3.0,3.6666666666666665,1.6666666666666667,1.24,1.5333333333333332,31.366666666666664,55.06666666666666,0.03,0.18000000000000002,0.05023333333333333,0.21366666666666667,0.14333333333333334,1.3166666666666667
"ARAUS_00085, ARAUS_00600, ARAUS_00495",3,63.681000000000004,2.3333333333333335,4.0,3.6666666666666665,4.0,1.6666666666666667,1.6666666666666667,3.6666666666666665,2.3333333333333335,1.3633333333333333,1.6833333333333333,30.599999999999998,45.300000000000004,0.016566666666666664,0.14933333333333332,0.04273333333333334,0.10866666666666668,0.157,1.45
"ARAUS_00167, ARAUS_00497, ARAUS_00582",3,80.682,1.6666666666666667,3.6666666666666665,4.0,4.0,2.3333333333333335,1.3333333333333333,4.0,2.0,1.6666666666666667,2.0366666666666666,31.933333333333334,60.26666666666667,0.0483,0.15933333333333333,0.03596666666666667,0.09003333333333334,0.15816666666666668,1.99
"ARAUS_00511, ARAUS_00166, ARAUS_00646",3,38.035333333333334,4.333333333333333,2.3333333333333335,2.3333333333333335,4.0,2.3333333333333335,4.0,2.0,3.3333333333333335,1.5533333333333335,2.31,11.1,15.233333333333334,0.00863,0.09416666666666666,0.022233333333333338,0.043333333333333335,0.07166666666666667,0.8393333333333333
"ARAUS_00286, ARAUS_00121, ARAUS_00601",3,49.489,4.333333333333333,4.0,1.6666666666666667,4.0,1.6666666666666667,2.6666666666666665,1.6666666666666667,2.0,1.5333333333333332,1.8999999999999997,17.133333333333333,23.566666666666666,0.028166666666666663,0.10633333333333334,0.027933333333333334,0.09786666666666666,0.18899999999999997,1.2533333333333332
"ARAUS_00491, ARAUS_00616, ARAUS_00026",3,60.474333333333334,4.0,3.6666666666666665,2.6666666666666665,4.0,2.3333333333333335,3.0,1.6666666666666667,1.6666666666666667,1.3800000000000001,2.2333333333333334,17.366666666666667,24.7,0.023966666666666667,0.11599999999999999,0.030833333333333334,0.10423333333333333,0.16333333333333333,1.1513333333333333
"ARAUS_00596, ARAUS_00196, ARAUS_00281",3,44.115,2.6666666666666665,4.0,3.6666666666666665,4.0,2.0,2.0,3.6666666666666665,3.0,1.45,2.0,17.366666666666664,25.566666666666666,0.02656666666666667,0.11499999999999999,0.03596666666666667,0.22899999999999998,0.17700000000000002,1.2133333333333332
"ARAUS_00026, ARAUS_00616, ARAUS_00346",3,65.90933333333334,4.0,3.3333333333333335,2.0,4.0,2.6666666666666665,3.3333333333333335,1.6666666666666667,1.6666666666666667,1.5933333333333335,1.8266666666666669,17.2,23.400000000000002,0.026733333333333335,0.10633333333333334,0.026766666666666664,0.10113333333333334,0.17333333333333334,1.1966666666666665
"ARAUS_00006, ARAUS_00626, ARAUS_00376",3,54.77466666666667,4.333333333333333,3.3333333333333335,1.6666666666666667,4.0,2.0,3.6666666666666665,1.6666666666666667,1.6666666666666667,1.47,1.74,18.599999999999998,25.633333333333336,0.0388,0.103,0.0327,0.08879999999999999,0.3323333333333333,1.3499999999999999
"ARAUS_00481, ARAUS_00121, ARAUS_00551",3,57.48433333333333,3.3333333333333335,4.0,4.0,4.0,1.6666666666666667,1.6666666666666667,3.6666666666666665,1.6666666666666667,1.78,2.2399999999999998,19.8,27.03333333333333,0.03696666666666667,0.09849999999999999,0.03323333333333334,0.0952,0.33166666666666667,1.3366666666666667
"ARAUS_00326, ARAUS_00541, ARAUS_00196",3,50.70466666666667,3.3333333333333335,3.6666666666666665,2.3333333333333335,4.0,2.0,3.3333333333333335,2.0,2.0,1.2066666666666668,1.3566666666666667,20.0,27.166666666666668,0.021766666666666667,0.11066666666666665,0.04876666666666666,0.18266666666666664,0.30866666666666664,1.3
"ARAUS_00641, ARAUS_00081, ARAUS_00386",3,61.81633333333334,3.6666666666666665,2.6666666666666665,3.0,4.0,3.0,3.6666666666666665,2.6666666666666665,3.0,1.3766666666666667,1.7166666666666668,19.433333333333334,29.2,0.027733333333333332,0.10633333333333334,0.03406666666666667,0.07526666666666666,0.29733333333333334,1.55
"ARAUS_00616, ARAUS_00221, ARAUS_00321",3,61.90166666666667,2.0,3.3333333333333335,3.6666666666666665,4.0,2.3333333333333335,1.3333333333333333,3.6666666666666665,1.6666666666666667,1.6333333333333335,1.9400000000000002,23.866666666666664,41.266666666666666,0.0181,0.12233333333333334,0.03353333333333333,0.13533333333333333,0.244,2.1033333333333335
"ARAUS_00678, ARAUS_00373, ARAUS_00058",3,62.435,2.3333333333333335,2.6666666666666665,3.6666666666666665,4.0,2.3333333333333335,2.0,4.0,2.3333333333333335,1.25,1.54,26.566666666666666,37.0,0.017166666666666667,0.15533333333333332,0.03953333333333333,0.0926,0.6863333333333334,4.806666666666667
"ARAUS_00104, ARAUS_00459, ARAUS_00654",3,60.745000000000005,3.0,4.0,3.6666666666666665,4.0,1.6666666666666667,2.0,2.6666666666666665,1.0,1.5333333333333332,2.1466666666666665,23.8,44.96666666666667,0.026033333333333335,0.13333333333333333,0.03356666666666667,0.09406666666666667,0.43,1.92
"ARAUS_00044, ARAUS_00589, ARAUS_00444",3,62.41833333333333,3.0,3.3333333333333335,3.3333333333333335,4.0,2.6666666666666665,2.6666666666666665,2.3333333333333335,2.0,1.28,1.5999999999999999,24.333333333333332,40.93333333333333,0.0251,0.1376666666666667,0.036566666666666664,0.09456666666666667,0.6176666666666667,2.53
"ARAUS_00049, ARAUS_00319, ARAUS_00604",3,62.45099999999999,3.3333333333333335,3.3333333333333335,3.3333333333333335,4.0,2.6666666666666665,2.3333333333333335,2.6666666666666665,2.0,1.2933333333333332,1.7,23.03333333333333,41.03333333333333,0.023566666666666666,0.136,0.04013333333333333,0.16566666666666666,0.422,1.93
"ARAUS_00594, ARAUS_00049, ARAUS_00429",3,66.67166666666667,2.6666666666666665,3.6666666666666665,3.6666666666666665,4.0,1.6666666666666667,2.3333333333333335,3.3333333333333335,1.6666666666666667,1.31,1.4866666666666666,28.400000000000002,38.46666666666667,0.019433333333333334,0.13566666666666669,0.042366666666666664,0.0805,0.4376666666666667,1.9799999999999998
"ARAUS_00429, ARAUS_00094, ARAUS_00569",3,45.29666666666666,2.3333333333333335,4.0,4.0,4.0,1.6666666666666667,2.0,3.6666666666666665,1.6666666666666667,1.5433333333333332,2.2133333333333334,24.933333333333334,45.9,0.023866666666666665,0.10913333333333335,0.0344,0.06996666666666668,0.5256666666666666,2.15
"ARAUS_00589, ARAUS_00144, ARAUS_00359",3,67.764,2.0,4.333333333333333,4.666666666666667,4.0,1.3333333333333333,1.6666666666666667,3.6666666666666665,1.6666666666666667,1.2733333333333334,1.6266666666666667,24.5,41.5,0.022500000000000003,0.13733333333333334,0.0375,0.09323333333333333,0.572,2.1933333333333334
"ARAUS_00364, ARAUS_00149, ARAUS_00579",3,62.86166666666666,1.3333333333333333,5.0,4.666666666666667,4.0,1.0,1.0,4.333333333333333,1.0,1.31,1.68,29.833333333333332,56.56666666666666,0.018766666666666668,0.13166666666666668,0.04046666666666667,0.08713333333333334,0.7333333333333334,3.016666666666667
"ARAUS_00539, ARAUS_00489, ARAUS_00039",3,49.809333333333335,2.3333333333333335,4.333333333333333,3.6666666666666665,4.0,2.0,1.3333333333333333,4.333333333333333,2.0,1.2933333333333332,1.64,24.866666666666664,46.699999999999996,0.022133333333333335,0.12666666666666668,0.03866666666666666,0.08339999999999999,0.5273333333333333,2.3333333333333335
"ARAUS_00349, ARAUS_00044, ARAUS_00619",3,54.263666666666666,3.3333333333333335,4.333333333333333,3.0,4.0,2.0,2.3333333333333335,2.3333333333333335,1.6666666666666667,1.7,1.9233333333333331,27.766666666666666,40.56666666666667,0.02136666666666667,0.12433333333333334,0.03283333333333333,0.07953333333333333,0.3960000000000001,2.006666666666667
"ARAUS_00134, ARAUS_00294, ARAUS_00644",3,47.102,3.0,4.0,4.0,4.0,1.6666666666666667,2.3333333333333335,2.6666666666666665,1.6666666666666667,1.7066666666666668,2.0666666666666664,25.0,37.0,0.023833333333333335,0.11699999999999999,0.030733333333333335,0.07003333333333332,0.519,2.0433333333333334
"ARAUS_00672, ARAUS_00187, ARAUS_00372",3,64.30633333333333,3.0,4.333333333333333,3.6666666666666665,4.0,2.0,2.0,4.0,1.6666666666666667,1.2966666666666666,1.5200000000000002,24.133333333333336,43.76666666666667,0.013433333333333334,0.15366666666666665,0.038233333333333334,0.0781,0.13166666666666668,1.0123333333333333
"ARAUS_00042, ARAUS_00337, ARAUS_00587",3,41.64266666666666,2.6666666666666665,3.6666666666666665,2.6666666666666665,4.0,2.3333333333333335,1.3333333333333333,4.333333333333333,2.6666666666666665,1.2066666666666668,1.51,24.8,33.833333333333336,0.013733333333333334,0.13633333333333333,0.0472,0.10106666666666668,0.13566666666666669,0.9163333333333333
"ARAUS_00677, ARAUS_00012, ARAUS_00342",3,47.567,2.0,4.333333333333333,3.6666666666666665,4.0,1.6666666666666667,1.6666666666666667,4.0,2.6666666666666665,1.5333333333333332,1.7966666666666666,25.666666666666668,35.199999999999996,0.011500000000000002,0.12933333333333333,0.0362,0.0843,0.0799,0.7403333333333334
"ARAUS_00337, ARAUS_00562, ARAUS_00112",3,41.86933333333334,2.6666666666666665,4.0,3.6666666666666665,4.0,2.6666666666666665,1.3333333333333333,3.0,2.3333333333333335,1.3833333333333335,1.6266666666666667,23.133333333333336,31.366666666666664,0.011933333333333332,0.129,0.0354,0.07293333333333334,0.09776666666666667,0.879
"ARAUS_00127, ARAUS_00662, ARAUS_00497",3,49.72366666666667,2.3333333333333335,4.333333333333333,3.6666666666666665,4.0,2.0,2.0,3.6666666666666665,2.3333333333333335,1.39,2.1,22.666666666666668,30.7,0.013433333333333334,0.12233333333333334,0.03376666666666667,0.06673333333333333,0.32233333333333336,1.6766666666666667
"ARAUS_00292, ARAUS_00612, ARAUS_00167",3,68.77233333333334,2.3333333333333335,3.6666666666666665,2.3333333333333335,4.0,2.0,2.3333333333333335,2.3333333333333335,2.3333333333333335,1.31,1.5133333333333334,24.8,49.76666666666667,0.014433333333333333,0.168,0.03853333333333333,0.09416666666666666,0.1433333333333333,1.22
"ARAUS_00166, ARAUS_00316, ARAUS_00611",3,59.338,3.3333333333333335,4.0,2.6666666666666665,4.0,2.6666666666666665,2.6666666666666665,3.0,2.3333333333333335,1.36,1.68,24.233333333333334,36.56666666666666,0.024066666666666667,0.14133333333333334,0.0416,0.09076666666666666,0.28633333333333333,1.1900000000000002
"ARAUS_00496, ARAUS_00166, ARAUS_00611",3,55.90533333333334,3.0,4.333333333333333,3.0,4.0,2.0,3.0,2.0,2.0,1.2633333333333334,1.5,27.133333333333336,35.9,0.013066666666666666,0.13833333333333334,0.06273333333333334,0.2783333333333333,0.26099999999999995,1.5866666666666667
"ARAUS_00641, ARAUS_00286, ARAUS_00011",3,60.56066666666667,3.3333333333333335,3.3333333333333335,2.0,4.0,3.3333333333333335,3.3333333333333335,2.3333333333333335,3.0,1.3500000000000003,1.6266666666666667,22.266666666666666,34.333333333333336,0.015133333333333332,0.136,0.03866666666666666,0.09746666666666666,0.10303333333333332,1.2533333333333332
"ARAUS_00621, ARAUS_00171, ARAUS_00341",3,60.556999999999995,3.6666666666666665,4.0,2.3333333333333335,4.0,2.3333333333333335,2.6666666666666665,1.6666666666666667,2.3333333333333335,1.4066666666666665,2.1766666666666663,23.166666666666668,31.2,0.014066666666666667,0.133,0.03573333333333333,0.08020000000000001,0.09999999999999999,1.2066666666666668
"ARAUS_00041, ARAUS_00541, ARAUS_00376",3,49.74333333333333,3.6666666666666665,3.6666666666666665,2.0,4.0,2.0,2.3333333333333335,2.3333333333333335,2.6666666666666665,1.3333333333333333,1.6366666666666667,24.766666666666666,42.9,0.014133333333333333,0.12266666666666666,0.04,0.11703333333333332,0.048466666666666665,0.6426666666666666
"ARAUS_00160, ARAUS_00495, ARAUS_00565",3,43.64166666666667,2.6666666666666665,4.0,3.3333333333333335,4.0,2.0,1.6666666666666667,3.0,2.6666666666666665,1.39,1.63,23.266666666666666,36.800000000000004,0.015933333333333334,0.11499999999999999,0.0328,0.07116666666666667,0.241,3.026666666666667
"ARAUS_00415, ARAUS_00250, ARAUS_00625",3,55.53033333333334,2.6666666666666665,3.0,2.6666666666666665,4.0,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.3333333333333335,1.3566666666666667,1.6199999999999999,25.733333333333334,39.9,0.015399999999999999,0.10466666666666667,0.036533333333333334,0.08356666666666666,0.5836666666666667,4.1066666666666665
"ARAUS_00420, ARAUS_00640, ARAUS_00035",3,53.93033333333333,2.6666666666666665,4.333333333333333,3.3333333333333335,4.0,2.0,2.6666666666666665,2.3333333333333335,2.0,1.43,1.6266666666666667,23.2,35.699999999999996,0.0159,0.11133333333333334,0.031266666666666665,0.07213333333333333,0.24266666666666667,3.11
"ARAUS_00350, ARAUS_00630, ARAUS_00180",3,45.90566666666666,2.3333333333333335,3.6666666666666665,3.6666666666666665,4.0,2.3333333333333335,3.0,4.0,1.6666666666666667,1.55,1.8099999999999998,28.3,41.0,0.014766666666666666,0.125,0.03336666666666666,0.09006666666666667,0.21633333333333335,1.4366666666666668
"ARAUS_00665, ARAUS_00205, ARAUS_00355",3,63.391,2.6666666666666665,4.333333333333333,4.333333333333333,4.0,1.6666666666666667,2.0,4.0,1.6666666666666667,1.3733333333333333,1.8766666666666667,24.233333333333334,41.93333333333333,0.025933333333333336,0.12966666666666668,0.033966666666666666,0.0904,0.3873333333333333,2.033333333333333
"ARAUS_00605, ARAUS_00025, ARAUS_00465",3,49.18233333333333,3.0,3.3333333333333335,2.6666666666666665,4.0,2.0,2.0,2.6666666666666665,2.0,1.2966666666666666,1.5466666666666669,23.96666666666667,39.733333333333334,0.020666666666666667,0.11966666666666666,0.0335,0.09323333333333333,0.39399999999999996,1.9233333333333331
"ARAUS_00430, ARAUS_00615, ARAUS_00020",3,69.204,3.6666666666666665,4.0,2.6666666666666665,4.0,2.0,2.3333333333333335,2.3333333333333335,2.0,1.6933333333333334,2.16,25.266666666666666,39.5,0.018433333333333333,0.12666666666666668,0.03006666666666667,0.0988,0.25366666666666665,1.72
"ARAUS_00471, ARAUS_00156, ARAUS_00551",3,57.26933333333333,2.6666666666666665,2.3333333333333335,3.6666666666666665,4.0,2.6666666666666665,2.6666666666666665,2.3333333333333335,3.6666666666666665,1.2833333333333334,1.6533333333333333,20.866666666666664,29.400000000000002,0.012233333333333334,0.12566666666666668,0.033933333333333336,0.07623333333333333,0.108,1.6533333333333333
"ARAUS_00306, ARAUS_00556, ARAUS_00176",3,54.586666666666666,2.0,3.6666666666666665,2.6666666666666665,4.0,2.3333333333333335,2.0,3.3333333333333335,3.6666666666666665,1.16,1.5933333333333335,25.933333333333334,37.733333333333334,0.02,0.15333333333333335,0.0446,0.1002,0.24,2.08
"ARAUS_00390, ARAUS_00640, ARAUS_00065",3,45.927666666666674,2.6666666666666665,3.6666666666666665,4.0,4.0,2.0,1.6666666666666667,3.3333333333333335,2.3333333333333335,1.5066666666666666,1.8099999999999998,25.166666666666668,34.43333333333333,0.015866666666666668,0.09953333333333332,0.033,0.07373333333333333,0.4676666666666667,2.7900000000000005
"ARAUS_00415, ARAUS_00570, ARAUS_00145",3,54.81333333333333,3.6666666666666665,4.0,3.3333333333333335,4.0,1.6666666666666667,2.6666666666666665,2.0,2.3333333333333335,1.45,1.7433333333333334,23.2,32.766666666666666,0.0147,0.104,0.03166666666666667,0.072,0.4716666666666667,2.6833333333333336
"ARAUS_00395, ARAUS_00210, ARAUS_00650",3,45.627,3.0,3.6666666666666665,3.0,4.0,2.0,2.3333333333333335,2.6666666666666665,2.3333333333333335,2.0933333333333333,2.3000000000000003,26.7,34.166666666666664,0.013433333333333334,0.09883333333333333,0.025766666666666663,0.06863333333333334,0.35366666666666663,2.513333333333333
"ARAUS_00015, ARAUS_00665, ARAUS_00355",3,67.58166666666666,3.3333333333333335,3.6666666666666665,3.3333333333333335,4.0,2.3333333333333335,2.0,3.0,2.3333333333333335,1.43,1.5899999999999999,24.733333333333334,30.7,0.015,0.1416666666666667,0.03356666666666667,0.06786666666666667,0.24766666666666667,2.1133333333333333
"ARAUS_00620, ARAUS_00190, ARAUS_00495",3,62.916333333333334,2.6666666666666665,4.333333333333333,3.3333333333333335,4.0,1.6666666666666667,2.3333333333333335,3.0,2.6666666666666665,1.5133333333333334,1.72,22.900000000000002,47.166666666666664,0.016366666666666668,0.14033333333333334,0.03333333333333333,0.08053333333333333,0.2313333333333333,1.7
"ARAUS_00215, ARAUS_00470, ARAUS_00570",3,54.297666666666665,2.3333333333333335,3.3333333333333335,3.3333333333333335,4.0,1.6666666666666667,1.0,3.3333333333333335,1.3333333333333333,1.5033333333333332,1.6733333333333331,23.599999999999998,33.733333333333334,0.013199999999999998,0.11333333333333334,0.0346,0.08803333333333334,0.17333333333333334,1.5599999999999998
"ARAUS_00390, ARAUS_00580, ARAUS_00160",3,62.01399999999999,1.6666666666666667,3.3333333333333335,4.0,4.0,2.0,1.3333333333333333,3.6666666666666665,1.6666666666666667,1.8366666666666667,2.2866666666666666,24.766666666666666,35.6,0.014733333333333334,0.11666666666666665,0.03006666666666667,0.05676666666666667,0.153,1.54
"ARAUS_00224, ARAUS_00614, ARAUS_00529",3,61.513,3.6666666666666665,3.6666666666666665,2.3333333333333335,4.0,2.3333333333333335,3.6666666666666665,2.6666666666666665,3.6666666666666665,1.2866666666666668,1.5333333333333332,14.333333333333334,17.5,0.010273333333333334,0.11299999999999999,0.030133333333333335,0.06263333333333333,0.04143333333333333,0.3273333333333333
"ARAUS_00262, ARAUS_00512, ARAUS_00632",3,68.94466666666666,3.0,4.0,3.3333333333333335,4.0,2.0,2.3333333333333335,2.3333333333333335,1.3333333333333333,1.2366666666666666,1.4566666666666668,22.3,41.1,0.023500000000000004,0.15633333333333332,0.038066666666666665,0.10176666666666667,0.157,1.5966666666666667
"ARAUS_00282, ARAUS_00052, ARAUS_00582",3,49.754,2.3333333333333335,4.0,4.333333333333333,4.0,2.6666666666666665,1.6666666666666667,4.0,1.6666666666666667,1.3433333333333335,2.2533333333333334,22.066666666666666,43.4,0.024466666666666664,0.13933333333333334,0.039233333333333335,0.22399999999999998,0.212,1.5599999999999998
"ARAUS_00678, ARAUS_00018, ARAUS_00413",3,59.032000000000004,3.3333333333333335,4.0,2.0,4.0,2.0,3.0,4.0,3.3333333333333335,1.38,2.3800000000000003,11.766666666666666,20.466666666666665,0.018166666666666668,0.09803333333333335,0.03266666666666667,0.10196666666666666,0.15433333333333332,1.3399999999999999
"ARAUS_00548, ARAUS_00263, ARAUS_00388",3,50.761,1.6666666666666667,4.0,4.333333333333333,4.0,1.6666666666666667,1.6666666666666667,4.333333333333333,3.0,1.5633333333333332,1.9933333333333334,15.466666666666667,24.099999999999998,0.0236,0.10653333333333333,0.0363,0.10070000000000001,0.108,1.25
"ARAUS_00263, ARAUS_00283, ARAUS_00613",3,55.48233333333334,3.3333333333333335,3.6666666666666665,2.0,4.0,2.0,3.0,1.6666666666666667,1.6666666666666667,1.8033333333333335,2.2566666666666664,14.733333333333334,22.933333333333334,0.017566666666666668,0.08813333333333333,0.03166666666666667,0.10336666666666666,0.08466666666666667,1.2366666666666666
"ARAUS_00480, ARAUS_00630, ARAUS_00205",3,45.03266666666667,2.6666666666666665,3.6666666666666665,2.6666666666666665,4.0,1.6666666666666667,2.3333333333333335,4.0,1.6666666666666667,1.61,1.9966666666666668,23.566666666666666,38.6,0.02563333333333333,0.10153333333333332,0.03553333333333333,0.10736666666666667,0.32266666666666666,1.7033333333333334
"ARAUS_00270, ARAUS_00410, ARAUS_00575",3,61.666666666666664,2.6666666666666665,3.6666666666666665,3.0,4.0,2.3333333333333335,3.0,3.3333333333333335,2.3333333333333335,1.7299999999999998,2.2133333333333334,20.366666666666664,30.733333333333334,0.024533333333333334,0.10366666666666667,0.031233333333333335,0.09276666666666666,0.15033333333333335,1.3566666666666667
"ARAUS_00125, ARAUS_00355, ARAUS_00600",3,83.70100000000001,2.6666666666666665,3.3333333333333335,3.6666666666666665,4.0,2.6666666666666665,2.6666666666666665,2.6666666666666665,3.3333333333333335,1.3999999999999997,1.5866666666666667,15.666666666666666,23.666666666666668,0.017266666666666666,0.11533333333333333,0.029133333333333334,0.0719,0.12733333333333333,1.3133333333333332
